,beats,piano,bass,drums,metre_auto
0,0.09,0.15,0.05,0.08,2.0
1,0.42,,0.41,0.43,3.0
2,0.77,0.78,0.77,0.76,4.0
3,1.12,1.15,1.13,1.12,1.0
4,1.45,1.41,1.45,1.46,2.0
5,1.8,1.79,1.8,1.81,3.0
6,2.13,2.11,2.15,2.13,4.0
7,2.49,2.53,,2.49,1.0
8,2.83,,2.81,2.83,2.0
9,3.17,3.19,3.18,3.17,3.0
10,3.52,,3.53,3.5,4.0
11,3.86,3.88,3.87,3.86,1.0
12,4.21,4.24,4.23,4.2,2.0
13,4.56,4.59,4.56,4.56,3.0
14,4.9,4.89,4.9,4.91,4.0
15,5.26,,5.26,5.26,1.0
16,5.61,5.63,5.59,5.62,2.0
17,5.96,6.03,5.93,5.96,3.0
18,6.31,6.3,,6.31,4.0
19,6.67,6.71,6.63,6.67,1.0
20,7.01,,,7.02,2.0
21,7.34,7.34,7.32,7.35,3.0
22,7.67,7.65,7.68,7.67,4.0
23,8.02,,8.01,8.02,1.0
24,8.35,,8.35,8.36,2.0
25,8.69,,8.69,8.7,3.0
26,9.02,,9.02,9.03,4.0
27,9.38,9.39,9.38,9.38,1.0
28,9.71,,9.71,9.71,2.0
29,10.06,10.1,10.06,10.06,3.0
30,10.39,,10.39,10.4,4.0
31,10.75,,10.74,10.75,1.0
32,11.09,11.12,11.06,11.1,2.0
33,11.44,11.48,11.42,11.44,3.0
34,11.77,11.79,11.75,11.78,4.0
35,12.12,,12.12,12.12,1.0
36,12.44,12.47,12.44,12.45,2.0
37,12.79,,12.79,12.79,3.0
38,13.12,13.18,13.12,13.13,4.0
39,13.47,,13.46,13.48,1.0
40,13.81,13.8,13.79,13.83,2.0
41,14.15,14.14,14.15,14.17,3.0
42,14.48,,14.46,14.49,4.0
43,14.84,14.86,14.83,14.85,1.0
44,15.17,15.17,15.17,15.17,2.0
45,15.52,15.57,,15.52,3.0
46,15.84,15.88,,15.84,4.0
47,16.19,,16.17,16.2,1.0
48,16.52,,16.53,16.53,2.0
49,16.87,,16.87,16.87,3.0
50,17.2,17.17,17.21,17.2,4.0
51,17.54,17.54,17.53,17.55,1.0
52,17.86,17.92,17.87,17.86,2.0
53,18.21,,18.21,18.21,3.0
54,18.54,18.59,18.53,18.54,4.0
55,18.88,18.84,18.88,18.89,1.0
56,19.21,,19.22,19.22,2.0
57,19.57,19.62,19.56,19.57,3.0
58,19.9,,19.91,19.9,4.0
59,20.24,20.32,20.25,20.24,1.0
60,20.57,,20.58,20.57,2.0
61,20.92,,20.91,20.92,3.0
62,21.26,,21.22,21.26,4.0
63,21.59,21.65,21.58,21.59,1.0
64,21.92,21.97,21.89,21.93,2.0
65,22.26,22.28,22.24,22.27,3.0
66,22.59,22.59,,22.59,4.0
67,22.94,22.99,,22.94,1.0
68,23.27,23.29,23.23,23.27,2.0
69,23.6,23.67,23.58,23.61,3.0
70,23.92,23.96,23.91,23.93,4.0
71,24.28,,24.27,24.28,1.0
72,24.61,,24.6,24.61,2.0
73,24.95,25.01,24.95,24.95,3.0
74,25.28,,25.28,25.28,4.0
75,25.62,25.7,25.64,25.61,1.0
76,25.94,,25.96,25.94,2.0
77,26.29,26.33,26.32,26.29,3.0
78,26.62,26.67,26.63,26.62,4.0
79,26.98,27.03,26.96,26.98,1.0
80,27.31,,27.3,27.32,2.0
81,27.66,27.62,27.67,27.66,3.0
82,27.99,28.07,27.96,27.99,4.0
83,28.33,,,28.34,1.0
84,28.68,,,28.68,2.0
85,29.02,29.08,,29.02,3.0
86,29.34,29.42,29.33,29.34,4.0
87,29.69,,29.67,29.7,1.0
88,30.02,,30.01,30.03,2.0
89,30.37,,30.36,30.39,3.0
90,30.71,,30.69,30.71,4.0
91,31.05,,31.05,31.06,1.0
92,31.39,,31.38,31.39,2.0
93,31.72,,31.73,31.73,3.0
94,32.06,32.14,32.08,32.06,4.0
95,32.42,,32.43,32.42,1.0
96,32.75,,,32.75,2.0
97,33.09,33.07,33.08,33.1,3.0
98,33.44,33.45,,33.44,4.0
99,33.79,33.87,,33.79,1.0
