,beats,piano,bass,drums,metre_auto
0,0.23,,0.23,0.24,3.0
1,0.59,0.62,0.57,0.6,4.0
2,0.94,1.0,0.94,0.95,1.0
3,1.31,,1.28,1.32,2.0
4,1.67,,1.65,1.68,3.0
5,2.03,2.02,1.99,,4.0
6,2.37,,2.35,2.4,1.0
7,2.72,,2.7,2.74,2.0
8,3.09,3.1,3.06,3.1,3.0
9,3.44,3.47,3.45,3.44,4.0
10,3.8,,3.77,3.81,1.0
11,4.15,4.15,4.13,4.17,2.0
12,4.5,4.52,4.51,4.51,3.0
13,4.86,4.94,4.84,4.87,4.0
14,5.19,5.2,5.18,5.2,1.0
15,5.55,5.58,5.55,5.56,2.0
16,5.9,5.91,5.89,5.92,3.0
17,6.25,6.25,6.26,6.26,4.0
18,6.61,6.62,6.62,6.63,1.0
19,6.96,6.95,6.98,6.99,2.0
20,7.31,,7.32,7.32,3.0
21,7.67,7.67,7.67,7.68,4.0
22,8.02,,8.03,8.02,1.0
23,8.38,8.39,,8.39,2.0
24,8.73,8.71,,8.74,3.0
25,9.07,,9.09,9.08,4.0
26,9.42,9.42,9.42,9.43,1.0
27,9.77,9.77,9.77,9.78,2.0
28,10.13,10.12,10.13,10.15,3.0
29,10.49,10.48,10.5,10.5,4.0
30,10.84,,10.84,10.84,1.0
31,11.18,,,11.19,2.0
32,11.55,11.55,11.56,11.57,3.0
33,11.9,,11.9,11.92,4.0
34,12.26,,12.26,12.27,1.0
35,12.62,12.63,,12.61,2.0
36,12.96,12.93,12.99,12.96,3.0
37,13.31,,13.27,13.32,4.0
38,13.65,13.61,13.64,13.7,1.0
39,14.0,,13.99,14.06,2.0
40,14.37,,14.37,14.39,3.0
41,14.74,14.74,14.73,14.76,4.0
42,15.09,,15.1,15.1,1.0
43,15.44,15.51,15.45,15.45,2.0
44,15.79,15.83,15.78,15.8,3.0
45,16.15,,16.14,16.16,4.0
46,16.51,16.51,16.49,16.53,1.0
47,16.87,,16.85,16.88,2.0
48,17.23,17.22,17.24,17.23,3.0
49,17.57,17.59,17.58,17.58,4.0
50,17.93,17.94,17.93,,1.0
51,18.28,,18.28,18.29,2.0
52,18.62,18.63,18.63,18.64,3.0
53,18.98,18.98,18.98,18.98,4.0
54,19.33,,19.32,19.34,1.0
55,19.69,,19.68,19.71,2.0
56,20.05,,20.05,20.06,3.0
57,20.4,20.41,20.39,20.4,4.0
58,20.75,,20.75,20.76,1.0
59,21.1,,21.1,21.1,2.0
60,21.45,21.46,21.46,21.46,3.0
61,21.81,21.82,21.81,21.82,4.0
62,22.16,,22.16,22.16,1.0
63,22.52,,22.5,22.53,2.0
64,22.87,22.87,22.87,22.88,3.0
65,23.2,23.21,23.2,23.2,4.0
66,23.56,,23.57,23.57,1.0
67,23.91,23.95,23.89,23.95,2.0
68,24.26,,24.25,24.27,3.0
69,24.62,24.63,24.62,24.64,4.0
70,24.97,25.01,24.94,24.99,1.0
71,25.35,25.39,25.35,25.35,2.0
72,25.71,,25.7,25.71,3.0
73,26.06,,26.05,26.07,4.0
74,26.41,,26.4,26.45,1.0
75,26.79,,,26.81,2.0
76,27.15,,27.16,27.17,3.0
77,27.49,27.51,27.48,27.53,4.0
78,27.86,27.86,27.87,27.88,1.0
79,28.22,28.2,28.21,28.22,2.0
80,28.58,,28.58,,3.0
81,28.94,28.98,28.93,28.96,4.0
82,29.29,,,,1.0
83,29.66,,,29.67,2.0
