,beats,piano,bass,drums,metre_auto
0,0.11,0.1,0.13,,1.0
1,0.37,,0.39,0.37,2.0
2,0.64,,0.68,0.63,3.0
3,0.91,,0.91,0.91,4.0
4,1.16,1.16,1.16,1.17,1.0
5,1.43,,1.42,1.43,2.0
6,1.7,1.74,1.69,1.7,3.0
7,1.96,,1.96,,4.0
8,2.22,,2.22,,1.0
9,2.48,,2.48,2.48,2.0
10,2.74,2.72,2.74,,3.0
11,3.0,2.99,2.99,3.0,4.0
12,3.27,3.26,3.27,3.29,1.0
13,3.54,3.51,3.52,3.55,2.0
14,3.81,3.84,3.79,3.82,3.0
15,4.07,,4.07,4.07,4.0
16,4.34,,4.34,4.33,1.0
17,4.59,,4.56,4.59,2.0
18,4.85,4.85,4.85,4.85,3.0
19,5.11,5.13,5.11,5.12,4.0
20,5.38,,5.38,5.39,1.0
21,5.64,5.67,5.65,5.65,2.0
22,5.9,5.92,5.93,5.93,3.0
23,6.16,6.14,6.19,6.18,4.0
24,6.42,,6.45,6.45,1.0
25,6.68,,6.68,6.68,2.0
26,6.94,6.99,6.94,6.94,3.0
27,7.2,7.19,7.19,7.19,4.0
28,7.46,,7.43,7.47,1.0
29,7.72,7.78,7.72,7.72,2.0
30,7.98,7.98,8.0,8.0,3.0
31,8.24,,8.23,8.23,4.0
32,8.5,8.53,8.51,8.52,1.0
33,8.75,8.75,8.76,8.75,2.0
34,9.02,,9.02,9.02,3.0
35,9.27,9.27,9.28,9.28,4.0
36,9.54,,9.55,9.55,1.0
37,9.79,9.8,9.79,9.79,2.0
38,10.05,10.05,10.05,10.04,3.0
39,10.31,,10.29,10.3,4.0
40,10.57,10.57,10.56,10.56,1.0
41,10.83,10.83,10.8,10.83,2.0
42,11.09,11.07,11.06,11.1,3.0
43,11.35,,11.35,11.35,4.0
44,11.61,11.59,11.61,11.61,1.0
45,11.87,,11.85,11.86,2.0
46,12.13,12.1,12.12,12.13,3.0
47,12.39,12.39,12.37,12.38,4.0
48,12.65,12.69,12.63,12.64,1.0
49,12.91,,12.9,12.9,2.0
50,13.17,,13.16,13.18,3.0
51,13.43,13.48,13.43,13.43,4.0
52,13.69,13.7,13.68,13.7,1.0
53,13.96,13.97,13.95,13.95,2.0
54,14.22,14.21,14.22,14.22,3.0
55,14.48,14.5,14.47,14.48,4.0
56,14.74,,14.73,14.75,1.0
57,15.01,,15.01,15.01,2.0
58,15.27,,15.26,15.26,3.0
59,15.52,15.52,15.52,15.53,4.0
60,15.79,,15.8,15.8,1.0
61,16.04,,16.04,16.04,2.0
62,16.31,16.28,16.32,16.31,3.0
63,16.57,,16.58,16.57,4.0
64,16.83,16.82,16.84,16.84,1.0
65,17.09,,17.09,17.09,2.0
66,17.36,,,17.37,3.0
67,17.62,17.59,17.61,17.62,4.0
68,17.88,17.88,,17.88,1.0
69,18.14,,18.12,18.14,2.0
70,18.4,18.39,18.4,18.4,3.0
71,18.67,,,18.67,4.0
72,18.93,,,18.95,1.0
73,19.18,,19.17,19.18,2.0
74,19.44,19.43,19.44,19.44,3.0
75,19.71,19.69,19.7,19.7,4.0
76,19.96,19.95,19.96,19.96,1.0
77,20.24,,20.24,20.23,2.0
78,20.5,20.48,20.51,20.51,3.0
79,20.76,20.76,20.76,20.76,4.0
80,21.03,21.09,21.02,21.03,1.0
81,21.29,21.28,21.29,21.3,2.0
82,21.56,21.56,21.55,21.57,3.0
83,21.81,21.8,21.81,21.83,4.0
84,22.08,22.07,22.09,22.09,1.0
85,22.34,22.33,22.34,22.35,2.0
86,22.6,22.61,22.61,22.61,3.0
87,22.85,,22.85,22.85,4.0
88,23.12,,23.13,23.13,1.0
89,23.37,23.38,23.38,23.37,2.0
90,23.63,23.62,23.63,,3.0
91,23.89,23.88,23.9,23.9,4.0
92,24.16,,24.16,24.16,1.0
93,24.42,,24.42,24.42,2.0
94,24.68,,24.68,24.68,3.0
95,24.93,24.93,24.92,24.93,4.0
96,25.19,,,,1.0
97,25.46,,,25.46,2.0
98,25.72,,,25.73,3.0
99,25.98,25.98,,25.97,4.0
100,26.26,,,26.26,1.0
101,26.51,,,26.5,2.0
102,26.78,26.77,,,3.0
103,27.04,27.08,,27.04,4.0
104,27.3,,,27.3,1.0
105,27.57,27.56,,,2.0
106,27.82,,,27.82,3.0
107,28.08,,,28.07,4.0
108,28.35,28.34,,28.36,1.0
109,28.61,,,,2.0
110,28.87,28.87,,28.87,3.0
111,29.14,29.13,,29.13,4.0
112,29.4,29.4,29.4,29.4,1.0
113,29.68,29.68,,29.68,2.0
114,29.94,,,29.95,3.0
115,30.22,30.22,,30.22,4.0
116,30.48,30.48,,30.48,1.0
117,30.73,,,30.73,2.0
118,31.01,,,31.02,3.0
119,31.27,31.27,31.26,31.27,4.0
120,31.53,,,31.54,1.0
121,31.81,,,31.81,2.0
122,32.06,32.06,,32.07,3.0
123,32.34,32.34,,,4.0
124,32.61,,,32.61,1.0
125,32.88,32.94,,32.9,2.0
