,beats,piano,bass,drums,metre_auto
0,0.1,0.1,0.11,0.06,4.0
1,0.43,0.44,0.42,0.4,1.0
2,0.74,0.78,0.75,0.73,2.0
3,1.09,,1.09,,3.0
4,1.41,1.48,1.42,1.41,4.0
5,1.76,1.79,1.76,1.76,1.0
6,2.1,2.12,2.1,2.07,2.0
7,2.42,2.45,2.43,2.41,3.0
8,2.73,2.78,2.75,2.73,4.0
9,3.08,3.15,3.08,,1.0
10,3.41,3.42,3.41,3.41,2.0
11,3.74,,3.75,3.74,3.0
12,4.07,4.07,4.07,4.06,4.0
13,4.39,4.45,4.39,4.39,1.0
14,4.72,4.73,4.71,4.72,2.0
15,5.07,5.1,5.07,5.08,3.0
16,5.4,5.41,5.39,5.4,4.0
17,5.73,5.8,5.73,5.72,1.0
18,6.06,6.13,6.05,6.06,2.0
19,6.41,6.46,6.4,,3.0
20,6.74,6.78,6.75,6.73,4.0
21,7.07,7.08,7.07,7.06,1.0
22,7.4,7.41,7.4,7.39,2.0
23,7.75,7.8,7.75,7.75,3.0
24,8.07,,8.07,8.06,4.0
25,8.41,8.49,8.4,8.4,1.0
26,8.74,8.82,8.73,8.75,2.0
27,9.09,,9.08,,3.0
28,9.42,9.46,9.42,9.42,4.0
29,9.74,9.82,9.73,9.75,1.0
30,10.08,10.15,10.08,10.07,2.0
31,10.42,10.5,10.4,,3.0
32,10.74,,10.73,10.73,4.0
33,11.08,11.09,11.08,11.07,1.0
34,11.4,11.44,11.42,11.4,2.0
35,11.76,11.77,,,3.0
36,12.08,12.09,,12.07,4.0
37,12.42,12.45,12.42,12.4,1.0
38,12.75,12.8,12.77,12.75,2.0
39,13.09,13.09,13.08,13.09,3.0
40,13.42,13.44,13.41,13.42,4.0
41,13.75,13.81,13.75,13.75,1.0
42,14.06,14.12,14.09,14.06,2.0
43,14.41,14.47,14.41,14.41,3.0
44,14.73,14.78,14.73,14.73,4.0
45,15.07,15.13,15.07,15.07,1.0
46,15.4,15.44,15.41,15.37,2.0
47,15.73,15.8,15.74,,3.0
48,16.04,16.11,16.08,16.04,4.0
49,16.39,16.4,16.42,,1.0
50,16.71,16.73,16.75,16.7,2.0
51,17.02,17.0,17.03,17.03,3.0
52,17.37,17.43,17.39,17.36,4.0
53,17.7,17.67,17.7,17.7,1.0
54,18.02,18.01,18.04,18.02,2.0
55,18.37,18.39,18.36,,3.0
56,18.69,,18.69,18.69,4.0
57,19.02,19.09,19.02,19.02,1.0
58,19.35,,19.36,19.35,2.0
59,19.7,,,19.71,3.0
60,20.02,20.05,20.03,20.02,4.0
61,20.35,20.38,20.36,20.35,1.0
62,20.69,20.69,20.7,20.69,2.0
63,21.03,21.04,21.02,,3.0
64,21.34,,21.33,21.34,4.0
65,21.68,21.69,21.68,21.68,1.0
66,21.99,,,21.99,2.0
67,22.35,,22.33,22.35,3.0
68,22.67,,22.67,,4.0
69,23.0,,22.98,22.98,1.0
70,23.33,23.36,23.38,23.32,2.0
71,23.66,23.7,23.66,23.67,3.0
72,23.99,24.02,23.99,23.99,4.0
73,24.33,24.34,24.34,24.32,1.0
74,24.66,24.67,24.63,24.67,2.0
75,25.01,25.03,,,3.0
76,25.32,25.36,25.32,25.32,4.0
77,25.65,25.68,25.65,25.66,1.0
78,25.98,26.01,25.98,25.98,2.0
79,26.32,,26.33,26.32,3.0
80,26.64,26.69,26.65,26.64,4.0
81,26.99,,26.99,26.99,1.0
82,27.33,,,27.33,2.0
83,27.68,27.71,27.68,,3.0
84,28.0,28.04,28.0,27.99,4.0
85,28.33,28.38,28.33,28.3,1.0
86,28.65,28.7,28.65,28.64,2.0
87,29.0,29.01,29.0,,3.0
88,29.32,29.33,29.34,29.31,4.0
89,29.66,29.68,29.66,29.66,1.0
90,29.98,30.02,29.99,29.98,2.0
91,30.32,30.39,30.32,,3.0
92,30.66,30.63,30.65,30.65,4.0
93,30.99,31.07,31.0,30.99,1.0
94,31.32,31.38,31.33,31.31,2.0
95,31.64,31.67,31.65,31.63,3.0
96,31.95,31.99,31.99,31.95,4.0
97,32.3,32.35,32.3,,1.0
98,32.61,32.64,32.6,32.6,2.0
99,32.94,33.0,32.94,32.92,3.0
100,33.27,33.35,33.28,33.26,4.0
101,33.6,,33.61,33.6,1.0
102,33.91,33.98,33.92,33.91,2.0
103,34.27,34.3,34.27,,3.0
104,34.59,34.63,34.59,34.59,4.0
105,34.93,34.99,34.96,34.92,1.0
106,35.25,35.28,35.25,35.24,2.0
107,35.59,,35.55,,3.0
108,35.9,35.97,35.9,35.91,4.0
109,36.25,36.27,36.24,36.25,1.0
110,36.57,36.62,36.56,36.56,2.0
111,36.91,36.95,36.91,36.91,3.0
112,37.22,,37.23,37.22,4.0
113,37.56,,37.56,37.56,1.0
114,37.89,,37.9,37.89,2.0
115,38.22,38.29,38.25,38.24,3.0
116,38.55,38.51,,38.55,4.0
117,38.88,38.85,38.9,38.91,1.0
118,39.22,39.23,39.24,39.22,2.0
119,39.57,39.6,39.53,39.55,3.0
120,39.91,39.91,,39.88,4.0
121,40.25,40.24,,,1.0
122,40.56,40.57,,40.53,2.0
123,40.88,,,40.86,3.0
124,41.2,41.23,,41.18,4.0
125,41.53,41.56,41.55,41.53,1.0
126,41.84,41.87,,41.82,2.0
127,42.17,42.24,,42.16,3.0
128,42.49,42.52,,42.49,4.0
129,42.84,42.86,,,1.0
130,43.15,43.21,43.15,43.15,2.0
131,43.49,,43.48,43.49,3.0
132,43.81,43.84,,43.81,4.0
