,beats,piano,bass,drums,metre_auto
0,0.2,0.21,,0.2,2.0
1,0.41,0.42,0.42,0.43,3.0
2,0.64,0.66,0.62,0.65,4.0
3,0.86,0.87,,,1.0
4,1.08,1.08,1.07,1.1,2.0
5,1.3,1.31,1.3,1.3,3.0
6,1.51,1.55,1.51,1.53,4.0
7,1.73,1.73,,1.76,1.0
8,1.97,2.0,,1.97,2.0
9,2.2,2.21,,2.2,3.0
10,2.4,,2.38,2.42,4.0
11,2.63,2.64,2.62,2.64,1.0
12,2.84,2.86,2.83,2.86,2.0
13,3.05,3.07,3.04,3.09,3.0
14,3.29,3.32,3.27,3.3,4.0
15,3.52,3.53,3.52,,1.0
16,3.73,3.74,3.73,3.73,2.0
17,3.94,3.95,,3.95,3.0
18,4.16,4.2,,4.17,4.0
19,4.4,4.41,,,1.0
20,4.61,4.63,,4.61,2.0
21,4.81,,4.8,4.82,3.0
22,5.02,5.06,5.01,5.05,4.0
23,5.26,5.28,5.26,,1.0
24,5.47,5.5,5.46,5.47,2.0
25,5.7,,5.68,,3.0
26,5.92,5.94,5.91,5.92,4.0
27,6.14,6.17,,,1.0
28,6.36,6.39,6.35,6.36,2.0
29,6.58,6.6,6.58,6.59,3.0
30,6.8,6.81,6.78,6.8,4.0
31,7.0,7.02,7.0,,1.0
32,7.23,7.26,7.22,7.25,2.0
33,7.47,7.47,,7.49,3.0
34,7.69,7.73,,7.69,4.0
35,7.91,7.94,,7.91,1.0
36,8.13,8.17,8.11,8.13,2.0
37,8.36,8.37,,8.36,3.0
38,8.56,8.61,8.56,8.56,4.0
39,8.8,8.82,8.79,8.8,1.0
40,9.01,9.02,9.0,9.02,2.0
41,9.24,,9.24,9.26,3.0
42,9.46,9.48,9.46,9.47,4.0
43,9.69,9.7,9.68,,1.0
44,9.9,,9.89,9.9,2.0
45,10.13,10.13,10.14,,3.0
46,10.35,10.37,10.34,10.35,4.0
47,10.56,10.58,10.56,10.59,1.0
48,10.79,10.82,10.79,10.79,2.0
49,11.01,11.03,11.0,,3.0
50,11.22,11.25,11.22,11.23,4.0
51,11.44,11.46,11.43,11.47,1.0
52,11.66,11.67,11.66,11.67,2.0
53,11.88,11.88,11.88,,3.0
54,12.11,,,12.11,4.0
55,12.32,12.32,12.32,12.37,1.0
56,12.54,,,12.54,2.0
57,12.76,,12.76,,3.0
58,12.98,12.99,12.97,13.01,4.0
59,13.2,13.22,13.18,,1.0
60,13.41,13.46,13.41,13.4,2.0
61,13.63,13.64,13.62,13.64,3.0
62,13.84,13.88,13.84,13.84,4.0
63,14.06,14.07,14.05,14.07,1.0
64,14.28,14.28,14.27,14.28,2.0
65,14.51,14.52,14.49,,3.0
66,14.72,14.72,,14.73,4.0
67,14.95,14.99,,14.96,1.0
68,15.17,15.2,15.15,15.17,2.0
69,15.4,15.41,,15.39,3.0
70,15.6,15.65,15.58,15.61,4.0
71,15.84,15.84,15.83,15.84,1.0
72,16.04,16.04,16.04,16.04,2.0
73,16.27,16.28,16.27,,3.0
74,16.47,16.51,16.46,16.47,4.0
75,16.7,16.7,16.68,16.72,1.0
76,16.91,,16.89,16.91,2.0
77,17.13,17.13,,,3.0
78,17.36,,17.35,17.36,4.0
79,17.57,17.56,17.59,,1.0
80,17.8,17.81,17.81,17.8,2.0
81,18.01,18.05,18.01,,3.0
82,18.24,18.26,18.23,18.24,4.0
83,18.46,18.47,18.45,18.48,1.0
84,18.69,18.7,18.67,18.69,2.0
85,18.9,18.91,18.89,18.94,3.0
86,19.11,19.12,19.1,19.13,4.0
87,19.35,19.35,19.35,,1.0
88,19.56,19.57,19.54,19.57,2.0
89,19.78,19.78,19.79,,3.0
90,19.99,20.0,19.98,20.0,4.0
