,beats,piano,bass,drums,metre_auto
0,0.15,0.11,0.13,0.12,1.0
1,0.47,0.45,0.45,0.45,2.0
2,0.8,0.79,0.79,0.77,3.0
3,1.13,1.12,1.11,1.12,4.0
4,1.46,1.47,1.46,1.47,1.0
5,1.79,,1.8,1.79,2.0
6,2.12,2.14,2.14,2.12,3.0
7,2.45,,2.46,2.45,4.0
8,2.79,2.81,2.81,2.79,1.0
9,3.12,3.13,3.15,3.13,2.0
10,3.45,3.46,3.46,3.46,3.0
11,3.79,3.8,3.8,3.79,4.0
12,4.12,4.14,4.15,4.13,1.0
13,4.45,,4.47,4.46,2.0
14,4.78,4.81,4.79,4.79,3.0
15,5.11,,5.12,5.12,4.0
16,5.44,,5.45,5.44,1.0
17,5.77,5.79,5.77,5.78,2.0
18,6.1,6.12,6.12,6.1,3.0
19,6.42,6.47,6.43,6.42,4.0
20,6.75,6.75,6.75,6.75,1.0
21,7.08,7.12,7.08,7.08,2.0
22,7.4,,7.4,7.4,3.0
23,7.73,7.75,7.74,7.73,4.0
24,8.06,8.07,8.07,8.06,1.0
25,8.4,8.41,8.41,8.39,2.0
26,8.73,8.74,8.75,8.72,3.0
27,9.04,9.09,9.05,9.04,4.0
28,9.37,9.43,9.37,9.36,1.0
29,9.69,9.68,9.72,9.69,2.0
30,10.02,,10.03,10.01,3.0
31,10.35,,10.35,10.34,4.0
32,10.67,10.65,10.67,10.67,1.0
33,11.0,11.08,11.0,11.0,2.0
34,11.33,11.35,11.33,11.33,3.0
35,11.66,11.67,11.66,11.66,4.0
36,11.98,11.99,11.99,11.98,1.0
37,12.31,,12.33,12.3,2.0
38,12.64,12.66,12.65,12.64,3.0
39,12.97,12.98,12.95,12.97,4.0
40,13.29,13.32,,13.29,1.0
41,13.61,,13.65,13.61,2.0
42,13.94,13.95,13.93,13.94,3.0
43,14.27,14.3,14.28,14.26,4.0
44,14.59,,14.6,14.59,1.0
45,14.91,14.95,14.92,14.91,2.0
46,15.23,15.25,15.25,15.23,3.0
47,15.55,,15.58,15.55,4.0
48,15.87,15.87,15.87,15.88,1.0
49,16.21,16.26,16.22,16.21,2.0
50,16.54,16.54,16.55,16.53,3.0
51,16.86,16.91,16.87,16.85,4.0
52,17.19,17.21,17.19,17.19,1.0
53,17.51,17.55,17.52,17.51,2.0
54,17.84,17.87,17.84,17.83,3.0
55,18.15,18.17,18.17,18.15,4.0
56,18.48,18.5,18.49,18.48,1.0
57,18.81,18.81,18.81,18.81,2.0
58,19.14,19.15,19.14,19.14,3.0
59,19.46,19.48,19.46,19.46,4.0
60,19.79,19.79,19.79,19.8,1.0
61,20.11,20.14,20.11,20.11,2.0
62,20.43,,20.46,20.43,3.0
63,20.75,20.8,20.8,20.75,4.0
64,21.07,,21.08,21.06,1.0
65,21.39,,21.42,21.39,2.0
66,21.73,21.79,21.73,21.73,3.0
67,22.06,22.06,22.07,22.06,4.0
68,22.38,22.46,22.38,22.39,1.0
69,22.71,22.77,22.72,22.71,2.0
70,23.04,23.09,23.04,23.04,3.0
71,23.37,,23.38,23.37,4.0
72,23.7,23.68,23.7,23.7,1.0
73,24.03,24.06,24.03,24.03,2.0
74,24.35,24.38,24.35,24.35,3.0
75,24.67,24.71,24.67,24.67,4.0
76,25.0,25.04,25.0,25.0,1.0
77,25.33,25.38,25.33,25.33,2.0
78,25.66,,25.65,25.66,3.0
79,25.99,26.02,25.98,25.99,4.0
80,26.31,26.32,26.31,26.31,1.0
81,26.64,26.65,26.64,26.64,2.0
82,26.97,26.99,26.96,26.97,3.0
83,27.3,27.31,27.29,27.3,4.0
84,27.63,27.66,27.63,27.63,1.0
85,27.96,27.97,27.95,27.96,2.0
86,28.28,28.36,28.29,28.29,3.0
87,28.61,28.63,28.61,28.62,4.0
88,28.95,28.96,28.94,28.95,1.0
89,29.27,29.28,29.27,29.27,2.0
90,29.61,29.64,29.58,29.61,3.0
91,29.93,29.94,29.91,29.93,4.0
92,30.25,30.27,30.23,30.26,1.0
93,30.57,,30.57,30.57,2.0
94,30.9,30.93,30.89,30.9,3.0
95,31.24,31.25,31.22,31.24,4.0
96,31.57,31.57,31.54,31.57,1.0
97,31.89,31.89,31.9,31.89,2.0
98,32.22,32.23,32.22,32.22,3.0
99,32.55,32.55,32.57,32.55,4.0
100,32.88,32.95,32.89,32.88,1.0
101,33.2,33.21,33.21,33.2,2.0
102,33.53,33.54,33.53,33.53,3.0
103,33.85,33.88,33.85,33.85,4.0
104,34.19,34.2,34.19,34.17,1.0
105,34.51,34.54,34.51,34.51,2.0
106,34.84,34.86,34.82,34.83,3.0
107,35.16,35.17,35.16,35.16,4.0
108,35.48,35.56,35.49,35.49,1.0
109,35.81,35.83,35.81,35.81,2.0
110,36.13,36.17,36.13,36.14,3.0
111,36.46,36.5,36.45,36.45,4.0
112,36.77,36.79,36.79,36.77,1.0
113,37.09,37.09,37.1,37.08,2.0
114,37.41,37.49,37.41,37.41,3.0
115,37.74,,37.73,37.73,4.0
116,38.06,38.07,38.07,38.06,1.0
117,38.38,38.38,38.37,38.37,2.0
118,38.71,38.78,38.72,38.71,3.0
119,39.03,39.05,39.03,39.03,4.0
120,39.36,39.36,39.34,39.36,1.0
121,39.67,39.68,39.66,39.68,2.0
122,40.0,40.07,40.0,40.0,3.0
123,40.32,40.33,40.3,40.32,4.0
124,40.65,40.66,40.64,40.64,1.0
125,40.97,,40.97,40.96,2.0
126,41.3,,41.31,41.3,3.0
127,41.61,,,41.61,4.0
128,41.94,41.95,41.95,41.94,1.0
