,beats,piano,bass,drums,metre_auto
0,0.23,0.24,,,1.0
1,0.53,0.57,,,2.0
2,0.83,,,,3.0
3,1.15,,,,4.0
4,1.48,,,,1.0
5,1.8,1.82,,,2.0
6,2.11,,,,3.0
7,2.43,,,,4.0
8,2.75,2.73,,,1.0
9,3.07,3.07,,,2.0
10,3.39,3.4,,3.36,3.0
11,3.71,3.71,,3.69,4.0
12,4.03,4.0,,4.02,1.0
13,4.36,4.33,,4.35,2.0
14,4.68,,,4.68,3.0
15,5.0,5.06,,5.01,4.0
16,5.32,5.38,5.33,5.33,1.0
17,5.64,5.63,,5.67,2.0
18,5.96,,5.99,6.0,3.0
19,6.26,6.26,,6.25,4.0
20,6.57,6.58,,6.57,1.0
21,6.87,6.89,,6.9,2.0
22,7.16,7.2,,,3.0
23,7.47,7.54,,,4.0
24,7.76,,,,1.0
25,8.06,,,,2.0
26,8.36,,,,3.0
27,8.68,8.75,,,4.0
28,9.0,9.0,,,1.0
29,9.32,,,,2.0
30,9.64,9.66,,,3.0
31,9.96,9.97,,,4.0
32,10.28,10.31,,10.26,1.0
33,10.6,,,10.57,2.0
34,10.93,10.94,,,3.0
35,11.24,11.27,,11.21,4.0
36,11.56,11.58,,11.54,1.0
37,11.88,11.86,,11.86,2.0
38,12.21,12.24,,12.21,3.0
39,12.53,,,12.51,4.0
40,12.84,12.81,,12.84,1.0
41,13.16,13.18,,13.16,2.0
42,13.49,,,13.51,3.0
43,13.81,13.85,,13.81,4.0
44,14.13,14.13,,14.14,1.0
45,14.45,,,14.45,2.0
46,14.77,,,14.78,3.0
47,15.07,15.06,,15.12,4.0
48,15.37,15.34,,15.35,1.0
49,15.66,15.67,,15.67,2.0
50,15.97,16.0,16.02,16.02,3.0
51,16.26,,,,4.0
52,16.57,,,,1.0
53,16.86,16.85,,,2.0
54,17.17,,,,3.0
55,17.46,17.45,,17.43,4.0
56,17.77,17.75,17.76,17.76,1.0
57,18.09,,,18.08,2.0
58,18.42,,,18.41,3.0
59,18.74,18.76,,18.74,4.0
60,19.05,19.07,19.05,19.05,1.0
61,19.38,,,19.38,2.0
62,19.69,,,19.69,3.0
63,20.0,19.98,,20.0,4.0
64,20.33,,,20.33,1.0
65,20.64,,,20.64,2.0
66,20.96,20.95,,,3.0
67,21.28,,,21.28,4.0
68,21.59,21.65,,21.59,1.0
69,21.92,21.95,,21.91,2.0
70,22.22,22.26,,22.21,3.0
71,22.55,22.61,,22.54,4.0
72,22.87,22.93,22.85,22.85,1.0
73,23.18,23.25,,23.17,2.0
74,23.49,23.48,,23.48,3.0
75,23.82,23.82,,,4.0
76,24.14,24.21,,24.14,1.0
77,24.45,24.52,,24.45,2.0
78,24.77,24.83,,24.76,3.0
79,25.07,25.1,,25.07,4.0
80,25.37,,25.35,25.37,1.0
81,25.69,25.72,,25.69,2.0
82,26.01,26.04,,26.0,3.0
83,26.33,,,26.32,4.0
84,26.65,,26.63,26.65,1.0
85,26.98,26.99,,26.97,2.0
86,27.3,27.27,,27.3,3.0
87,27.62,,27.63,27.63,4.0
88,27.94,27.91,,27.95,1.0
89,28.24,,,28.24,2.0
90,28.56,28.62,28.57,28.56,3.0
91,28.89,28.94,,28.9,4.0
92,29.21,29.26,,,1.0
93,29.53,29.57,29.55,29.54,2.0
94,29.85,29.87,29.85,29.84,3.0
95,30.17,30.19,,30.17,4.0
96,30.48,30.52,,30.47,1.0
97,30.8,30.82,,30.77,2.0
98,31.12,,,,3.0
99,31.44,31.45,,31.43,4.0
100,31.75,31.74,31.74,31.75,1.0
101,32.07,32.08,,32.07,2.0
102,32.39,32.41,,32.39,3.0
103,32.71,,,32.71,4.0
104,33.03,33.02,33.03,33.03,1.0
105,33.36,,33.36,33.36,2.0
106,33.68,33.67,,33.68,3.0
107,34.0,34.05,,34.0,4.0
108,34.32,34.32,,34.32,1.0
109,34.62,34.69,,34.65,2.0
110,34.92,,34.98,34.9,3.0
111,35.22,35.23,35.29,35.22,4.0
112,35.51,35.5,,,1.0
113,35.82,35.82,,35.86,2.0
114,36.11,36.17,,,3.0
115,36.41,36.48,,,4.0
116,36.71,,,,1.0
117,37.01,,,,2.0
118,37.31,37.31,,,3.0
119,37.61,37.6,,,4.0
120,37.91,37.91,,37.88,1.0
121,38.22,38.23,,38.19,2.0
122,38.54,38.56,38.53,38.52,3.0
123,38.86,38.87,,,4.0
124,39.18,39.2,,39.15,1.0
125,39.5,39.51,,39.47,2.0
126,39.82,39.86,,39.81,3.0
