,beats,piano,bass,drums,metre_auto
0,0.32,0.31,,,4.0
1,0.79,0.77,,0.78,1.0
2,1.27,1.25,1.26,1.29,2.0
3,1.73,1.72,1.73,1.75,3.0
4,2.21,2.2,2.21,2.21,4.0
5,2.68,2.68,2.69,2.68,1.0
6,3.15,3.15,3.17,3.14,2.0
7,3.63,3.62,3.64,3.63,3.0
8,4.09,4.09,4.09,4.09,4.0
9,4.56,4.55,4.56,4.57,1.0
10,5.04,5.04,5.05,5.02,2.0
11,5.5,5.52,5.51,5.5,3.0
12,5.97,5.97,5.97,5.94,4.0
13,6.44,6.44,6.44,6.43,1.0
14,6.88,6.88,6.89,6.88,2.0
15,7.35,7.36,7.35,7.35,3.0
16,7.81,7.8,,7.8,4.0
17,8.28,8.27,,8.29,1.0
18,8.74,8.74,,8.74,2.0
19,9.2,9.19,,9.22,3.0
20,9.67,9.67,,9.67,4.0
21,10.12,10.12,,10.15,1.0
22,10.59,10.59,,10.6,2.0
23,11.05,11.05,,11.06,3.0
24,11.5,11.5,,11.5,4.0
25,11.97,11.97,,11.97,1.0
26,12.42,12.41,,12.41,2.0
27,12.88,12.87,12.88,12.88,3.0
28,13.32,13.29,13.33,13.32,4.0
29,13.78,13.79,13.82,13.78,1.0
30,14.24,14.24,,14.24,2.0
31,14.7,14.69,14.76,14.7,3.0
32,15.16,15.15,,15.16,4.0
33,15.64,15.64,,15.65,1.0
34,16.1,16.1,,16.1,2.0
35,16.57,16.57,16.59,16.57,3.0
36,17.03,17.03,,17.02,4.0
37,17.5,17.49,,17.5,1.0
38,17.96,17.96,,17.95,2.0
39,18.44,18.43,,18.44,3.0
40,18.9,18.89,,18.89,4.0
41,19.35,19.35,,19.37,1.0
42,19.81,19.81,,19.81,2.0
43,20.28,20.27,,20.3,3.0
44,20.73,20.73,,20.72,4.0
45,21.19,21.2,,,1.0
46,21.66,21.65,,21.64,2.0
47,22.11,22.11,,22.12,3.0
48,22.56,22.56,,22.55,4.0
49,23.03,23.03,,23.03,1.0
50,23.48,23.47,,23.47,2.0
51,23.94,23.92,,23.94,3.0
52,24.39,24.38,24.4,24.38,4.0
53,24.85,24.85,,24.86,1.0
54,25.31,25.32,,25.3,2.0
55,25.77,25.75,,25.78,3.0
56,26.23,26.23,,26.21,4.0
57,26.68,26.68,,26.67,1.0
58,27.12,27.11,,27.12,2.0
59,27.59,27.59,,27.59,3.0
60,28.04,28.04,,28.03,4.0
61,28.5,28.5,28.56,28.51,1.0
62,28.95,28.95,29.02,28.94,2.0
63,29.42,29.43,,29.42,3.0
64,29.88,29.88,,29.87,4.0
65,30.33,30.32,,30.33,1.0
66,30.79,30.78,,30.78,2.0
67,31.26,31.26,,31.27,3.0
68,31.71,31.71,,31.69,4.0
