,beats,piano,bass,drums,metre_auto
0,0.26,0.32,0.26,0.27,3.0
1,0.66,0.63,,0.67,4.0
2,1.06,,1.05,,1.0
3,1.48,1.49,1.45,1.48,2.0
4,1.89,1.89,1.88,1.9,3.0
5,2.27,2.29,2.28,2.27,4.0
6,2.7,,,,1.0
7,3.11,3.11,3.09,3.11,2.0
8,3.51,3.53,3.5,3.52,3.0
9,3.88,3.9,3.9,3.88,4.0
10,4.29,,4.3,,1.0
11,4.69,,4.68,4.69,2.0
12,5.09,5.1,5.09,5.09,3.0
13,5.47,5.47,5.47,5.47,4.0
14,5.88,,5.88,,1.0
15,6.3,6.37,6.28,6.3,2.0
16,6.7,6.79,6.68,6.71,3.0
17,7.11,7.17,7.1,7.11,4.0
18,7.51,7.57,7.51,7.51,1.0
19,7.91,7.94,7.91,7.9,2.0
20,8.32,8.33,8.33,8.31,3.0
21,8.71,8.67,8.69,8.71,4.0
22,9.13,9.14,9.12,9.13,1.0
23,9.53,9.57,9.53,9.52,2.0
24,9.93,9.97,9.93,9.93,3.0
25,10.33,10.4,10.33,10.32,4.0
26,10.73,10.79,10.74,10.72,1.0
27,11.14,11.15,11.11,11.13,2.0
28,11.54,11.55,11.53,11.53,3.0
29,11.93,11.94,11.94,11.93,4.0
30,12.33,,12.32,12.35,1.0
31,12.75,,12.75,12.75,2.0
32,13.15,13.18,13.15,13.15,3.0
33,13.56,13.63,13.56,13.55,4.0
34,13.96,14.0,13.97,13.96,1.0
35,14.37,14.37,14.37,14.35,2.0
36,14.76,14.84,14.76,14.76,3.0
37,15.16,15.16,15.16,15.16,4.0
38,15.56,15.58,15.56,15.56,1.0
39,15.95,16.0,15.97,15.95,2.0
40,16.38,16.38,16.39,16.35,3.0
41,16.75,16.79,16.75,16.75,4.0
42,17.15,17.16,17.14,17.15,1.0
43,17.55,17.57,17.55,17.54,2.0
44,17.94,17.97,17.95,17.94,3.0
45,18.33,18.31,18.33,18.34,4.0
46,18.74,18.79,18.75,18.74,1.0
47,19.13,19.11,19.14,19.13,2.0
48,19.55,19.58,19.55,19.55,3.0
49,19.93,,19.94,19.93,4.0
50,20.34,20.36,20.34,20.32,1.0
51,20.73,20.77,20.74,20.72,2.0
52,21.13,21.16,21.13,21.12,3.0
53,21.52,21.54,21.52,21.52,4.0
54,21.92,21.96,21.93,21.92,1.0
55,22.33,22.34,22.33,22.31,2.0
56,22.72,22.76,22.72,22.72,3.0
