,beats,piano,bass,drums,metre_auto
0,0.23,0.2,0.25,0.23,2.0
1,0.6,0.61,0.64,0.6,3.0
2,0.97,0.97,0.98,0.98,4.0
3,1.32,1.32,1.37,1.35,1.0
4,1.71,1.74,1.71,1.71,2.0
5,2.07,2.07,2.1,2.09,3.0
6,2.45,2.45,2.44,2.45,4.0
7,2.81,,2.77,2.81,1.0
8,3.18,,3.19,3.18,2.0
9,3.54,3.54,3.54,3.55,3.0
10,3.9,3.91,3.9,3.91,4.0
11,4.27,4.29,4.28,4.27,1.0
12,4.61,4.6,4.63,4.64,2.0
13,4.97,4.97,5.01,5.0,3.0
14,5.32,5.32,5.35,5.32,4.0
15,5.68,5.68,5.69,5.68,1.0
16,6.04,6.05,6.06,6.03,2.0
17,6.41,6.37,6.42,6.42,3.0
18,6.75,6.74,6.79,6.75,4.0
19,7.11,7.13,7.12,7.11,1.0
20,7.46,,7.48,7.47,2.0
21,7.8,7.78,7.81,7.83,3.0
22,8.16,8.16,8.19,8.16,4.0
23,8.51,8.51,8.55,8.52,1.0
24,8.86,8.84,8.88,8.87,2.0
25,9.22,9.21,9.23,9.24,3.0
26,9.58,9.55,9.6,9.58,4.0
27,9.93,9.92,9.97,9.94,1.0
28,10.29,10.29,10.32,10.29,2.0
29,10.64,10.64,10.67,10.67,3.0
30,11.01,11.01,11.03,11.0,4.0
31,11.37,11.37,11.38,11.38,1.0
32,11.74,11.76,11.74,11.74,2.0
33,12.11,,12.1,12.12,3.0
34,12.47,12.48,12.5,12.47,4.0
35,12.84,12.8,12.85,12.85,1.0
36,13.2,13.24,13.2,13.2,2.0
37,13.56,13.57,13.57,13.57,3.0
38,13.92,13.89,13.93,13.93,4.0
39,14.3,14.29,14.3,14.31,1.0
40,14.65,,14.66,14.65,2.0
41,15.02,15.02,15.03,15.03,3.0
42,15.39,,15.38,15.4,4.0
43,15.75,15.72,15.75,15.78,1.0
44,16.11,16.12,16.1,16.11,2.0
45,16.47,16.44,16.49,16.48,3.0
46,16.83,16.83,16.84,16.83,4.0
47,17.19,,,17.2,1.0
48,17.55,,17.56,17.56,2.0
49,17.91,17.9,17.93,17.94,3.0
50,18.27,,18.29,18.27,4.0
51,18.64,18.65,18.64,18.64,1.0
52,19.0,19.02,19.01,19.0,2.0
53,19.37,,19.38,19.37,3.0
54,19.73,,19.72,19.72,4.0
55,20.08,20.07,20.1,20.1,1.0
56,20.44,,,20.44,2.0
57,20.8,20.79,20.82,20.82,3.0
58,21.18,,21.19,21.18,4.0
59,21.56,21.59,21.56,21.57,1.0
60,21.89,21.88,21.9,21.92,2.0
61,22.25,22.25,22.28,22.28,3.0
62,22.62,22.63,22.61,22.62,4.0
63,23.0,23.0,23.0,23.02,1.0
64,23.37,23.34,23.37,23.38,2.0
65,23.74,23.74,23.76,23.77,3.0
66,24.09,24.08,24.09,24.12,4.0
67,24.46,24.45,24.46,24.49,1.0
68,24.83,24.83,24.84,24.84,2.0
69,25.21,,,25.22,3.0
