,beats,piano,bass,drums,metre_auto
0,0.11,,0.11,,2.0
1,0.37,,,0.34,3.0
2,0.64,0.63,,0.62,4.0
3,0.91,,,,1.0
4,1.18,,1.15,1.16,2.0
5,1.45,,,1.44,3.0
6,1.72,1.72,1.7,1.72,4.0
7,1.99,,,1.99,1.0
8,2.26,,2.23,2.26,2.0
9,2.54,2.55,,2.55,3.0
10,2.8,,2.81,2.8,4.0
11,3.07,,3.07,3.07,1.0
12,3.34,,3.33,3.38,2.0
13,3.61,3.61,,3.65,3.0
14,3.89,,3.89,3.9,4.0
15,4.15,,4.14,4.16,1.0
16,4.43,,,4.43,2.0
17,4.7,,,4.71,3.0
18,4.97,4.96,,4.99,4.0
19,5.23,5.23,,5.25,1.0
20,5.51,5.51,,5.54,2.0
21,5.78,,,5.8,3.0
22,6.05,,,6.1,4.0
23,6.32,6.34,6.36,6.32,1.0
24,6.59,6.59,6.62,6.62,2.0
25,6.86,6.85,6.89,6.88,3.0
26,7.12,7.12,7.14,7.14,4.0
27,7.38,7.38,7.35,7.41,1.0
28,7.63,,7.63,7.63,2.0
29,7.91,,,,3.0
30,8.17,,,8.18,4.0
31,8.44,8.43,8.48,8.45,1.0
32,8.7,,,8.69,2.0
33,8.97,8.95,8.98,8.98,3.0
34,9.24,9.21,9.26,,4.0
35,9.49,,9.5,,1.0
36,9.75,9.72,9.74,,2.0
37,10.03,10.03,,10.05,3.0
38,10.29,10.29,10.3,10.28,4.0
39,10.56,10.56,10.55,10.6,1.0
40,10.82,,10.82,10.86,2.0
41,11.09,11.09,11.08,11.1,3.0
42,11.36,11.35,11.34,11.37,4.0
43,11.62,,11.61,11.63,1.0
44,11.89,11.89,11.88,11.88,2.0
45,12.16,,,12.14,3.0
46,12.43,12.4,12.44,12.45,4.0
47,12.68,12.67,12.72,,1.0
48,12.96,,12.97,12.95,2.0
49,13.23,13.27,13.25,13.21,3.0
50,13.48,13.47,13.48,13.48,4.0
51,13.75,13.75,13.75,13.75,1.0
52,14.0,13.99,14.0,,2.0
53,14.28,,,14.3,3.0
54,14.55,14.56,,14.55,4.0
