,beats,piano,bass,drums,metre_auto
0,0.1,0.14,,0.09,3.0
1,0.32,0.32,0.31,0.31,4.0
2,0.54,,0.54,0.54,1.0
3,0.77,,0.78,0.76,2.0
4,0.99,,1.01,0.99,3.0
5,1.2,1.18,1.21,1.22,4.0
6,1.41,,1.45,1.46,1.0
7,1.62,1.61,,,2.0
8,1.82,,,,3.0
9,2.04,,,2.04,4.0
10,2.25,,,,1.0
11,2.46,,,2.48,2.0
12,2.66,,,,3.0
13,2.87,2.85,,2.92,4.0
14,3.08,3.07,3.06,,1.0
15,3.3,3.32,,,2.0
16,3.52,,3.5,,3.0
17,3.74,3.74,3.73,,4.0
18,3.96,,3.95,,1.0
19,4.18,4.2,4.17,,2.0
20,4.4,4.38,4.38,,3.0
21,4.62,,4.61,,4.0
22,4.84,,,,1.0
23,5.06,,5.04,,2.0
24,5.28,,5.27,5.26,3.0
25,5.5,,5.49,,4.0
26,5.72,,5.72,,1.0
27,5.94,5.92,5.93,5.92,2.0
28,6.16,6.15,6.15,6.14,3.0
29,6.38,,6.37,6.36,4.0
30,6.6,6.58,6.59,6.58,1.0
31,6.82,,6.82,6.81,2.0
32,7.04,7.03,7.03,7.02,3.0
33,7.26,,7.26,,4.0
34,7.48,,7.48,,1.0
35,7.7,,7.7,7.68,2.0
36,7.92,7.91,7.92,7.91,3.0
37,8.14,,8.14,8.14,4.0
38,8.37,8.39,8.36,8.35,1.0
39,8.59,8.62,8.6,8.59,2.0
40,8.8,8.8,8.83,8.8,3.0
41,9.03,9.02,9.04,9.03,4.0
42,9.25,,9.27,,1.0
43,9.47,,9.49,9.46,2.0
44,9.69,9.7,9.71,9.68,3.0
45,9.91,9.91,9.93,9.91,4.0
46,10.13,10.13,10.15,,1.0
47,10.35,,10.37,10.34,2.0
48,10.57,10.58,10.59,10.57,3.0
49,10.79,,10.8,10.79,4.0
50,11.01,11.06,11.02,,1.0
51,11.23,11.24,11.23,11.24,2.0
52,11.45,11.48,11.45,11.46,3.0
53,11.67,11.71,11.7,11.67,4.0
54,11.89,11.91,11.91,11.9,1.0
55,12.1,,12.13,12.1,2.0
56,12.33,12.34,12.34,,3.0
57,12.54,12.57,12.56,12.54,4.0
58,12.77,12.78,12.78,,1.0
59,12.99,12.99,12.99,12.98,2.0
60,13.21,13.23,13.21,,3.0
61,13.42,13.44,13.43,13.41,4.0
62,13.64,13.65,13.65,13.62,1.0
63,13.86,,13.87,13.84,2.0
64,14.07,14.07,14.08,14.05,3.0
65,14.28,14.31,14.29,14.26,4.0
66,14.51,14.53,14.51,14.49,1.0
67,14.71,14.71,14.72,14.71,2.0
68,14.92,14.91,14.92,14.91,3.0
69,15.15,,15.16,15.15,4.0
70,15.37,15.37,15.38,15.36,1.0
71,15.58,15.58,15.59,15.58,2.0
72,15.81,15.83,15.82,15.8,3.0
73,16.03,16.05,16.03,16.02,4.0
74,16.25,16.27,16.26,16.24,1.0
75,16.46,16.48,16.48,16.45,2.0
76,16.69,16.71,16.7,16.67,3.0
77,16.9,,16.91,16.89,4.0
