,beats,piano,bass,drums,metre_auto
0,0.34,0.3,0.34,0.35,3.0
1,0.71,0.71,0.71,0.71,4.0
2,1.08,,1.08,1.08,1.0
3,1.46,,1.46,1.46,2.0
4,1.83,1.84,,1.83,3.0
5,2.21,2.21,2.22,2.18,4.0
6,2.57,2.59,2.57,2.55,1.0
7,2.94,2.93,2.96,2.94,2.0
8,3.32,3.29,3.33,3.32,3.0
9,3.68,3.68,3.7,3.68,4.0
10,4.05,4.06,4.07,4.04,1.0
11,4.42,4.45,4.45,4.41,2.0
12,4.79,,4.81,4.78,3.0
13,5.14,,5.16,5.15,4.0
14,5.5,5.5,5.54,5.5,1.0
15,5.89,5.88,5.89,5.89,2.0
16,6.27,6.28,6.26,6.27,3.0
17,6.63,6.65,6.63,6.63,4.0
18,7.01,7.01,7.01,7.01,1.0
19,7.37,7.36,7.39,7.38,2.0
20,7.74,7.75,7.77,7.74,3.0
21,8.09,,8.1,8.09,4.0
22,8.45,8.48,8.49,8.45,1.0
23,8.83,8.83,8.82,8.83,2.0
24,9.2,9.17,9.2,,3.0
25,9.6,9.61,9.58,9.61,4.0
26,9.98,,9.97,9.98,1.0
27,10.35,10.35,10.35,10.35,2.0
28,10.73,10.74,10.74,10.73,3.0
29,11.09,11.1,11.12,11.1,4.0
30,11.47,11.48,11.48,11.47,1.0
31,11.86,11.87,11.86,11.87,2.0
32,12.23,12.22,12.24,12.23,3.0
33,12.59,12.58,12.6,,4.0
34,12.98,12.97,12.98,12.99,1.0
35,13.34,13.34,13.35,13.35,2.0
36,13.73,13.74,,13.81,3.0
37,14.09,14.1,14.09,14.09,4.0
38,14.47,14.49,14.46,14.46,1.0
39,14.83,14.83,14.82,,2.0
40,15.2,15.22,15.17,15.2,3.0
41,15.54,15.59,15.55,15.54,4.0
42,15.94,15.95,,16.02,1.0
43,16.3,16.32,16.3,16.38,2.0
44,16.65,16.68,16.66,16.66,3.0
45,17.0,,17.03,,4.0
46,17.39,17.41,,17.39,1.0
47,17.77,17.79,17.75,17.77,2.0
48,18.14,,18.14,18.17,3.0
49,18.53,18.53,18.53,18.54,4.0
50,18.91,,18.9,18.92,1.0
51,19.27,19.26,19.28,19.28,2.0
52,19.65,19.64,19.66,19.66,3.0
53,20.02,20.06,20.04,20.02,4.0
54,20.4,20.4,20.41,20.39,1.0
55,20.76,20.78,20.79,20.75,2.0
56,21.12,21.13,21.15,21.11,3.0
57,21.49,21.51,21.5,21.48,4.0
58,21.85,21.84,21.87,21.85,1.0
59,22.21,22.19,22.24,22.21,2.0
60,22.57,22.61,22.61,22.57,3.0
61,22.95,22.96,22.97,22.95,4.0
62,23.33,23.34,23.34,23.32,1.0
63,23.71,23.71,23.71,23.7,2.0
64,24.08,24.11,24.08,24.07,3.0
65,24.46,24.47,24.47,24.44,4.0
66,24.82,,24.82,24.83,1.0
67,25.21,25.2,25.23,25.19,2.0
68,25.57,25.57,25.59,25.55,3.0
69,25.94,,,25.94,4.0
70,26.33,26.31,26.34,26.33,1.0
71,26.72,26.72,26.71,26.73,2.0
72,27.09,27.08,,,3.0
73,27.47,27.48,,27.47,4.0
74,27.85,27.85,27.88,27.85,1.0
75,28.22,28.22,28.22,,2.0
76,28.6,28.6,28.59,28.6,3.0
77,28.96,28.94,28.96,28.96,4.0
78,29.33,29.33,29.33,29.33,1.0
79,29.71,29.72,29.69,29.71,2.0
80,30.07,30.09,30.08,30.07,3.0
81,30.45,30.44,30.47,30.43,4.0
82,30.81,30.82,30.84,30.81,1.0
83,31.18,31.25,31.2,31.18,2.0
84,31.56,31.53,31.59,31.56,3.0
85,31.93,31.94,31.96,31.93,4.0
86,32.3,32.3,32.29,32.3,1.0
87,32.67,32.66,32.68,32.67,2.0
88,33.04,33.05,33.06,33.04,3.0
89,33.42,33.44,33.45,33.42,4.0
90,33.78,33.76,33.8,33.78,1.0
91,34.16,34.15,34.18,34.16,2.0
92,34.52,,34.57,34.53,3.0
93,34.9,,,34.89,4.0
94,35.28,,35.29,35.28,1.0
95,35.65,,35.64,35.65,2.0
96,36.05,,36.05,36.06,3.0
97,36.43,36.46,36.42,36.43,4.0
98,36.81,,36.81,,1.0
99,37.18,,37.21,37.18,2.0
100,37.55,37.58,37.58,37.54,3.0
101,37.94,37.95,37.97,37.94,4.0
102,38.3,38.29,38.31,38.39,1.0
103,38.7,38.73,,38.7,2.0
104,39.06,,39.04,,3.0
105,39.45,,39.47,39.45,4.0
106,39.83,,,39.83,1.0
107,40.2,40.19,40.22,40.2,2.0
108,40.58,40.58,40.6,40.58,3.0
109,40.94,40.94,40.98,40.94,4.0
110,41.32,41.32,41.34,41.32,1.0
111,41.7,,41.72,41.7,2.0
112,42.07,42.06,42.07,42.07,3.0
113,42.44,42.43,42.45,42.43,4.0
114,42.8,42.8,42.82,42.79,1.0
115,43.17,43.2,43.2,43.17,2.0
116,43.53,43.53,43.58,43.53,3.0
117,43.92,43.94,43.94,,4.0
118,44.27,44.26,,44.27,1.0
119,44.66,44.64,44.67,44.66,2.0
120,45.05,45.08,45.05,45.05,3.0
121,45.42,45.42,45.44,45.4,4.0
122,45.77,45.81,45.77,45.77,1.0
123,46.14,,46.17,46.14,2.0
124,46.51,,46.52,46.51,3.0
125,46.9,46.89,46.91,46.89,4.0
126,47.27,47.24,47.29,47.27,1.0
127,47.63,47.63,47.64,47.63,2.0
128,48.0,48.0,48.02,47.99,3.0
129,48.37,48.37,48.38,48.36,4.0
130,48.74,48.75,48.75,48.73,1.0
131,49.1,49.11,49.11,49.1,2.0
132,49.46,,49.48,49.46,3.0
133,49.83,49.86,49.86,49.83,4.0
134,50.2,50.22,50.23,50.2,1.0
135,50.59,50.59,50.6,50.55,2.0
136,50.95,50.95,50.96,50.94,3.0
137,51.31,51.33,51.33,51.3,4.0
138,51.69,51.69,51.7,51.68,1.0
139,52.05,52.07,52.07,52.04,2.0
140,52.4,52.36,52.41,52.39,3.0
141,52.76,52.73,52.78,52.76,4.0
142,53.12,53.09,53.14,53.12,1.0
