,beats,piano,bass,drums,metre_auto
0,0.01,0.02,0.03,0.01,2.0
1,0.24,0.24,0.24,,3.0
2,0.45,0.47,0.46,0.45,4.0
3,0.66,0.7,0.66,0.66,1.0
4,0.87,0.92,0.87,0.87,2.0
5,1.09,,1.1,1.09,3.0
6,1.3,1.32,1.3,1.3,4.0
7,1.52,1.55,,1.52,1.0
8,1.72,1.77,1.7,1.73,2.0
9,1.93,1.94,,1.94,3.0
10,2.13,2.18,2.13,2.14,4.0
11,2.36,2.38,2.37,2.36,1.0
12,2.57,2.59,2.57,2.57,2.0
13,2.78,2.8,2.79,2.77,3.0
14,2.98,2.99,3.0,2.98,4.0
15,3.2,3.22,,3.2,1.0
16,3.41,,3.43,3.4,2.0
17,3.61,,3.64,3.61,3.0
18,3.82,3.85,3.8,3.82,4.0
19,4.03,4.05,4.04,4.03,1.0
20,4.24,4.25,4.25,4.23,2.0
21,4.44,4.47,4.42,4.44,3.0
22,4.65,,4.68,4.65,4.0
23,4.85,,4.88,4.85,1.0
24,5.06,,5.08,5.06,2.0
25,5.29,5.3,5.31,5.28,3.0
26,5.48,,5.52,5.48,4.0
27,5.7,,5.73,5.7,1.0
28,5.9,5.93,5.91,5.9,2.0
29,6.1,6.14,6.14,6.1,3.0
30,6.31,6.32,6.34,6.31,4.0
31,6.52,6.53,6.55,6.5,1.0
32,6.71,,6.74,6.71,2.0
33,6.92,,,6.92,3.0
34,7.14,7.16,7.16,7.14,4.0
35,7.36,7.38,7.38,,1.0
36,7.55,,7.58,7.55,2.0
37,7.76,,7.78,7.76,3.0
38,7.96,,,7.96,4.0
39,8.18,8.22,8.18,8.18,1.0
40,8.39,,8.41,8.39,2.0
41,8.61,8.64,8.61,8.6,3.0
42,8.82,,8.82,8.83,4.0
43,9.02,9.01,9.03,9.06,1.0
44,9.25,9.29,9.25,9.26,2.0
45,9.47,9.49,9.46,9.48,3.0
46,9.68,9.7,9.66,9.69,4.0
47,9.91,,,9.91,1.0
48,10.11,10.1,10.11,10.12,2.0
49,10.33,10.33,10.31,10.33,3.0
50,10.54,10.55,10.52,10.55,4.0
51,10.76,10.78,,10.76,1.0
52,10.96,10.98,10.96,10.95,2.0
53,11.17,11.2,11.17,11.17,3.0
54,11.38,11.4,11.36,11.38,4.0
55,11.6,11.6,11.59,11.6,1.0
56,11.8,,11.79,11.8,2.0
57,12.01,12.01,12.02,12.02,3.0
58,12.2,,12.23,12.2,4.0
59,12.41,12.46,12.43,12.41,1.0
60,12.62,,12.65,12.62,2.0
61,12.82,12.81,12.87,12.82,3.0
62,13.01,13.01,13.03,13.01,4.0
63,13.22,,,13.22,1.0
64,13.44,,13.46,13.44,2.0
65,13.66,13.67,13.67,13.65,3.0
66,13.88,,13.88,13.88,4.0
67,14.08,,,14.1,1.0
68,14.27,14.27,14.27,14.27,2.0
69,14.49,,14.49,14.49,3.0
70,14.69,14.71,14.7,14.69,4.0
71,14.9,,14.91,14.88,1.0
72,15.12,15.14,,15.12,2.0
73,15.33,15.35,,15.33,3.0
74,15.53,15.53,,15.54,4.0
75,15.75,15.76,15.74,15.76,1.0
76,15.96,,15.96,15.97,2.0
77,16.17,,16.15,16.17,3.0
78,16.37,,16.38,16.37,4.0
79,16.6,16.6,,16.6,1.0
80,16.79,,16.78,16.8,2.0
81,17.01,,17.01,17.01,3.0
82,17.21,17.21,17.21,17.22,4.0
83,17.42,,17.41,17.42,1.0
84,17.63,17.63,17.63,17.63,2.0
85,17.84,,17.85,17.84,3.0
86,18.03,,18.03,18.04,4.0
87,18.24,,18.25,18.24,1.0
88,18.44,18.48,18.44,18.44,2.0
89,18.67,18.71,18.68,18.66,3.0
90,18.87,,18.89,18.87,4.0
91,19.09,19.09,19.11,,1.0
92,19.28,19.26,19.29,19.29,2.0
93,19.49,19.48,19.52,19.49,3.0
94,19.68,19.73,,19.68,4.0
95,19.89,19.89,,,1.0
96,20.1,20.09,20.15,20.11,2.0
97,20.3,20.3,20.34,20.3,3.0
98,20.51,20.49,20.52,20.51,4.0
99,20.7,,20.74,20.69,1.0
100,20.91,,20.95,20.91,2.0
101,21.13,,21.17,21.12,3.0
102,21.34,21.36,21.35,,4.0
103,21.53,21.56,21.57,21.52,1.0
104,21.73,21.77,21.78,21.73,2.0
105,21.95,21.98,21.99,,3.0
106,22.14,22.19,,22.14,4.0
107,22.36,22.39,22.39,22.36,1.0
108,22.55,,22.59,22.55,2.0
109,22.76,22.78,,22.76,3.0
110,22.95,22.93,22.98,22.96,4.0
111,23.18,23.18,23.2,23.18,1.0
112,23.39,23.39,23.41,23.4,2.0
113,23.59,23.58,23.62,23.59,3.0
114,23.82,,23.81,23.82,4.0
115,24.02,24.01,24.03,24.02,1.0
116,24.23,24.26,24.21,24.23,2.0
117,24.44,24.44,24.43,24.45,3.0
118,24.64,24.65,24.64,24.64,4.0
119,24.86,,24.84,24.86,1.0
120,25.05,25.03,25.06,25.06,2.0
121,25.27,25.27,25.28,25.27,3.0
122,25.48,,25.48,25.48,4.0
123,25.7,,25.7,25.7,1.0
124,25.9,25.91,25.9,25.9,2.0
125,26.1,,26.11,26.1,3.0
126,26.3,,26.29,26.3,4.0
127,26.52,26.53,,26.51,1.0
128,26.72,,26.72,26.72,2.0
129,26.95,26.96,26.96,26.93,3.0
130,27.15,,27.17,27.16,4.0
131,27.37,27.42,27.38,27.37,1.0
132,27.58,27.59,27.59,27.58,2.0
133,27.79,27.81,27.79,27.78,3.0
134,27.99,,27.98,28.0,4.0
135,28.22,28.22,28.22,28.22,1.0
136,28.42,,28.42,28.42,2.0
137,28.64,28.65,28.65,28.63,3.0
138,28.83,28.85,28.83,28.83,4.0
139,29.04,,29.05,29.04,1.0
140,29.25,,29.24,29.25,2.0
141,29.46,29.48,,29.45,3.0
142,29.66,29.66,29.67,29.66,4.0
143,29.87,29.86,29.87,29.88,1.0
144,30.07,,30.08,30.08,2.0
145,30.28,30.27,,30.29,3.0
146,30.49,30.51,30.49,30.49,4.0
147,30.72,30.73,,30.71,1.0
148,30.91,,30.92,30.91,2.0
149,31.14,,31.14,31.14,3.0
