,beats,piano,bass,drums,metre_auto
0,0.07,0.08,0.04,,1.0
1,0.38,0.38,,0.35,2.0
2,0.7,0.71,0.71,0.7,3.0
3,1.01,1.03,,1.05,4.0
4,1.32,1.29,1.36,1.38,1.0
5,1.61,,,,2.0
6,1.9,1.92,1.91,,3.0
7,2.19,2.26,,2.24,4.0
8,2.47,,,,1.0
9,2.76,,,,2.0
10,3.05,,,3.02,3.0
11,3.36,,3.34,3.33,4.0
12,3.68,3.68,,3.68,1.0
13,3.99,3.99,3.98,4.01,2.0
14,4.3,4.33,,4.33,3.0
15,4.59,4.61,4.57,,4.0
16,4.87,4.87,,4.86,1.0
17,5.17,5.18,,,2.0
18,5.45,5.51,,,3.0
19,5.74,5.73,,,4.0
20,6.03,,,,1.0
21,6.34,,,,2.0
22,6.65,,6.62,6.63,3.0
23,6.96,6.93,,6.95,4.0
24,7.27,7.27,7.25,7.28,1.0
25,7.59,7.61,,7.6,2.0
26,7.9,7.91,7.91,7.92,3.0
27,8.21,8.24,,8.24,4.0
28,8.51,,8.55,8.56,1.0
29,8.79,8.79,,8.76,2.0
30,9.09,9.12,,9.09,3.0
31,9.37,9.44,,,4.0
32,9.66,,,,1.0
33,9.95,,,,2.0
34,10.24,10.21,,,3.0
35,10.53,10.54,,,4.0
36,10.84,10.83,,10.81,1.0
37,11.15,11.15,,11.15,2.0
38,11.46,,,11.45,3.0
39,11.78,11.78,11.8,11.77,4.0
40,12.09,12.12,12.1,12.1,1.0
41,12.4,12.39,12.43,12.43,2.0
42,12.71,12.76,,12.74,3.0
43,13.02,13.09,13.06,13.06,4.0
44,13.31,,,13.38,1.0
45,13.59,,,13.59,2.0
46,13.88,,,,3.0
47,14.18,,14.23,14.25,4.0
48,14.46,14.44,,,1.0
49,14.77,,,,2.0
50,15.08,,,,3.0
51,15.39,,,,4.0
52,15.7,,15.67,15.67,1.0
53,16.01,,,15.98,2.0
54,16.32,16.31,16.31,16.32,3.0
55,16.63,,,16.63,4.0
56,16.94,16.97,16.95,16.94,1.0
57,17.25,17.29,17.25,17.25,2.0
58,17.57,,17.55,17.57,3.0
59,17.88,17.91,,17.91,4.0
60,18.19,18.25,18.22,18.22,1.0
61,18.5,18.56,,18.55,2.0
62,18.81,18.79,18.85,18.86,3.0
63,19.12,19.09,,19.16,4.0
64,19.43,19.42,19.49,19.5,1.0
65,19.71,19.7,,,2.0
66,20.01,20.02,20.04,,3.0
67,20.3,,20.34,,4.0
68,20.58,20.56,20.64,,1.0
69,20.88,,,,2.0
70,21.16,,,,3.0
71,21.45,,,21.42,4.0
72,21.74,,,21.73,1.0
73,22.05,22.07,22.05,,2.0
74,22.36,,,,3.0
75,22.67,,,22.66,4.0
76,22.98,,,22.97,1.0
77,23.29,,23.31,23.29,2.0
78,23.6,23.57,,23.58,3.0
79,23.92,,,,4.0
80,24.23,,,24.23,1.0
81,24.54,24.55,24.53,24.54,2.0
82,24.85,24.87,,24.85,3.0
83,25.16,25.2,,,4.0
84,25.47,25.51,,25.47,1.0
85,25.78,25.83,25.81,25.8,2.0
86,26.09,26.14,26.09,26.1,3.0
87,26.4,26.46,26.37,26.44,4.0
88,26.7,,26.77,26.75,1.0
89,26.99,,,27.06,2.0
90,27.27,,,27.27,3.0
91,27.56,,,27.62,4.0
92,27.85,,,,1.0
93,28.14,,,,2.0
94,28.44,,,,3.0
95,28.75,,,,4.0
96,29.06,,29.04,29.03,1.0
97,29.37,29.37,,,2.0
98,29.68,29.75,29.66,,3.0
99,29.99,,,,4.0
100,30.3,30.32,30.28,,1.0
101,30.61,,,,2.0
102,30.92,30.91,30.93,30.92,3.0
103,31.23,31.24,31.21,31.23,4.0
104,31.55,31.54,31.52,31.56,1.0
105,31.86,31.88,,31.86,2.0
106,32.16,32.16,32.14,32.18,3.0
107,32.48,32.5,32.45,32.49,4.0
108,32.78,32.78,32.76,32.82,1.0
109,33.09,33.09,,33.1,2.0
110,33.4,33.4,33.38,33.41,3.0
111,33.71,33.71,,33.71,4.0
112,34.03,34.04,34.04,34.05,1.0
113,34.34,,,34.34,2.0
114,34.65,34.67,,34.65,3.0
115,34.96,,,34.97,4.0
116,35.27,35.32,35.27,35.27,1.0
117,35.58,,,35.6,2.0
118,35.89,,35.93,35.92,3.0
119,36.2,36.25,,36.2,4.0
120,36.51,,36.49,36.49,1.0
121,36.82,,,36.85,2.0
122,37.13,37.2,37.16,37.16,3.0
123,37.44,,,37.5,4.0
124,37.75,,37.77,37.8,1.0
125,38.06,,,38.09,2.0
126,38.37,,38.42,38.43,3.0
127,38.66,38.67,,38.72,4.0
128,38.95,38.97,38.96,,1.0
129,39.24,39.28,,,2.0
130,39.52,39.59,,,3.0
131,39.81,,,,4.0
132,40.1,,,,1.0
133,40.39,,,,2.0
134,40.68,,,,3.0
135,40.99,,,,4.0
136,41.3,41.28,,,1.0
137,41.61,41.6,,41.58,2.0
138,41.92,41.93,,41.89,3.0
139,42.23,42.23,42.2,42.21,4.0
140,42.54,42.56,,42.51,1.0
141,42.85,42.84,,42.82,2.0
142,43.16,,,43.15,3.0
143,43.48,43.49,,43.48,4.0
144,43.79,43.8,,43.78,1.0
145,44.1,,,44.12,2.0
146,44.41,,,44.41,3.0
147,44.72,44.72,,44.72,4.0
148,45.03,45.03,,45.03,1.0
149,45.34,45.37,45.34,45.35,2.0
150,45.65,,,45.66,3.0
151,45.94,,45.94,45.99,4.0
152,46.23,,46.29,46.3,1.0
153,46.51,46.51,,,2.0
154,46.8,,,,3.0
155,47.09,,,,4.0
156,47.38,,,,1.0
157,47.67,,,,2.0
158,47.96,,,,3.0
159,48.25,,,,4.0
160,48.55,48.56,48.53,48.52,1.0
161,48.86,48.85,,,2.0
162,49.17,,49.15,49.15,3.0
163,49.48,,49.47,49.46,4.0
164,49.79,49.79,,49.79,1.0
165,50.1,50.13,,50.09,2.0
166,50.41,,50.39,50.4,3.0
167,50.72,,50.72,50.71,4.0
168,51.04,51.06,51.04,51.04,1.0
169,51.35,51.37,,51.35,2.0
170,51.66,51.65,51.66,51.67,3.0
171,51.97,,51.97,51.98,4.0
172,52.28,52.33,52.3,52.29,1.0
173,52.59,,52.59,52.59,2.0
174,52.9,,52.9,52.9,3.0
175,53.2,,53.18,53.21,4.0
176,53.52,53.56,,53.52,1.0
177,53.81,53.86,53.82,53.82,2.0
178,54.13,54.1,,54.14,3.0
179,54.43,,54.43,54.43,4.0
180,54.75,,54.76,54.76,1.0
181,55.05,,,55.05,2.0
182,55.37,55.39,55.36,55.38,3.0
183,55.68,55.69,,55.68,4.0
