,beats,piano,bass,drums,metre_auto
0,0.25,0.24,0.25,,3.0
1,0.72,0.72,,0.7,4.0
2,1.19,,1.19,,1.0
3,1.65,1.66,1.64,1.64,2.0
4,2.13,2.15,2.17,,3.0
5,2.59,2.59,,2.58,4.0
6,3.05,3.06,3.07,3.05,1.0
7,3.52,,3.52,3.52,2.0
8,4.0,4.08,4.0,4.0,3.0
9,4.48,4.5,4.46,,4.0
10,4.96,4.93,4.93,4.93,1.0
11,5.44,5.4,,,2.0
12,5.92,5.89,,,3.0
13,6.42,6.46,,6.5,4.0
14,6.9,,,,1.0
15,7.37,,,,2.0
16,7.85,,,,3.0
17,8.32,,,,4.0
18,8.81,,,,1.0
19,9.3,9.31,,,2.0
20,9.77,9.78,,,3.0
21,10.24,10.23,10.28,10.28,4.0
22,10.72,,,,1.0
23,11.2,,11.2,,2.0
24,11.7,,11.79,11.8,3.0
25,12.16,12.14,,12.25,4.0
26,12.66,,12.74,12.71,1.0
27,13.14,13.2,13.19,13.19,2.0
28,13.62,13.66,13.64,13.63,3.0
29,14.1,,14.12,14.11,4.0
30,14.57,,14.57,14.58,1.0
31,15.06,15.07,15.07,15.06,2.0
32,15.52,15.53,15.51,15.51,3.0
33,16.01,,16.0,16.01,4.0
34,16.48,16.44,16.47,16.47,1.0
35,16.95,17.03,16.95,16.94,2.0
36,17.43,17.45,17.42,17.41,3.0
37,17.9,17.91,17.9,17.89,4.0
38,18.36,,18.36,18.36,1.0
39,18.83,18.86,18.84,18.84,2.0
40,19.3,,19.3,19.3,3.0
41,19.78,19.79,19.78,19.78,4.0
42,20.25,,20.26,20.26,1.0
43,20.72,20.73,20.72,20.72,2.0
44,21.19,21.24,21.19,21.19,3.0
45,21.66,21.65,21.67,21.66,4.0
46,22.11,22.08,22.13,22.11,1.0
47,22.58,22.54,22.59,22.59,2.0
48,23.06,,23.06,23.05,3.0
49,23.54,23.54,23.54,23.53,4.0
50,24.0,24.01,24.0,23.99,1.0
51,24.47,24.48,24.47,24.46,2.0
