,beats,piano,bass,drums,metre_auto
0,0.55,,0.55,,2.0
1,0.83,,,0.84,3.0
2,1.1,1.11,1.1,,4.0
3,1.36,,1.36,1.39,1.0
4,1.64,,,,2.0
5,1.91,,,1.9,3.0
6,2.18,2.19,2.17,,4.0
7,2.45,2.46,2.44,2.46,1.0
8,2.72,2.74,,,2.0
9,2.99,3.02,,2.99,3.0
10,3.25,3.26,3.26,,4.0
11,3.52,3.53,3.53,3.53,1.0
12,3.79,3.78,,,2.0
13,4.07,4.08,,4.08,3.0
14,4.33,4.32,4.37,,4.0
15,4.61,4.61,,4.61,1.0
16,4.88,,4.91,4.88,2.0
17,5.15,,,,3.0
18,5.42,5.42,5.43,5.42,4.0
19,5.69,5.7,5.7,5.69,1.0
20,5.95,5.96,,,2.0
21,6.22,,6.22,6.22,3.0
22,6.49,6.49,6.52,6.5,4.0
23,6.77,6.78,6.77,6.79,1.0
24,7.04,7.01,7.05,7.04,2.0
25,7.3,7.3,7.33,7.3,3.0
26,7.57,,7.58,7.6,4.0
27,7.83,7.83,7.85,7.83,1.0
28,8.11,8.11,8.15,8.08,2.0
29,8.37,8.38,8.38,8.35,3.0
30,8.65,8.66,,8.63,4.0
31,8.91,8.92,8.91,8.91,1.0
32,9.19,9.23,9.19,,2.0
33,9.46,9.47,9.47,9.44,3.0
34,9.73,9.74,9.73,9.72,4.0
35,9.99,9.99,9.99,9.98,1.0
36,10.26,10.26,10.26,,2.0
37,10.52,10.53,10.51,,3.0
38,10.78,10.78,,10.79,4.0
39,11.05,11.06,11.06,11.06,1.0
40,11.32,11.32,11.33,,2.0
41,11.58,11.61,11.59,11.58,3.0
42,11.84,11.85,11.85,11.86,4.0
43,12.12,12.12,,12.12,1.0
44,12.38,12.38,12.38,,2.0
45,12.65,12.66,,12.64,3.0
46,12.92,12.92,12.94,12.91,4.0
47,13.19,13.21,13.2,13.18,1.0
48,13.45,13.44,13.46,,2.0
49,13.72,,13.7,13.71,3.0
50,13.98,13.95,13.98,,4.0
51,14.23,14.23,14.25,,1.0
52,14.5,14.48,14.5,,2.0
53,14.76,14.76,14.75,14.77,3.0
54,15.03,15.03,,,4.0
55,15.29,15.29,,,1.0
56,15.54,15.54,,15.54,2.0
57,15.81,15.79,15.81,15.82,3.0
58,16.07,16.07,16.08,16.07,4.0
59,16.34,16.34,16.35,16.35,1.0
60,16.61,,16.62,,2.0
61,16.87,,16.9,16.86,3.0
62,17.15,17.16,17.16,17.13,4.0
63,17.4,17.38,17.41,17.38,1.0
64,17.67,,17.67,17.65,2.0
65,17.93,17.99,17.93,17.93,3.0
66,18.18,18.18,18.17,,4.0
67,18.46,,18.46,18.45,1.0
68,18.72,18.72,18.72,18.76,2.0
69,19.0,,,,3.0
70,19.27,19.31,19.29,,4.0
71,19.53,19.54,19.53,19.51,1.0
72,19.8,19.81,19.81,19.78,2.0
73,20.07,20.08,20.08,,3.0
74,20.32,20.32,20.33,20.32,4.0
75,20.59,,20.59,20.58,1.0
76,20.86,20.86,20.92,,2.0
77,21.11,21.15,21.1,21.1,3.0
78,21.39,21.39,21.4,,4.0
79,21.65,21.65,21.69,21.65,1.0
80,21.93,21.95,21.92,21.92,2.0
81,22.2,22.22,22.2,22.19,3.0
82,22.46,,22.47,,4.0
83,22.72,22.72,22.73,22.72,1.0
84,22.98,22.99,23.0,,2.0
85,23.26,,,23.26,3.0
86,23.52,23.58,23.52,,4.0
87,23.78,23.78,23.79,23.76,1.0
88,24.05,24.07,,,2.0
89,24.31,24.32,24.29,24.31,3.0
90,24.57,24.56,24.59,24.59,4.0
91,24.83,24.83,24.84,,1.0
92,25.11,,25.11,25.11,2.0
93,25.37,,25.35,25.38,3.0
94,25.64,,25.64,,4.0
95,25.89,25.89,25.9,25.89,1.0
96,26.14,,26.14,,2.0
97,26.4,,26.4,26.4,3.0
98,26.66,,26.66,26.68,4.0
99,26.93,26.94,26.92,26.94,1.0
100,27.19,,27.19,,2.0
101,27.46,,27.45,,3.0
102,27.73,27.73,27.73,27.74,4.0
103,27.99,,27.97,28.0,1.0
104,28.24,,28.24,,2.0
105,28.51,28.52,28.49,28.51,3.0
106,28.77,,28.78,28.77,4.0
107,29.04,29.04,,29.04,1.0
108,29.28,,29.27,,2.0
109,29.55,,29.56,29.54,3.0
110,29.82,29.83,29.81,,4.0
111,30.08,30.09,30.08,30.09,1.0
112,30.35,30.35,30.36,,2.0
113,30.61,30.62,30.62,30.61,3.0
