,beats,piano,bass,drums,metre_auto
0,0.0,0.01,0.04,0.02,1.0
1,0.26,,0.3,,2.0
2,0.51,0.5,0.51,0.51,3.0
3,0.78,,0.8,,4.0
4,1.04,,1.05,,1.0
5,1.29,1.29,1.3,,2.0
6,1.56,1.57,1.56,1.55,3.0
7,1.81,1.84,1.81,,4.0
8,2.06,,,2.05,1.0
9,2.33,2.33,2.31,,2.0
10,2.57,,2.6,2.56,3.0
11,2.84,2.86,2.85,2.83,4.0
12,3.09,3.09,3.1,3.08,1.0
13,3.36,3.36,3.37,,2.0
14,3.6,,3.61,3.6,3.0
15,3.87,3.87,3.87,,4.0
16,4.12,,4.12,4.12,1.0
17,4.39,4.4,4.37,,2.0
18,4.64,,4.64,4.63,3.0
19,4.9,,4.91,,4.0
20,5.15,,5.15,5.15,1.0
21,5.4,5.39,5.4,,2.0
22,5.65,,5.66,5.65,3.0
23,5.92,5.93,5.92,,4.0
24,6.16,6.16,6.17,6.16,1.0
25,6.43,6.46,6.44,6.44,2.0
26,6.68,6.72,6.67,6.67,3.0
27,6.95,6.97,6.94,,4.0
28,7.2,7.22,7.19,7.19,1.0
29,7.46,7.47,7.47,,2.0
30,7.72,7.73,7.71,7.7,3.0
31,7.98,7.99,7.96,,4.0
32,8.22,8.25,8.22,8.22,1.0
33,8.48,,8.47,8.49,2.0
34,8.73,8.74,8.73,8.74,3.0
35,8.99,8.98,8.99,,4.0
36,9.25,9.25,9.25,9.25,1.0
37,9.52,9.54,9.5,,2.0
38,9.77,9.79,9.76,9.76,3.0
39,10.04,10.05,10.04,10.09,4.0
40,10.29,10.3,10.3,10.27,1.0
41,10.55,10.57,10.54,,2.0
42,10.8,10.84,10.8,10.79,3.0
43,11.06,,11.06,,4.0
44,11.31,11.3,11.31,11.31,1.0
45,11.57,11.57,11.57,,2.0
46,11.82,11.83,11.82,11.82,3.0
47,12.09,,12.1,,4.0
48,12.34,12.34,12.35,12.34,1.0
49,12.6,12.6,12.6,12.61,2.0
50,12.86,12.86,12.86,12.86,3.0
51,13.12,13.12,,,4.0
52,13.37,13.37,13.37,13.37,1.0
53,13.63,13.67,13.62,,2.0
54,13.88,13.87,13.88,13.88,3.0
55,14.14,14.15,14.13,,4.0
56,14.4,14.4,14.4,14.39,1.0
57,14.65,14.66,14.66,,2.0
58,14.91,14.93,14.91,14.9,3.0
59,15.17,15.17,15.17,,4.0
60,15.42,15.44,15.43,15.42,1.0
61,15.68,,15.69,,2.0
62,15.93,15.93,15.93,15.93,3.0
63,16.19,,16.19,,4.0
64,16.45,,16.45,16.45,1.0
65,16.71,,16.71,16.71,2.0
66,16.97,,16.96,16.97,3.0
67,17.24,17.25,17.21,17.22,4.0
68,17.49,17.51,17.47,17.48,1.0
69,17.75,17.79,17.73,,2.0
70,18.0,18.06,17.99,17.99,3.0
71,18.27,18.29,18.26,,4.0
72,18.51,18.54,18.52,18.5,1.0
73,18.78,18.79,18.78,18.76,2.0
74,19.02,19.07,19.02,19.01,3.0
75,19.28,19.3,19.26,,4.0
76,19.52,,19.53,19.52,1.0
77,19.79,,19.79,19.78,2.0
78,20.03,20.07,20.04,20.03,3.0
79,20.29,20.31,20.29,20.29,4.0
80,20.53,,,20.54,1.0
81,20.79,20.78,20.79,20.8,2.0
82,21.05,,21.05,21.04,3.0
83,21.32,,21.31,21.31,4.0
84,21.58,21.6,21.56,21.55,1.0
85,21.83,21.84,21.82,21.81,2.0
86,22.08,22.1,22.09,22.07,3.0
87,22.35,22.35,22.33,,4.0
88,22.59,22.59,22.58,22.58,1.0
89,22.84,22.86,22.82,,2.0
90,23.09,23.1,23.09,23.08,3.0
91,23.35,23.35,23.35,,4.0
92,23.59,23.6,23.6,23.59,1.0
93,23.85,23.86,23.85,,2.0
94,24.1,24.1,24.1,,3.0
95,24.35,24.35,24.36,,4.0
96,24.6,24.61,24.61,24.57,1.0
97,24.85,24.86,24.85,,2.0
98,25.09,25.1,25.09,25.08,3.0
99,25.34,,25.34,,4.0
100,25.59,,25.59,25.59,1.0
101,25.85,25.86,25.85,,2.0
102,26.1,,26.1,26.1,3.0
103,26.37,26.39,26.35,,4.0
104,26.61,26.62,26.61,26.59,1.0
105,26.86,26.86,26.87,,2.0
106,27.12,27.12,27.12,27.12,3.0
107,27.38,,27.38,,4.0
108,27.62,,27.63,27.62,1.0
109,27.88,,27.89,,2.0
110,28.13,,28.13,28.13,3.0
111,28.38,28.38,28.39,28.35,4.0
112,28.63,28.66,28.63,28.62,1.0
113,28.89,28.89,28.88,,2.0
114,29.13,29.14,29.12,29.14,3.0
115,29.39,29.39,29.39,,4.0
116,29.64,29.69,29.64,29.63,1.0
117,29.88,29.86,29.9,,2.0
118,30.13,30.11,30.14,30.13,3.0
119,30.39,,30.39,30.39,4.0
120,30.64,,30.65,30.64,1.0
121,30.91,30.91,30.9,,2.0
122,31.16,31.19,31.15,31.15,3.0
123,31.41,31.42,31.4,31.41,4.0
124,31.67,31.68,31.65,31.66,1.0
125,31.92,31.93,31.9,,2.0
126,32.17,32.19,32.16,32.17,3.0
127,32.43,32.44,32.42,32.48,4.0
128,32.67,32.67,32.67,32.67,1.0
129,32.94,,32.94,,2.0
130,33.19,33.22,33.21,33.19,3.0
131,33.44,,33.45,,4.0
132,33.7,,,33.7,1.0
133,33.95,33.97,33.95,,2.0
134,34.22,,34.21,34.22,3.0
135,34.48,34.48,34.46,,4.0
136,34.73,34.73,34.72,34.74,1.0
137,34.99,34.97,34.96,,2.0
138,35.26,35.28,35.23,35.25,3.0
139,35.52,35.52,,,4.0
140,35.77,35.76,35.75,35.77,1.0
141,36.03,36.04,36.0,36.07,2.0
142,36.28,36.28,,36.29,3.0
143,36.55,36.55,36.52,36.57,4.0
144,36.8,36.83,36.77,36.81,1.0
145,37.07,37.07,37.04,,2.0
146,37.32,37.32,37.3,37.32,3.0
147,37.58,,,,4.0
148,37.83,37.83,37.82,37.83,1.0
149,38.08,38.08,38.08,,2.0
150,38.34,38.34,38.32,38.35,3.0
151,38.61,38.65,38.6,,4.0
152,38.87,,38.84,38.87,1.0
153,39.12,,39.09,39.14,2.0
154,39.38,,39.36,39.38,3.0
155,39.65,39.66,39.62,,4.0
156,39.89,39.92,39.88,39.89,1.0
157,40.16,40.18,40.15,,2.0
158,40.41,40.43,40.4,40.41,3.0
159,40.67,40.68,40.68,,4.0
160,40.92,40.89,40.92,40.92,1.0
161,41.18,,41.19,,2.0
162,41.43,41.43,41.43,41.42,3.0
163,41.69,41.74,41.7,41.69,4.0
164,41.94,,41.95,41.94,1.0
165,42.2,42.22,42.2,,2.0
166,42.44,42.48,42.44,42.44,3.0
167,42.71,,42.71,,4.0
168,42.96,,42.96,42.96,1.0
169,43.23,43.24,43.21,,2.0
170,43.47,43.48,43.45,43.46,3.0
171,43.73,,43.73,,4.0
172,43.97,43.97,43.98,43.97,1.0
173,44.24,44.26,44.24,44.23,2.0
174,44.48,44.51,44.48,44.48,3.0
175,44.75,44.75,44.74,,4.0
176,44.99,45.0,44.99,45.0,1.0
177,45.26,45.26,45.26,,2.0
178,45.51,45.5,45.52,45.51,3.0
179,45.78,45.79,45.78,45.76,4.0
180,46.03,46.03,46.02,46.02,1.0
181,46.28,46.28,46.29,,2.0
182,46.54,46.54,46.54,46.54,3.0
183,46.8,46.82,46.8,,4.0
184,47.05,47.08,47.05,47.05,1.0
185,47.32,47.34,47.32,,2.0
186,47.57,47.57,47.56,47.55,3.0
187,47.82,47.82,47.83,,4.0
188,48.07,48.08,48.08,48.06,1.0
189,48.33,48.33,48.33,,2.0
190,48.59,48.58,,48.59,3.0
191,48.85,48.85,48.84,,4.0
192,49.1,49.11,49.1,49.11,1.0
193,49.36,,49.36,,2.0
194,49.61,49.66,49.61,49.61,3.0
195,49.88,49.9,49.88,,4.0
196,50.13,50.16,50.13,50.13,1.0
197,50.39,50.4,50.38,50.38,2.0
198,50.65,50.67,50.64,50.64,3.0
199,50.91,50.91,50.9,,4.0
200,51.16,51.17,51.14,51.17,1.0
201,51.42,51.42,51.41,51.45,2.0
202,51.67,,51.67,51.67,3.0
203,51.94,,51.95,,4.0
204,52.19,,52.18,52.19,1.0
205,52.45,52.45,52.44,,2.0
206,52.71,,52.71,52.7,3.0
207,52.96,,52.97,,4.0
208,53.21,53.24,53.21,53.21,1.0
209,53.47,,53.46,53.53,2.0
210,53.72,53.7,53.72,53.72,3.0
211,53.98,53.98,53.98,53.98,4.0
212,54.24,,54.24,54.24,1.0
213,54.51,54.52,54.5,,2.0
214,54.76,54.77,54.74,54.74,3.0
215,55.01,55.02,55.0,55.02,4.0
216,55.27,55.28,55.26,55.27,1.0
217,55.53,55.54,55.53,55.54,2.0
218,55.77,55.77,55.78,55.8,3.0
219,56.04,56.05,56.04,,4.0
220,56.29,56.26,56.28,56.29,1.0
221,56.54,56.53,56.55,56.55,2.0
222,56.81,,56.81,56.81,3.0
223,57.06,,57.06,,4.0
224,57.32,,57.31,57.32,1.0
225,57.58,,57.58,57.57,2.0
226,57.83,57.82,57.82,57.84,3.0
227,58.1,58.11,58.07,,4.0
228,58.36,58.36,58.34,58.35,1.0
229,58.6,58.6,58.59,58.6,2.0
230,58.86,,58.86,58.87,3.0
231,59.13,59.14,59.12,59.14,4.0
232,59.38,59.38,59.38,59.38,1.0
233,59.64,,59.63,,2.0
234,59.89,,59.89,59.89,3.0
235,60.16,,60.16,,4.0
236,60.41,,60.41,60.41,1.0
237,60.66,,,60.63,2.0
238,60.9,,60.9,60.9,3.0
239,61.17,,61.17,61.16,4.0
240,61.42,,61.42,61.42,1.0
241,61.67,,61.67,,2.0
242,61.93,,61.92,61.92,3.0
243,62.19,62.2,62.17,62.19,4.0
244,62.43,62.4,62.43,62.44,1.0
245,62.69,,62.69,62.69,2.0
246,62.94,63.0,62.95,62.95,3.0
247,63.2,63.19,63.2,,4.0
248,63.46,,63.44,63.47,1.0
249,63.73,63.74,63.72,63.74,2.0
250,63.98,,,63.97,3.0
251,64.25,64.25,,,4.0
252,64.49,,64.49,64.49,1.0
253,64.75,,64.75,,2.0
254,65.01,,65.01,65.01,3.0
255,65.27,65.27,65.27,,4.0
256,65.51,,65.52,65.51,1.0
257,65.77,,65.78,,2.0
258,66.01,,66.02,66.01,3.0
259,66.28,66.29,66.29,66.25,4.0
260,66.52,66.55,66.51,66.52,1.0
261,66.79,66.79,66.79,66.83,2.0
262,67.04,67.06,67.03,67.03,3.0
263,67.3,67.3,67.3,,4.0
264,67.54,67.53,67.55,67.55,1.0
265,67.81,,67.82,,2.0
266,68.06,68.06,68.07,68.06,3.0
267,68.33,68.33,68.33,,4.0
268,68.57,68.6,68.58,68.56,1.0
269,68.84,68.86,68.83,,2.0
270,69.08,69.09,69.09,69.07,3.0
271,69.35,69.35,69.35,,4.0
272,69.6,,69.61,69.6,1.0
273,69.86,69.87,69.86,,2.0
274,70.11,70.15,70.12,70.11,3.0
275,70.38,70.38,70.38,,4.0
276,70.62,70.66,,70.61,1.0
277,70.88,,70.89,70.87,2.0
278,71.12,71.16,71.11,71.11,3.0
279,71.38,71.37,71.38,,4.0
280,71.63,71.63,71.64,71.62,1.0
281,71.89,,71.9,71.89,2.0
282,72.14,,72.15,72.13,3.0
283,72.4,,72.41,,4.0
284,72.66,,72.66,72.64,1.0
285,72.92,72.93,72.91,72.89,2.0
286,73.18,73.19,,,3.0
287,73.42,73.42,73.41,,4.0
288,73.67,,73.67,73.65,1.0
289,73.92,,73.92,73.93,2.0
290,74.17,74.15,74.17,74.17,3.0
291,74.44,74.46,74.41,,4.0
292,74.69,74.69,74.68,74.68,1.0
293,74.94,74.96,74.94,,2.0
294,75.2,,75.2,75.2,3.0
295,75.46,,75.46,,4.0
296,75.72,75.75,75.72,75.72,1.0
297,75.98,76.01,75.97,,2.0
298,76.23,76.24,76.23,76.24,3.0
299,76.49,76.52,76.48,,4.0
300,76.74,76.73,76.74,76.75,1.0
301,76.99,76.99,76.99,,2.0
302,77.26,77.27,77.26,77.27,3.0
303,77.52,77.53,77.51,,4.0
304,77.77,,77.77,77.78,1.0
305,78.03,,78.03,,2.0
306,78.29,,78.29,78.29,3.0
307,78.54,78.53,78.55,,4.0
308,78.8,,78.81,78.8,1.0
309,79.05,79.05,79.05,,2.0
310,79.3,79.3,79.3,79.3,3.0
311,79.56,,79.57,79.55,4.0
312,79.82,,79.81,79.82,1.0
313,80.08,80.09,80.08,,2.0
314,80.33,80.33,80.32,80.33,3.0
315,80.6,,,,4.0
316,80.86,80.88,80.83,80.85,1.0
317,81.12,81.12,81.11,,2.0
318,81.37,81.37,81.36,81.36,3.0
319,81.64,,,,4.0
320,81.88,81.9,81.86,81.87,1.0
321,82.15,82.15,82.15,82.14,2.0
322,82.39,82.38,82.39,82.38,3.0
323,82.65,82.65,82.65,,4.0
324,82.9,82.91,82.9,82.89,1.0
325,83.17,83.17,83.17,83.17,2.0
326,83.41,,83.42,83.4,3.0
327,83.68,,83.68,,4.0
328,83.92,,83.92,83.92,1.0
329,84.19,84.22,84.18,,2.0
330,84.44,84.43,84.44,84.44,3.0
331,84.69,84.69,84.7,,4.0
332,84.95,84.95,84.95,84.95,1.0
333,85.21,85.21,85.22,85.22,2.0
334,85.47,85.49,85.48,85.47,3.0
335,85.73,85.75,85.73,85.71,4.0
336,85.98,,85.99,85.98,1.0
337,86.25,,86.24,,2.0
338,86.49,,86.5,86.49,3.0
339,86.76,86.76,86.76,,4.0
340,87.01,87.01,87.01,87.0,1.0
341,87.27,87.27,87.28,,2.0
342,87.52,87.53,87.52,87.51,3.0
343,87.79,87.78,87.77,,4.0
344,88.04,88.07,88.04,88.03,1.0
345,88.29,88.29,88.29,,2.0
346,88.54,88.55,88.54,88.54,3.0
347,88.81,,88.8,,4.0
348,89.06,,89.06,89.06,1.0
349,89.31,89.28,89.31,,2.0
350,89.58,,89.57,89.58,3.0
351,89.84,89.84,89.81,,4.0
352,90.09,,90.08,90.1,1.0
353,90.34,90.32,90.35,,2.0
354,90.6,90.59,90.6,90.61,3.0
355,90.86,90.86,,,4.0
356,91.13,91.19,91.13,91.13,1.0
357,91.39,,91.39,91.39,2.0
358,91.64,,91.64,91.64,3.0
359,91.91,,91.91,,4.0
360,92.16,92.19,92.17,92.16,1.0
361,92.42,92.43,92.41,,2.0
362,92.68,92.69,92.66,92.67,3.0
363,92.95,92.98,92.94,93.01,4.0
364,93.19,93.23,93.19,93.19,1.0
365,93.46,93.45,93.45,,2.0
366,93.71,,93.71,93.71,3.0
367,93.96,,93.96,93.97,4.0
368,94.22,,94.23,94.21,1.0
369,94.48,94.48,94.48,,2.0
370,94.73,,94.72,94.73,3.0
371,94.99,95.04,94.98,,4.0
372,95.24,95.24,,95.24,1.0
373,95.5,,95.48,,2.0
374,95.75,,95.73,95.75,3.0
375,96.02,96.03,96.0,,4.0
376,96.26,,96.25,96.27,1.0
377,96.52,,96.52,96.52,2.0
378,96.77,96.78,96.77,96.77,3.0
379,97.03,,97.02,,4.0
380,97.29,97.33,97.28,97.29,1.0
381,97.55,97.55,97.55,97.55,2.0
382,97.8,,97.8,97.81,3.0
383,98.07,98.1,98.05,,4.0
384,98.31,98.31,98.32,98.32,1.0
385,98.58,,98.56,98.58,2.0
386,98.82,98.87,98.81,98.82,3.0
387,99.09,99.1,99.07,,4.0
388,99.33,,99.32,99.32,1.0
389,99.6,99.63,99.58,,2.0
390,99.84,99.86,99.83,99.82,3.0
391,100.1,,100.09,,4.0
392,100.35,100.38,100.33,100.35,1.0
393,100.61,100.61,100.6,,2.0
394,100.86,,100.85,100.86,3.0
395,101.13,101.15,101.12,101.12,4.0
396,101.38,101.38,101.39,101.38,1.0
397,101.64,,101.63,,2.0
398,101.89,101.91,101.88,101.89,3.0
399,102.15,102.15,102.13,102.16,4.0
400,102.41,102.43,102.41,102.41,1.0
401,102.66,,102.66,,2.0
402,102.91,102.93,102.92,102.91,3.0
403,103.18,,103.18,,4.0
404,103.43,,103.43,103.43,1.0
405,103.69,,103.68,,2.0
406,103.95,103.96,103.94,103.93,3.0
407,104.21,104.22,104.21,,4.0
408,104.46,104.49,104.46,104.45,1.0
409,104.72,104.72,104.72,,2.0
410,104.97,,104.98,104.97,3.0
411,105.23,,105.23,,4.0
412,105.48,,105.48,105.48,1.0
413,105.75,,105.73,105.74,2.0
414,106.01,106.02,105.98,,3.0
415,106.25,106.26,106.26,106.25,4.0
416,106.51,,106.51,106.5,1.0
417,106.77,106.77,106.78,,2.0
418,107.02,107.03,107.02,107.01,3.0
419,107.29,107.29,107.27,107.27,4.0
420,107.53,,107.54,107.52,1.0
421,107.78,,107.79,,2.0
422,108.03,,108.04,108.03,3.0
423,108.3,108.31,108.3,,4.0
424,108.54,,108.54,108.53,1.0
425,108.8,108.8,108.8,,2.0
426,109.05,109.05,109.05,109.03,3.0
427,109.32,109.32,109.31,109.3,4.0
428,109.57,,109.57,109.56,1.0
429,109.84,109.83,109.83,,2.0
430,110.08,,110.08,110.08,3.0
431,110.34,,110.34,110.32,4.0
432,110.59,110.6,110.59,110.57,1.0
433,110.85,,110.84,,2.0
434,111.11,,111.1,111.1,3.0
435,111.37,,111.36,,4.0
436,111.63,,111.61,111.63,1.0
437,111.9,,,,2.0
438,112.15,112.15,112.14,112.14,3.0
439,112.42,112.42,112.4,,4.0
440,112.67,112.68,112.65,112.66,1.0
441,112.93,112.93,112.92,112.92,2.0
442,113.18,113.17,113.17,113.19,3.0
443,113.45,113.46,113.44,,4.0
444,113.71,113.7,113.71,113.71,1.0
445,113.96,113.96,113.96,,2.0
