,beats,piano,bass,drums,metre_auto
0,0.18,0.15,,,1.0
1,0.48,0.45,0.45,0.47,2.0
2,0.78,,0.75,0.78,3.0
3,1.08,1.07,1.07,1.07,4.0
4,1.38,1.38,1.37,1.39,1.0
5,1.68,1.68,1.7,1.68,2.0
6,1.98,,2.0,1.98,3.0
7,2.28,2.27,2.3,2.25,4.0
8,2.58,2.59,2.57,2.59,1.0
9,2.88,,2.88,2.88,2.0
10,3.18,3.17,3.19,3.18,3.0
11,3.48,3.48,3.49,3.48,4.0
12,3.79,3.79,3.78,3.79,1.0
13,4.08,4.09,,4.08,2.0
14,4.39,4.43,,4.39,3.0
15,4.68,,4.68,4.68,4.0
16,4.98,5.0,4.98,4.98,1.0
17,5.28,5.28,5.28,5.28,2.0
18,5.59,5.62,5.58,5.59,3.0
19,5.88,5.92,5.88,5.88,4.0
20,6.19,6.22,6.17,6.2,1.0
21,6.48,6.51,6.48,6.48,2.0
22,6.79,6.79,6.79,6.8,3.0
23,7.08,,7.07,7.09,4.0
24,7.39,,7.37,7.39,1.0
25,7.68,7.73,7.68,7.68,2.0
26,7.97,8.0,7.97,7.98,3.0
27,8.27,8.31,8.27,8.27,4.0
28,8.57,8.57,8.56,8.57,1.0
29,8.86,8.92,8.86,8.86,2.0
30,9.17,9.18,9.17,9.16,3.0
31,9.45,9.51,9.46,9.45,4.0
32,9.75,9.79,9.75,9.76,1.0
33,10.05,10.04,10.05,10.05,2.0
34,10.36,10.37,10.35,10.36,3.0
35,10.65,10.66,10.65,10.64,4.0
36,10.95,,10.95,10.95,1.0
37,11.24,11.25,11.24,11.24,2.0
38,11.55,11.55,11.54,11.55,3.0
39,11.84,11.86,11.84,11.83,4.0
40,12.13,12.2,12.12,12.14,1.0
41,12.43,12.47,12.43,12.43,2.0
42,12.73,12.75,12.72,12.74,3.0
43,13.02,,13.02,13.02,4.0
44,13.32,13.35,13.31,13.33,1.0
45,13.61,13.6,13.62,13.6,2.0
46,13.91,,13.91,13.92,3.0
47,14.2,14.21,14.21,14.2,4.0
48,14.5,14.51,14.49,14.51,1.0
49,14.8,14.8,14.8,14.8,2.0
50,15.11,15.12,15.1,15.11,3.0
51,15.41,15.43,15.38,15.41,4.0
52,15.71,15.72,15.71,15.71,1.0
53,16.01,16.03,16.01,16.01,2.0
54,16.31,16.37,16.3,16.32,3.0
55,16.61,16.66,,16.61,4.0
56,16.91,16.95,,16.92,1.0
57,17.2,,,17.2,2.0
58,17.51,17.53,17.52,17.51,3.0
59,17.8,17.83,17.8,17.8,4.0
60,18.1,18.17,18.1,18.1,1.0
61,18.4,18.41,18.42,18.4,2.0
62,18.7,18.7,18.72,18.7,3.0
63,18.99,,18.99,18.98,4.0
64,19.29,19.29,19.28,,1.0
65,19.59,,19.6,19.6,2.0
66,19.9,19.89,,19.9,3.0
