,beats,piano,bass,drums,metre_auto
0,0.23,0.25,0.23,0.23,2.0
1,0.73,0.81,0.73,0.72,3.0
2,1.22,1.16,1.22,1.22,4.0
3,1.74,1.75,1.74,1.74,1.0
4,2.22,2.21,2.22,2.22,2.0
5,2.72,2.75,2.72,2.71,3.0
6,3.22,,3.2,3.21,4.0
7,3.7,3.72,3.68,3.7,1.0
8,4.19,4.15,4.19,4.2,2.0
9,4.68,4.7,4.66,4.68,3.0
10,5.18,5.22,5.16,5.19,4.0
11,5.66,5.64,5.67,5.66,1.0
12,6.16,6.19,6.16,6.16,2.0
13,6.65,6.65,6.65,6.66,3.0
14,7.16,7.13,7.17,7.16,4.0
15,7.66,7.7,7.66,7.66,1.0
16,8.16,8.21,8.16,8.17,2.0
17,8.64,8.6,8.65,8.65,3.0
18,9.15,9.15,9.14,9.15,4.0
19,9.66,9.68,9.66,9.64,1.0
20,10.14,10.1,10.15,10.14,2.0
21,10.63,10.6,10.65,10.63,3.0
22,11.12,11.09,11.12,11.13,4.0
23,11.62,11.58,11.63,11.63,1.0
24,12.08,12.08,12.14,12.1,2.0
25,12.6,12.61,12.58,12.6,3.0
26,13.11,13.11,13.12,13.11,4.0
27,13.59,13.57,13.62,13.6,1.0
28,14.09,,14.1,14.09,2.0
29,14.58,14.66,14.58,14.57,3.0
30,15.08,15.14,15.08,15.08,4.0
31,15.58,15.68,15.59,15.58,1.0
32,16.1,16.09,16.09,16.09,2.0
33,16.6,16.62,16.6,16.6,3.0
34,17.11,17.15,17.11,17.1,4.0
35,17.62,17.68,17.62,17.62,1.0
36,18.13,18.13,18.13,18.13,2.0
37,18.63,18.65,18.63,18.63,3.0
38,19.11,19.1,19.11,19.12,4.0
39,19.6,19.61,19.61,19.61,1.0
40,20.09,20.16,20.09,20.09,2.0
41,20.58,20.59,20.59,20.59,3.0
42,21.09,21.1,21.08,21.08,4.0
43,21.58,21.66,21.58,21.61,1.0
44,22.09,22.13,22.07,22.1,2.0
45,22.56,22.55,22.56,22.55,3.0
46,23.09,23.16,23.08,23.09,4.0
47,23.58,23.61,23.57,23.58,1.0
48,24.08,24.12,24.07,24.07,2.0
49,24.58,24.59,24.59,24.57,3.0
50,25.07,25.08,25.08,25.07,4.0
51,25.56,25.55,25.6,25.56,1.0
52,26.05,26.09,26.07,26.04,2.0
53,26.55,26.57,26.56,26.55,3.0
54,27.03,27.06,27.04,27.02,4.0
55,27.53,27.57,27.53,27.53,1.0
56,28.02,27.99,28.02,28.04,2.0
57,28.53,28.55,28.52,28.54,3.0
58,29.02,28.96,29.02,29.02,4.0
59,29.55,29.56,29.53,29.51,1.0
60,30.03,30.08,30.03,30.02,2.0
61,30.53,30.53,30.54,30.53,3.0
62,31.05,31.07,31.04,31.04,4.0
63,31.55,31.57,31.55,31.54,1.0
64,32.05,32.04,32.05,32.07,2.0
65,32.56,32.6,32.55,32.55,3.0
66,33.06,33.11,33.06,33.05,4.0
67,33.56,33.56,33.58,33.54,1.0
68,34.06,34.1,34.06,34.05,2.0
69,34.57,34.58,34.57,34.56,3.0
70,35.07,35.08,35.07,35.07,4.0
71,35.59,35.65,35.59,35.58,1.0
72,36.09,36.12,36.09,36.09,2.0
73,36.61,,36.61,36.61,3.0
74,37.11,37.11,37.1,37.1,4.0
75,37.6,37.64,37.6,37.61,1.0
76,38.11,38.1,38.11,38.1,2.0
77,38.6,38.6,38.6,38.6,3.0
78,39.11,39.16,39.12,39.1,4.0
79,39.63,39.65,39.63,39.62,1.0
80,40.11,40.21,40.11,40.11,2.0
81,40.62,40.68,40.62,40.62,3.0
82,41.13,41.17,41.13,41.12,4.0
83,41.63,41.64,41.64,41.63,1.0
84,42.13,42.12,42.14,42.12,2.0
85,42.64,42.62,42.65,42.63,3.0
86,43.15,43.1,43.16,43.14,4.0
87,43.67,43.68,43.64,43.66,1.0
88,44.15,44.14,44.15,44.15,2.0
89,44.65,44.62,44.65,44.65,3.0
90,45.16,45.21,45.17,45.15,4.0
91,45.65,45.6,45.67,45.64,1.0
92,46.15,46.1,46.15,46.15,2.0
93,46.66,46.69,46.66,46.64,3.0
94,47.17,47.18,47.16,47.16,4.0
95,47.68,47.68,47.66,47.66,1.0
96,48.17,48.22,48.16,48.18,2.0
97,48.67,48.67,48.67,48.67,3.0
98,49.18,49.21,49.18,49.17,4.0
99,49.69,49.72,49.69,49.68,1.0
100,50.2,50.22,50.18,50.19,2.0
101,50.71,50.71,50.7,50.71,3.0
102,51.21,51.21,51.19,51.21,4.0
103,51.71,51.7,51.7,51.74,1.0
104,52.24,,52.22,52.25,2.0
105,52.75,,52.75,52.75,3.0
106,53.25,,53.25,53.26,4.0
107,53.77,,53.77,53.76,1.0
108,54.27,54.33,54.28,54.26,2.0
109,54.79,54.84,54.8,54.78,3.0
110,55.3,55.33,55.29,55.3,4.0
111,55.8,55.83,55.8,55.79,1.0
112,56.3,56.29,56.29,56.3,2.0
113,56.82,56.88,56.82,56.81,3.0
114,57.34,57.35,57.33,57.34,4.0
115,57.86,57.87,57.86,57.86,1.0
116,58.37,58.39,58.38,58.38,2.0
117,58.88,58.97,58.89,58.92,3.0
118,59.36,59.36,59.3,59.46,4.0
119,59.85,59.86,59.81,59.83,1.0
120,60.35,,,,2.0
121,60.89,60.89,61.0,60.87,3.0
122,61.36,61.36,61.36,,4.0
123,61.87,61.87,,,1.0
124,62.33,62.42,,,2.0
125,62.82,62.87,,62.93,3.0
126,63.31,,,,4.0
127,63.82,,,,1.0
