,beats,piano,bass,drums,metre_auto
0,0.29,0.29,0.31,0.28,3.0
1,0.64,0.64,0.66,0.63,4.0
2,1.01,1.04,1.05,1.01,1.0
3,1.36,1.36,1.37,1.36,2.0
4,1.7,1.78,1.73,1.7,3.0
5,2.05,,2.08,2.05,4.0
6,2.42,2.42,2.44,2.41,1.0
7,2.77,2.78,2.78,2.76,2.0
8,3.13,3.13,3.15,3.14,3.0
9,3.49,3.5,3.5,3.48,4.0
10,3.84,3.85,3.87,3.83,1.0
11,4.19,4.19,4.21,4.19,2.0
12,4.56,4.56,4.57,4.53,3.0
13,4.9,4.9,4.89,4.86,4.0
14,5.23,5.26,5.23,5.23,1.0
15,5.59,5.58,5.59,5.58,2.0
16,5.95,5.95,5.95,5.96,3.0
17,6.32,6.32,6.32,6.31,4.0
18,6.67,6.67,6.68,6.65,1.0
19,7.01,7.03,7.01,7.01,2.0
20,7.37,7.37,7.38,7.35,3.0
21,7.71,7.71,7.73,7.71,4.0
22,8.07,8.08,8.09,8.06,1.0
23,8.43,8.42,8.43,8.43,2.0
24,8.79,8.78,8.8,8.8,3.0
25,9.15,9.14,9.14,9.15,4.0
26,9.51,9.5,9.51,9.51,1.0
27,9.85,9.86,9.86,9.84,2.0
28,10.19,10.19,10.21,10.22,3.0
29,10.55,10.52,10.56,10.55,4.0
30,10.91,10.91,10.92,10.89,1.0
31,11.24,,11.25,11.23,2.0
32,11.6,11.59,11.6,11.57,3.0
33,11.93,,11.93,11.92,4.0
34,12.27,12.26,12.28,12.29,1.0
35,12.62,12.61,12.62,12.62,2.0
36,12.98,,12.98,13.0,3.0
37,13.31,,13.33,13.31,4.0
38,13.66,13.66,13.67,13.67,1.0
39,14.0,14.01,14.03,13.99,2.0
40,14.36,14.34,14.37,14.34,3.0
41,14.7,14.7,14.7,14.7,4.0
42,15.03,15.03,15.04,15.03,1.0
43,15.39,15.41,15.4,15.39,2.0
44,15.74,15.74,15.75,,3.0
45,16.1,,16.08,16.1,4.0
46,16.45,16.43,16.44,16.45,1.0
47,16.8,16.8,16.79,16.79,2.0
48,17.16,,17.16,17.15,3.0
49,17.49,17.51,17.51,17.49,4.0
50,17.83,17.83,17.86,17.83,1.0
51,18.18,18.18,18.2,18.17,2.0
52,18.52,18.52,18.56,18.51,3.0
53,18.88,18.87,18.9,18.87,4.0
54,19.23,19.23,19.23,19.2,1.0
55,19.56,19.58,19.58,19.55,2.0
56,19.93,19.94,19.94,19.9,3.0
57,20.26,,20.29,20.25,4.0
58,20.6,20.6,20.62,20.61,1.0
59,20.94,,20.93,20.96,2.0
60,21.27,21.28,21.28,,3.0
61,21.62,21.62,21.62,21.6,4.0
62,21.96,,21.94,,1.0
63,22.33,22.36,22.3,22.33,2.0
64,22.67,22.66,22.67,22.66,3.0
65,23.01,23.01,23.03,23.0,4.0
66,23.37,23.37,23.37,,1.0
67,23.72,23.71,23.72,23.73,2.0
68,24.07,24.05,24.08,24.1,3.0
69,24.42,,24.43,24.42,4.0
70,24.75,24.75,24.78,24.73,1.0
71,25.1,25.12,25.13,25.09,2.0
72,25.43,25.48,25.42,25.42,3.0
73,25.77,25.79,25.8,25.77,4.0
74,26.11,26.11,26.13,26.1,1.0
75,26.44,26.46,26.45,26.42,2.0
76,26.79,26.8,26.8,26.8,3.0
77,27.14,,27.15,27.13,4.0
78,27.48,27.48,27.48,27.47,1.0
79,27.83,27.83,27.83,27.82,2.0
80,28.18,28.18,28.18,28.17,3.0
81,28.52,28.52,28.52,28.52,4.0
82,28.87,28.87,28.86,28.87,1.0
83,29.21,29.22,29.23,29.21,2.0
84,29.56,29.56,29.58,29.57,3.0
85,29.9,,29.91,29.89,4.0
86,30.25,,30.25,30.24,1.0
87,30.59,30.6,30.61,30.58,2.0
88,30.96,30.99,30.97,30.95,3.0
89,31.29,31.3,31.31,31.29,4.0
90,31.65,,31.65,31.64,1.0
91,32.0,32.0,31.97,32.0,2.0
92,32.35,32.37,32.34,32.34,3.0
93,32.69,32.69,32.67,32.68,4.0
94,33.04,33.07,33.02,33.05,1.0
95,33.37,33.39,,33.37,2.0
96,33.73,33.72,33.72,33.73,3.0
97,34.07,34.07,34.07,34.08,4.0
98,34.42,34.38,34.41,34.46,1.0
99,34.78,34.78,34.75,34.77,2.0
100,35.12,35.11,35.11,35.16,3.0
101,35.47,35.45,,,4.0
102,35.81,35.79,35.82,35.81,1.0
103,36.16,36.16,36.16,36.18,2.0
104,36.51,36.47,,36.5,3.0
105,36.83,36.81,36.85,36.83,4.0
106,37.19,,37.18,37.19,1.0
107,37.53,,37.53,37.53,2.0
108,37.87,,37.88,37.86,3.0
109,38.2,38.21,38.16,,4.0
110,38.53,,38.54,38.51,1.0
111,38.88,,38.88,38.85,2.0
112,39.22,,39.23,39.21,3.0
113,39.56,,39.59,39.55,4.0
114,39.9,,39.88,39.89,1.0
115,40.24,,,40.24,2.0
116,40.6,,40.61,40.59,3.0
117,40.96,,40.93,40.96,4.0
