,beats,piano,bass,drums,metre_auto
0,0.29,0.31,0.28,0.29,2.0
1,0.61,,0.6,0.61,3.0
2,0.92,,0.9,0.93,4.0
3,1.26,,,1.25,1.0
4,1.58,1.59,1.55,1.58,2.0
5,1.9,1.94,1.89,1.89,3.0
6,2.22,,2.22,2.22,4.0
7,2.53,2.56,,2.53,1.0
8,2.84,2.83,2.83,2.84,2.0
9,3.17,3.2,3.16,3.16,3.0
10,3.47,3.48,3.48,3.47,4.0
11,3.8,3.83,3.78,3.79,1.0
12,4.14,4.14,,4.13,2.0
13,4.47,4.49,4.44,4.46,3.0
14,4.78,,4.77,4.79,4.0
15,5.1,,5.09,5.1,1.0
16,5.43,5.43,5.43,5.43,2.0
17,5.76,5.81,5.73,5.75,3.0
18,6.07,6.08,6.06,6.07,4.0
19,6.39,6.42,6.37,6.38,1.0
20,6.7,6.75,6.68,6.7,2.0
21,7.03,7.07,7.02,7.02,3.0
22,7.35,7.41,7.35,7.34,4.0
23,7.66,7.67,7.66,7.66,1.0
24,7.98,,7.97,7.97,2.0
25,8.31,8.31,8.29,8.29,3.0
26,8.61,8.64,8.61,8.61,4.0
27,8.94,8.94,8.95,8.94,1.0
28,9.26,,9.25,9.26,2.0
29,9.58,9.59,9.57,9.58,3.0
30,9.9,,9.91,9.9,4.0
31,10.22,10.21,10.22,10.22,1.0
32,10.53,10.55,10.53,10.52,2.0
33,10.86,10.86,10.85,10.85,3.0
34,11.19,11.21,11.17,11.16,4.0
35,11.49,11.52,11.48,11.48,1.0
36,11.81,11.85,11.81,11.81,2.0
37,12.13,12.19,12.12,12.13,3.0
38,12.46,12.47,,12.43,4.0
39,12.77,12.8,12.77,12.76,1.0
40,13.09,13.15,13.08,13.08,2.0
41,13.43,13.44,13.43,13.42,3.0
42,13.74,13.77,13.74,13.73,4.0
43,14.07,14.07,14.08,14.06,1.0
44,14.38,14.41,14.38,14.38,2.0
45,14.7,14.71,14.68,14.7,3.0
46,15.01,,15.01,15.01,4.0
47,15.33,,15.32,15.32,1.0
48,15.65,15.66,15.62,15.64,2.0
49,15.96,15.97,15.95,,3.0
50,16.27,,16.26,16.26,4.0
51,16.59,,16.59,16.59,1.0
52,16.9,16.92,16.89,16.9,2.0
53,17.22,17.22,17.21,17.22,3.0
54,17.54,17.54,17.52,17.52,4.0
55,17.84,,17.84,17.84,1.0
56,18.17,18.19,,18.16,2.0
57,18.48,18.5,18.46,18.47,3.0
58,18.8,18.82,18.77,18.79,4.0
59,19.13,19.13,19.1,19.11,1.0
60,19.44,19.48,19.42,19.42,2.0
61,19.77,19.78,,19.77,3.0
62,20.07,,20.07,20.07,4.0
63,20.39,20.4,20.4,20.41,1.0
64,20.69,20.74,20.69,20.69,2.0
65,21.01,21.05,,,3.0
66,21.32,21.29,21.33,21.33,4.0
67,21.64,,,21.65,1.0
68,21.95,21.97,21.97,21.96,2.0
69,22.26,22.25,22.31,22.3,3.0
70,22.57,22.58,,22.56,4.0
71,22.87,,22.86,22.87,1.0
72,23.18,,23.17,23.17,2.0
73,23.5,23.51,23.49,23.49,3.0
74,23.8,23.83,23.79,23.8,4.0
75,24.12,24.14,24.12,24.12,1.0
76,24.45,,24.45,24.45,2.0
77,24.78,24.79,24.8,24.76,3.0
78,25.09,25.15,25.09,25.08,4.0
79,25.42,25.44,25.42,25.4,1.0
80,25.72,25.78,25.7,25.71,2.0
81,26.05,26.05,26.05,26.05,3.0
82,26.37,26.35,26.36,26.36,4.0
83,26.69,26.68,26.69,26.69,1.0
84,27.01,,27.01,27.0,2.0
85,27.32,27.32,27.33,,3.0
86,27.64,27.65,27.65,27.64,4.0
87,27.95,,27.94,27.94,1.0
88,28.28,,28.34,28.27,2.0
89,28.6,28.62,28.64,28.59,3.0
90,28.92,28.92,,28.9,4.0
91,29.22,29.26,29.2,29.22,1.0
92,29.53,29.55,,29.52,2.0
93,29.86,29.9,29.87,29.86,3.0
94,30.16,30.21,,30.16,4.0
95,30.48,,30.45,,1.0
96,30.78,,30.77,30.77,2.0
97,31.09,,31.09,31.09,3.0
98,31.4,,31.39,31.42,4.0
99,31.72,,31.72,31.72,1.0
100,32.05,,32.03,32.05,2.0
101,32.37,32.37,32.35,32.35,3.0
102,32.67,,32.66,32.67,4.0
103,32.98,32.99,32.97,32.99,1.0
104,33.31,33.36,33.3,33.31,2.0
105,33.63,33.63,33.63,33.63,3.0
106,33.95,33.93,33.95,33.96,4.0
107,34.27,34.25,34.26,34.28,1.0
108,34.6,34.61,34.6,34.61,2.0
109,34.9,34.9,34.88,34.92,3.0
110,35.23,35.23,35.2,35.25,4.0
111,35.57,,35.56,35.58,1.0
112,35.91,35.91,,,2.0
113,36.24,,,36.25,3.0
114,36.55,36.55,,,4.0
