,beats,piano,bass,drums,metre_auto
0,0.21,,0.23,0.21,1.0
1,0.45,,0.47,0.45,2.0
2,0.67,,0.69,0.67,3.0
3,0.91,0.9,0.93,0.91,4.0
4,1.13,1.12,1.14,1.13,1.0
5,1.37,1.38,1.4,1.37,2.0
6,1.59,1.61,1.6,1.59,3.0
7,1.84,1.83,1.85,1.84,4.0
8,2.06,2.05,2.07,2.06,1.0
9,2.3,,2.31,2.31,2.0
10,2.52,,,2.52,3.0
11,2.75,2.74,2.77,,4.0
12,2.98,3.0,2.97,2.98,1.0
13,3.22,3.23,3.23,3.23,2.0
14,3.44,3.47,3.45,3.44,3.0
15,3.68,3.68,3.69,3.69,4.0
16,3.9,3.93,3.91,3.9,1.0
17,4.14,4.14,4.16,4.15,2.0
18,4.36,4.36,4.38,4.36,3.0
19,4.6,4.61,4.61,4.6,4.0
20,4.82,4.83,4.85,4.81,1.0
21,5.05,,5.09,5.05,2.0
22,5.28,,5.31,5.28,3.0
23,5.52,5.54,5.55,5.52,4.0
24,5.75,,5.77,5.75,1.0
25,5.99,,6.02,5.99,2.0
26,6.2,6.25,6.23,6.2,3.0
27,6.45,6.48,,,4.0
28,6.68,6.72,6.69,6.68,1.0
29,6.93,6.94,6.92,6.94,2.0
30,7.15,,7.16,7.16,3.0
31,7.4,7.4,7.4,7.4,4.0
32,7.63,7.65,7.63,7.63,1.0
33,7.88,7.91,,,2.0
34,8.1,,8.13,8.1,3.0
35,8.35,8.38,8.37,,4.0
36,8.56,,8.6,8.56,1.0
37,8.81,8.83,,8.81,2.0
38,9.03,9.04,9.06,9.03,3.0
39,9.27,9.29,9.27,9.27,4.0
40,9.5,9.5,9.5,9.5,1.0
41,9.75,9.76,9.76,9.76,2.0
42,9.97,10.0,9.99,9.97,3.0
43,10.2,10.2,10.23,10.21,4.0
44,10.43,10.45,10.45,10.43,1.0
45,10.67,10.67,10.67,10.67,2.0
46,10.89,,10.91,10.89,3.0
47,11.13,11.13,11.16,11.14,4.0
48,11.35,,11.37,11.34,1.0
49,11.59,11.59,11.62,11.59,2.0
50,11.8,11.82,11.83,11.8,3.0
51,12.04,12.05,12.05,12.05,4.0
52,12.26,12.31,,12.26,1.0
53,12.51,12.54,12.54,12.51,2.0
54,12.72,12.74,12.76,12.72,3.0
55,12.97,12.98,13.0,12.96,4.0
56,13.19,,13.22,13.19,1.0
57,13.43,13.42,13.45,13.44,2.0
58,13.65,13.66,13.68,13.65,3.0
59,13.86,13.87,13.86,13.87,4.0
60,14.1,14.08,14.14,14.11,1.0
61,14.34,14.33,14.37,14.34,2.0
62,14.55,14.55,14.56,14.56,3.0
63,14.8,14.8,14.83,14.81,4.0
64,15.02,15.0,15.04,15.03,1.0
65,15.26,15.25,15.28,15.27,2.0
66,15.49,15.51,15.51,15.49,3.0
67,15.72,15.71,15.75,15.73,4.0
68,15.95,15.95,15.96,15.94,1.0
69,16.19,16.21,16.2,16.19,2.0
70,16.41,16.44,16.42,16.41,3.0
71,16.65,16.66,16.67,16.65,4.0
72,16.88,16.88,16.89,16.88,1.0
73,17.12,17.13,17.13,17.12,2.0
74,17.34,,17.36,17.34,3.0
75,17.57,17.58,17.57,17.57,4.0
76,17.8,17.85,17.79,17.8,1.0
77,18.02,18.02,18.06,18.05,2.0
78,18.26,18.27,18.27,18.27,3.0
79,18.51,18.52,18.52,18.51,4.0
