0.01
0.14
0.34
0.59
0.68
0.84
1.18
1.48
1.66
1.82
1.96
2.15
2.31
2.49
2.63
2.75
2.85
3.0
3.24
3.5
3.8
3.95
4.12
4.32
4.49
4.65
4.82
5.01
5.19
5.29
5.51
5.69
5.85
6.03
6.13
6.22
6.36
6.52
6.66
6.84
7.03
7.19
7.32
7.51
7.56
7.67
7.82
7.97
8.13
8.29
8.48
8.58
8.77
8.92
9.03
9.13
9.25
9.36
9.45
9.59
9.68
9.8
9.93
10.11
10.24
10.35
10.45
10.66
10.76
10.91
11.09
11.24
11.42
11.59
11.68
11.77
11.86
12.06
12.3
12.4
12.55
12.73
12.88
13.05
13.18
13.38
13.64
13.74
13.87
14.02
14.21
14.37
14.52
14.68
15.02
15.13
15.24
15.32
15.49
15.64
15.71
15.8
15.99
16.17
16.25
16.33
16.47
16.68
16.76
16.85
17.03
17.18
17.24
17.34
17.53
17.7
17.83
18.0
18.17
18.24
18.48
18.65
18.8
19.0
19.13
19.23
19.28
19.46
19.64
19.79
19.95
20.14
20.3
20.46
20.64
20.82
20.98
21.15
21.3
21.49
21.64
21.78
21.95
22.13
22.28
22.43
22.58
22.76
22.93
23.09
23.26
23.44
23.59
23.74
23.89
24.06
24.21
24.29
24.39
24.55
24.72
24.86
25.0
25.17
25.53
25.62
25.83
25.98
26.14
26.29
26.41
26.59
26.93
27.16
27.3
27.47
27.62
27.79
27.94
28.13
28.23
28.46
28.55
28.71
28.85
28.98
29.18
29.82
30.04
30.36
30.5
30.8
30.93
31.16
31.34
31.49
31.69
31.86
31.96
32.12
32.37
32.7
33.11
33.44
33.67
33.8
34.04
34.34
34.79
35.12
35.66
36.04
36.15
36.27
36.38
36.5
36.59
36.69
36.78
36.9
36.99
37.13
37.25
37.37
37.45
37.58
37.7
37.82
38.05
38.4
38.53
38.6
38.68
38.78
38.86
39.0
39.09
39.2
39.3
39.46
39.54
39.6
39.72
39.87
39.95
40.02
40.11
40.2
40.35
40.44
40.51
40.59
40.66
40.77
40.86
40.98
41.1
41.31
41.45
41.66
41.83
41.98
42.23
42.28
42.33
42.45
42.57
42.67
42.78
42.89
42.99
43.13
43.33
43.45
43.64
43.91
44.0
44.14
44.34
44.51
44.65
44.79
44.96
45.12
45.31
45.46
45.62
45.75
46.07
46.27
46.6
46.76
46.93
47.09
47.26
47.39
47.55
47.72
47.89
48.05
48.22
48.38
48.55
48.68
48.87
49.03
49.19
49.31
49.37
49.45
49.52
49.68
49.85
50.13
50.26
50.36
50.47
50.6
50.79
50.9
51.13
51.42
51.56
52.07
52.25
52.4
52.56
52.72
52.89
53.06
53.22
53.38
53.53
53.7
53.85
54.02
54.2
54.37
54.5
54.6
54.68
54.83
55.34
55.5
55.69
55.79
56.0
56.13
56.34
56.66
56.77
57.09
57.34
57.44
57.66
57.76
57.98
58.29
58.62
58.95
59.04
59.27
59.61
59.94
60.27
60.6
60.9
61.23
61.54
61.85
62.2
62.33
62.53
62.72
62.86
63.0
63.18
63.49
63.54
63.68
63.84
64.01
64.16
64.32
64.49
64.63
64.83
64.94
65.17
65.3
65.48
65.6
65.83
66.14
66.24
66.48
67.09
67.24
67.54
67.76
67.89
68.11
68.41
68.75
68.87
69.06
69.2
69.39
69.53
69.69
69.85
70.03
70.15
70.35
70.47
70.68
70.85
70.98
71.12
71.32
71.4
71.61
71.77
71.92
72.06
72.23
72.41
72.59
72.72
72.93
73.04
73.35
73.57
73.7
74.01
74.33
74.58
74.87
75.34
75.54
75.7
75.9
76.2
76.47
76.56
76.67
76.85
77.0
77.17
77.33
77.49
77.67
77.94
78.04
78.11
78.19
78.31
78.52
78.66
78.84
79.03
79.19
79.31
79.55
79.64
79.92
80.04
80.18
80.27
80.46
80.65
81.24
81.58
81.68
81.76
81.83
81.93
82.02
82.11
82.17
82.32
82.4
82.48
82.57
82.76
82.87
82.96
83.06
83.2
83.28
83.36
83.43
83.5
83.65
83.76
83.82
83.99
84.1
84.17
84.25
84.34
84.43
84.53
84.64
84.74
84.81
84.9
84.97
85.06
85.14
85.32
85.41
85.51
85.58
85.64
85.71
85.79
85.88
85.97
86.06
86.21
86.3
86.39
86.47
86.56
86.64
86.72
86.8
86.87
86.97
87.05
87.14
87.21
87.29
87.45
87.62
87.7
87.79
87.85
87.93
88.01
88.16
88.33
88.41
88.98
89.09
89.19
89.29
89.39
89.53
89.61
89.7
89.78
89.84
89.99
90.07
90.12
90.21
90.3
90.38
90.46
90.55
90.71
90.89
90.95
91.04
91.1
91.19
91.27
91.37
91.77
91.92
92.07
92.21
92.43
92.57
92.75
92.89
93.07
93.16
93.2
93.51
93.64
93.73
93.87
94.06
94.19
94.32
94.37
94.54
94.71
94.87
95.04
95.19
95.46
95.64
95.78
95.88
95.97
96.06
96.19
96.27
96.35
96.44
96.51
96.65
96.73
96.83
96.96
97.12
97.18
97.28
97.37
97.46
97.52
97.62
97.87
98.02
98.13
98.23
98.33
98.45
98.63
98.74
98.93
99.04
99.14
99.27
99.35
99.44
99.53
99.68
99.75
99.84
99.91
99.99
100.1
100.25
100.43
100.56
100.68
100.73
100.92
101.09
101.23
101.41
101.57
101.71
101.87
102.04
102.23
102.38
102.54
102.72
102.88
103.02
103.16
103.34
103.52
103.66
103.82
104.0
104.18
104.32
104.46
104.63
104.81
105.16
105.23
105.43
105.59
105.7
105.87
106.06
106.2
106.33
106.41
106.45
106.54
106.66
106.88
107.18
107.5
107.62
107.84
108.6
108.92
109.26
109.5
109.79
110.24
110.57
110.9
111.12
111.39
111.89
112.18
112.54
113.2
113.77
113.88
114.09
114.25
114.43
114.6
114.75
114.91
115.1
115.29
115.45
115.61
115.79
115.95
116.11
116.25
116.42
116.59
116.75
116.91
117.07
117.23
117.4
117.55
117.72
117.89
118.09
118.18
118.28
118.4
118.51
118.68
119.07
119.14
119.34
119.44
119.55
119.67
119.8
119.84
119.89
120.0
120.1
120.2
120.28
120.32
120.45
120.63
120.75
121.05
121.37
121.48
121.6
121.75
121.91
122.01
122.19
122.63
122.87
123.08
123.28
123.51
123.71
123.91
124.12
124.34
124.56
124.79
125.0
125.21
125.43
125.64
125.84
126.06
126.27
126.49
126.7
126.92
127.12
127.34
127.55
127.76
127.95
128.16
128.37
128.57
128.78
128.99
129.2
129.94
130.17
130.44
131.07
131.4
131.72
132.36
132.99
133.47
133.75
134.06
134.37
135.06
135.61
136.24
136.38
136.58
136.7
136.9
137.03
137.23
137.35
137.57
137.9
138.02
138.24
138.91
139.24
139.57
139.68
139.94
140.21
140.56
140.68
140.88
141.53
141.69
141.87
142.01
142.17
142.3
142.49
142.61
142.83
143.13
143.24
143.45
144.1
144.4
144.73
145.38
145.71
146.03
146.36
146.7
147.01
147.32
147.76
148.08
148.32
148.6
148.9
149.03
149.24
149.56
149.68
149.89
150.2
150.31
150.5
150.81
150.94
151.13
151.52
151.7
151.99
152.29
