,beats,piano,bass,drums,metre_auto
0,0.09,,0.06,0.08,2.0
1,0.57,0.56,0.53,0.57,3.0
2,1.03,1.03,0.99,1.02,4.0
3,1.48,1.49,1.44,1.46,1.0
4,1.92,1.94,1.9,1.92,2.0
5,2.36,2.39,2.36,2.36,3.0
6,2.82,2.83,2.81,2.81,4.0
7,3.26,3.27,3.26,3.26,1.0
8,3.71,,3.7,3.71,2.0
9,4.16,4.19,4.17,4.16,3.0
10,4.62,4.65,4.61,4.62,4.0
11,5.07,5.09,5.07,5.07,1.0
12,5.51,,5.5,5.51,2.0
13,5.97,6.0,5.97,5.96,3.0
14,6.43,6.43,6.42,6.4,4.0
15,6.89,6.86,6.85,6.84,1.0
16,7.35,7.35,7.3,,2.0
17,7.83,7.91,,,3.0
18,8.27,8.25,,,4.0
19,8.75,,,,1.0
20,9.21,9.24,,,2.0
21,9.67,9.72,,,3.0
22,10.12,,,,4.0
23,10.57,,,,1.0
24,11.03,,,,2.0
25,11.49,,,,3.0
26,11.95,,,11.94,4.0
27,12.41,12.51,,12.52,1.0
28,12.87,12.97,,,2.0
29,13.33,13.41,,13.43,3.0
30,13.79,13.89,13.88,,4.0
31,14.27,14.3,14.31,14.3,1.0
32,14.71,,14.73,14.73,2.0
33,15.19,,,15.22,3.0
34,15.63,15.63,15.74,15.64,4.0
35,16.1,,16.19,16.11,1.0
36,16.57,16.52,16.62,16.65,2.0
37,17.03,17.08,17.05,17.09,3.0
38,17.49,17.53,17.5,17.53,4.0
39,17.95,18.01,17.95,17.97,1.0
40,18.41,18.46,18.39,18.42,2.0
41,18.87,18.92,18.84,18.87,3.0
42,19.32,19.33,19.27,19.33,4.0
43,19.76,,19.74,19.77,1.0
44,20.21,20.25,20.2,20.21,2.0
45,20.66,20.71,20.64,20.66,3.0
46,21.11,21.13,21.1,21.11,4.0
47,21.55,21.6,21.57,21.55,1.0
48,22.02,22.05,22.0,22.02,2.0
49,22.47,22.49,22.47,22.47,3.0
50,22.92,22.96,22.91,22.92,4.0
51,23.39,23.44,23.36,23.39,1.0
52,23.84,23.86,23.82,23.83,2.0
53,24.28,,24.27,24.28,3.0
54,24.73,24.73,24.72,24.74,4.0
55,25.19,25.22,25.2,25.2,1.0
56,25.63,25.71,25.63,25.63,2.0
57,26.08,26.12,26.08,26.08,3.0
58,26.54,26.54,26.51,26.54,4.0
59,26.99,27.01,26.98,26.99,1.0
60,27.43,27.44,27.41,27.43,2.0
61,27.88,27.88,27.87,27.88,3.0
62,28.32,28.33,28.33,28.32,4.0
63,28.77,28.83,28.81,28.76,1.0
64,29.22,29.22,29.23,29.22,2.0
65,29.68,29.7,29.7,29.67,3.0
66,30.13,30.13,30.1,30.13,4.0
67,30.58,30.6,30.57,30.58,1.0
68,31.04,31.04,31.0,31.04,2.0
69,31.49,31.49,31.46,31.49,3.0
70,31.93,31.93,31.92,31.94,4.0
71,32.38,32.36,32.35,32.38,1.0
72,32.84,32.84,32.81,32.83,2.0
73,33.29,33.3,33.29,33.29,3.0
74,33.74,33.76,33.75,33.74,4.0
75,34.19,34.23,34.21,34.2,1.0
76,34.64,,34.66,34.64,2.0
77,35.08,35.09,35.09,35.09,3.0
78,35.53,35.53,35.52,35.53,4.0
79,35.98,35.95,35.99,35.98,1.0
80,36.42,,36.43,36.42,2.0
81,36.87,36.91,36.86,36.87,3.0
82,37.32,37.32,37.3,37.31,4.0
83,37.77,37.77,37.75,37.76,1.0
84,38.23,38.27,38.19,38.2,2.0
85,38.69,38.67,38.65,38.66,3.0
86,39.15,,,39.1,4.0
87,39.61,39.67,,,1.0
88,40.07,,,,2.0
89,40.55,40.57,,,3.0
90,41.0,,,,4.0
91,41.47,41.49,,,1.0
92,41.92,41.93,,,2.0
93,42.37,42.36,,,3.0
94,42.83,,,,4.0
95,43.31,43.33,,,1.0
96,43.77,43.81,,,2.0
97,44.21,44.19,,,3.0
98,44.69,44.71,,,4.0
99,45.15,45.16,,,1.0
100,45.59,45.6,,,2.0
101,46.05,46.01,,46.16,3.0
102,46.51,,,46.61,4.0
103,46.98,47.0,,47.07,1.0
104,47.43,47.41,,47.5,2.0
105,47.89,47.84,47.95,47.93,3.0
106,48.37,48.39,,48.4,4.0
107,48.83,48.87,,,1.0
108,49.29,49.32,49.3,49.31,2.0
109,49.75,49.74,49.75,49.74,3.0
110,50.19,50.24,50.3,50.19,4.0
111,50.65,,50.73,50.64,1.0
112,51.13,51.11,51.18,51.09,2.0
113,51.59,51.64,51.61,51.63,3.0
114,52.05,52.0,52.07,52.07,4.0
115,52.51,,52.51,52.53,1.0
116,52.97,52.99,52.97,52.97,2.0
117,53.42,53.43,53.41,53.42,3.0
118,53.87,53.87,53.85,53.87,4.0
119,54.32,54.32,54.31,54.32,1.0
120,54.77,54.77,54.74,54.79,2.0
121,55.22,55.22,55.2,55.23,3.0
122,55.67,,55.66,55.67,4.0
123,56.12,56.07,56.11,56.12,1.0
124,56.57,56.57,56.57,56.57,2.0
125,57.03,57.02,57.02,57.02,3.0
126,57.48,57.49,57.49,57.48,4.0
127,57.94,57.95,57.93,57.94,1.0
128,58.4,58.45,58.4,58.4,2.0
129,58.86,58.88,58.86,58.86,3.0
130,59.31,59.4,59.32,59.3,4.0
131,59.78,59.79,59.77,59.77,1.0
132,60.23,,60.22,60.23,2.0
133,60.7,60.71,60.69,60.7,3.0
134,61.16,,61.15,61.16,4.0
135,61.62,61.62,61.61,61.61,1.0
136,62.07,,62.07,62.07,2.0
137,62.53,62.54,62.51,62.53,3.0
138,62.98,,62.97,62.98,4.0
139,63.44,63.45,63.42,63.44,1.0
140,63.91,,63.86,63.92,2.0
141,64.36,64.38,64.34,64.36,3.0
142,64.81,64.84,64.83,64.81,4.0
143,65.28,,65.28,65.27,1.0
144,65.73,,65.73,65.73,2.0
145,66.2,66.2,66.19,66.2,3.0
146,66.67,66.69,66.65,66.67,4.0
147,67.13,67.17,67.11,67.14,1.0
148,67.59,67.61,67.57,67.59,2.0
149,68.05,68.08,68.02,68.05,3.0
150,68.51,,68.47,68.51,4.0
151,68.96,68.99,68.94,68.96,1.0
152,69.41,,69.4,69.42,2.0
153,69.89,69.9,69.86,69.88,3.0
154,70.34,,70.32,70.34,4.0
155,70.79,70.84,70.79,70.79,1.0
156,71.25,71.28,71.25,71.25,2.0
157,71.71,71.71,71.71,71.7,3.0
158,72.17,72.17,,,4.0
159,72.64,,72.62,72.64,1.0
160,73.1,73.11,73.08,73.1,2.0
161,73.56,73.57,73.52,73.55,3.0
162,74.01,74.05,74.0,74.01,4.0
163,74.48,74.49,74.47,74.48,1.0
164,74.93,,74.92,74.93,2.0
165,75.38,75.42,75.37,75.38,3.0
166,75.85,75.9,75.83,75.85,4.0
167,76.32,76.35,76.3,76.32,1.0
168,76.77,76.81,76.76,76.77,2.0
169,77.23,77.24,77.21,77.24,3.0
170,77.7,77.72,77.68,77.71,4.0
171,78.15,78.16,78.13,78.15,1.0
172,78.59,78.61,78.59,78.59,2.0
173,79.06,79.06,79.04,79.06,3.0
174,79.51,79.51,79.54,79.52,4.0
175,79.98,79.99,79.96,79.98,1.0
176,80.43,80.45,80.42,80.43,2.0
177,80.89,80.92,80.87,80.89,3.0
178,81.35,81.39,81.33,81.34,4.0
179,81.8,81.84,81.77,81.8,1.0
180,82.27,82.3,82.24,82.26,2.0
181,82.72,82.73,82.72,82.72,3.0
182,83.17,83.2,83.17,83.17,4.0
183,83.64,83.64,83.64,83.64,1.0
184,84.11,84.12,84.09,84.1,2.0
185,84.57,84.57,84.54,84.57,3.0
186,85.03,85.05,85.0,85.03,4.0
187,85.47,85.47,85.48,85.48,1.0
188,85.93,,85.92,85.93,2.0
