,beats,piano,bass,drums,metre_auto
0,0.24,,0.24,0.25,2.0
1,0.5,0.5,,,3.0
2,0.76,0.76,0.78,0.77,1.0
3,1.02,1.02,1.03,1.01,2.0
4,1.27,1.28,1.24,1.27,3.0
5,1.53,,,1.53,1.0
6,1.79,1.83,1.77,1.79,2.0
7,2.05,2.09,2.06,2.02,3.0
8,2.29,,,2.28,1.0
9,2.54,,,2.54,2.0
10,2.8,2.86,2.8,2.79,3.0
11,3.05,3.06,,3.02,1.0
12,3.32,,,3.31,2.0
13,3.6,3.65,,3.59,3.0
14,3.86,,3.86,3.86,1.0
15,4.13,4.18,,4.11,2.0
16,4.41,4.42,,4.4,3.0
17,4.67,4.68,,4.66,1.0
18,4.93,4.96,,4.92,2.0
19,5.17,5.21,,5.17,3.0
20,5.44,5.48,,5.43,1.0
21,5.71,5.75,5.75,5.68,2.0
22,5.96,6.0,,5.94,3.0
23,6.2,6.21,6.22,6.2,1.0
24,6.45,6.5,,6.45,2.0
25,6.7,6.76,6.7,6.69,3.0
26,6.97,,,6.97,1.0
27,7.23,7.27,7.29,7.23,2.0
28,7.51,7.52,,,3.0
29,7.78,7.81,,,1.0
30,8.02,8.04,8.01,,2.0
31,8.29,8.29,,8.34,3.0
32,8.54,8.54,,8.51,1.0
33,8.79,8.8,,8.78,2.0
34,9.03,,,9.02,3.0
35,9.29,,,9.28,1.0
36,9.54,9.57,9.54,,2.0
37,9.81,9.81,,9.83,3.0
38,10.07,10.07,,10.09,1.0
39,10.35,,,10.35,2.0
40,10.6,10.61,,10.59,3.0
41,10.84,10.89,10.84,10.84,1.0
42,11.12,11.12,11.12,11.12,2.0
43,11.38,11.38,,,3.0
44,11.63,,11.63,11.61,1.0
45,11.9,11.91,,11.89,2.0
46,12.16,12.17,,,3.0
47,12.42,12.43,,12.43,1.0
48,12.68,12.69,,12.68,2.0
49,12.93,12.93,12.93,,3.0
50,13.2,13.19,13.2,13.23,1.0
51,13.46,13.46,,13.45,2.0
52,13.71,13.71,,,3.0
53,13.97,13.98,,13.96,1.0
54,14.23,,,14.23,2.0
55,14.49,14.5,,,3.0
56,14.77,14.78,,,1.0
57,15.01,15.02,15.0,15.0,2.0
58,15.27,15.3,15.25,15.27,3.0
59,15.54,,,15.53,1.0
60,15.8,15.81,,,2.0
61,16.07,16.07,,16.08,3.0
62,16.33,16.33,,16.37,1.0
63,16.6,16.61,,16.62,2.0
64,16.86,16.86,,16.87,3.0
65,17.12,17.12,,17.11,1.0
66,17.37,17.38,,17.37,2.0
67,17.62,17.63,,,3.0
68,17.9,17.9,17.94,17.9,1.0
69,18.15,18.15,,18.15,2.0
70,18.42,,,18.42,3.0
71,18.69,18.72,,18.68,1.0
72,18.94,,,18.94,2.0
73,19.21,19.22,,,3.0
74,19.47,19.48,,19.48,1.0
75,19.71,19.73,19.69,,2.0
76,19.98,19.99,,19.97,3.0
77,20.23,20.23,,20.22,1.0
78,20.48,20.49,,20.47,2.0
79,20.74,20.76,20.73,20.74,3.0
80,21.01,,,21.0,1.0
81,21.29,,,21.29,2.0
82,21.55,21.56,,21.55,3.0
83,21.81,21.83,,21.81,1.0
84,22.07,22.09,22.06,22.08,2.0
85,22.32,,,22.31,3.0
86,22.58,,,22.57,1.0
87,22.84,22.84,,22.83,2.0
