,beats,piano,bass,drums,metre_auto
0,0.41,,,0.39,3.0
1,0.93,0.89,0.9,0.9,4.0
2,1.45,1.43,,1.43,1.0
3,1.97,1.97,1.97,1.94,2.0
4,2.49,,,2.49,3.0
5,3.02,3.03,3.03,3.01,4.0
6,3.53,3.52,,3.53,1.0
7,4.06,4.06,4.07,4.06,2.0
8,4.6,,,4.59,3.0
9,5.11,5.09,5.13,5.1,4.0
10,5.64,,5.67,5.65,1.0
11,6.15,6.15,6.15,6.12,2.0
12,6.65,6.66,,6.64,3.0
13,7.19,7.19,7.21,7.15,4.0
14,7.7,7.71,7.71,7.69,1.0
15,8.24,8.25,8.25,8.22,2.0
16,8.75,8.72,8.72,8.76,3.0
17,9.26,9.3,,9.26,4.0
18,9.78,9.79,9.81,9.78,1.0
19,10.31,10.31,10.31,10.29,2.0
20,10.83,10.83,,10.77,3.0
21,11.31,11.37,11.33,11.3,4.0
22,11.84,11.88,11.83,11.82,1.0
23,12.36,12.37,12.36,12.35,2.0
24,12.89,12.88,12.89,12.9,3.0
25,13.39,13.38,,13.41,4.0
26,13.9,13.9,13.89,13.91,1.0
27,14.4,14.41,14.39,14.44,2.0
28,14.92,14.93,14.92,14.93,3.0
29,15.44,15.44,,15.47,4.0
30,15.99,16.01,,15.98,1.0
31,16.48,,16.43,,2.0
32,17.02,17.02,17.0,17.02,3.0
33,17.54,17.48,17.54,17.54,4.0
34,18.05,18.07,18.05,18.05,1.0
35,18.55,,,,2.0
36,19.02,19.02,19.12,18.96,3.0
37,19.52,19.51,,19.48,4.0
38,20.02,20.02,,20.02,1.0
39,20.54,,,20.54,2.0
40,21.05,,,,3.0
41,21.55,,,,4.0
42,22.02,,,,1.0
43,22.52,,,,2.0
44,23.04,,,23.05,3.0
45,23.54,23.55,23.56,23.55,4.0
46,24.03,,,,1.0
47,24.57,,,,2.0
48,25.07,25.07,,25.17,3.0
49,25.58,25.59,,25.6,4.0
50,26.05,26.06,26.0,26.05,1.0
51,26.55,26.51,26.53,26.55,2.0
52,27.07,27.16,,,3.0
53,27.59,27.59,27.59,27.6,4.0
54,28.12,,28.13,28.11,1.0
55,28.64,28.64,28.65,28.61,2.0
56,29.16,29.17,29.18,29.15,3.0
57,29.69,29.69,29.69,29.67,4.0
58,30.21,30.21,30.21,30.21,1.0
59,30.71,30.71,30.73,30.71,2.0
60,31.23,,,31.23,3.0
61,31.76,31.76,,31.74,4.0
62,32.3,32.33,32.32,32.27,1.0
63,32.79,32.88,,32.78,2.0
64,33.32,33.32,33.36,33.32,3.0
65,33.86,,,33.87,4.0
66,34.37,34.37,34.39,34.37,1.0
67,34.9,,,34.9,2.0
68,35.4,35.4,35.39,35.4,3.0
69,35.93,36.01,,35.93,4.0
70,36.4,36.46,36.4,36.43,1.0
71,36.92,36.94,36.89,36.92,2.0
72,37.43,37.43,37.44,37.42,3.0
73,37.95,,,37.95,4.0
74,38.47,38.47,38.47,38.45,1.0
75,38.98,,,38.99,2.0
76,39.49,39.49,39.49,39.49,3.0
77,39.98,40.03,,39.98,4.0
78,40.5,40.56,40.5,40.5,1.0
79,41.0,41.03,41.02,41.0,2.0
80,41.53,41.54,41.54,41.51,3.0
81,42.04,,,42.04,4.0
82,42.56,42.57,42.56,42.54,1.0
83,43.06,,,43.06,2.0
84,43.57,43.57,43.57,43.55,3.0
85,44.09,,,44.09,4.0
86,44.6,44.6,44.61,44.58,1.0
87,45.09,45.12,,45.09,2.0
88,45.6,45.6,45.6,45.6,3.0
89,46.12,46.12,,46.13,4.0
90,46.62,46.62,46.62,46.64,1.0
91,47.16,47.28,47.26,47.16,2.0
92,47.66,47.67,47.67,47.66,3.0
93,48.15,48.15,48.15,48.14,4.0
94,48.66,48.64,48.64,48.65,1.0
95,49.16,49.18,49.17,49.15,2.0
96,49.66,49.67,49.66,49.67,3.0
97,50.18,50.2,50.19,50.18,4.0
98,50.71,50.72,50.73,50.7,1.0
99,51.21,51.23,51.24,51.21,2.0
100,51.72,51.72,51.75,51.72,3.0
101,52.23,52.23,52.24,52.22,4.0
102,52.73,52.71,52.73,52.72,1.0
103,53.24,53.26,53.26,53.24,2.0
104,53.76,53.76,53.77,53.75,3.0
105,54.27,54.26,54.26,54.27,4.0
106,54.77,54.77,54.78,54.78,1.0
107,55.29,55.29,55.3,55.29,2.0
108,55.78,55.78,55.79,55.78,3.0
109,56.29,56.31,56.29,56.29,4.0
110,56.78,56.79,56.79,56.78,1.0
111,57.28,57.28,57.27,57.28,2.0
112,57.8,57.8,57.81,57.79,3.0
113,58.32,,58.31,58.32,4.0
114,58.82,58.82,58.83,58.82,1.0
115,59.33,59.37,59.33,59.33,2.0
116,59.85,59.86,59.86,59.83,3.0
117,60.33,60.33,60.35,60.33,4.0
118,60.85,60.87,60.85,60.83,1.0
119,61.35,61.37,61.37,61.35,2.0
120,61.88,61.88,61.87,61.84,3.0
121,62.36,62.42,62.38,62.36,4.0
122,62.89,62.9,62.91,62.88,1.0
123,63.39,,63.4,63.38,2.0
124,63.89,63.88,63.88,63.88,3.0
125,64.41,,64.41,64.41,4.0
126,64.91,64.9,64.91,64.92,1.0
127,65.43,65.48,65.44,65.42,2.0
128,65.97,65.96,65.97,65.93,3.0
129,66.45,66.48,66.48,66.45,4.0
130,66.95,66.96,67.0,66.98,1.0
131,67.47,67.5,67.47,67.49,2.0
132,67.97,67.99,68.0,67.99,3.0
133,68.47,68.51,68.51,68.5,4.0
134,68.97,69.0,69.01,69.0,1.0
135,69.47,69.51,69.51,69.5,2.0
136,69.97,70.01,70.0,70.0,3.0
137,70.47,70.51,70.51,70.5,4.0
138,70.97,70.99,71.0,71.01,1.0
139,71.47,71.47,71.51,71.49,2.0
140,71.97,71.99,71.99,71.98,3.0
141,72.47,72.47,72.48,72.48,4.0
142,72.97,72.97,72.98,72.98,1.0
143,73.47,73.51,73.48,73.48,2.0
144,73.97,73.97,73.97,73.96,3.0
145,74.46,74.48,74.48,74.45,4.0
146,74.96,74.97,74.97,74.95,1.0
147,75.45,75.48,75.49,75.45,2.0
148,75.95,75.95,75.95,75.94,3.0
149,76.44,76.46,76.45,76.44,4.0
150,76.94,76.95,76.93,76.93,1.0
151,77.45,77.43,77.44,77.45,2.0
152,77.94,77.93,77.93,77.95,3.0
153,78.44,78.47,78.45,78.44,4.0
154,78.95,78.96,78.92,78.95,1.0
155,79.45,79.45,79.43,79.45,2.0
156,79.94,79.92,79.91,79.93,3.0
157,80.44,,80.42,80.43,4.0
158,80.94,80.92,80.91,80.91,1.0
159,81.44,81.42,81.4,81.41,2.0
160,81.94,81.95,81.9,81.9,3.0
161,82.44,82.43,82.38,82.4,4.0
162,82.94,82.91,82.92,82.92,1.0
163,83.44,83.4,83.41,83.43,2.0
164,83.94,83.93,83.92,83.92,3.0
165,84.44,84.41,84.42,84.43,4.0
166,84.94,85.04,84.92,84.95,1.0
167,85.44,85.42,85.44,85.44,2.0
168,85.94,85.94,85.94,85.95,3.0
169,86.46,86.46,86.46,86.46,4.0
170,86.97,86.96,86.96,86.98,1.0
171,87.49,87.49,87.49,87.49,2.0
172,87.99,87.99,88.04,88.01,3.0
173,88.52,88.52,88.57,88.52,4.0
174,89.06,89.07,89.08,89.03,1.0
175,89.56,89.56,89.57,89.57,2.0
176,90.07,90.07,90.07,90.08,3.0
177,90.59,90.61,90.62,90.59,4.0
178,91.13,91.13,91.14,91.09,1.0
179,91.63,91.65,91.65,91.63,2.0
180,92.12,92.11,92.12,92.13,3.0
181,92.65,92.66,92.65,92.64,4.0
182,93.17,93.19,93.17,,1.0
183,93.68,93.67,93.66,93.72,2.0
184,94.2,94.18,94.19,94.2,3.0
185,94.71,94.73,94.68,94.72,4.0
186,95.22,95.22,95.22,95.24,1.0
187,95.76,95.74,95.76,95.76,2.0
188,96.26,96.27,96.26,96.26,3.0
189,96.76,96.75,96.76,96.78,4.0
190,97.26,97.27,97.27,97.28,1.0
191,97.76,97.8,97.81,97.78,2.0
192,98.26,98.31,98.3,98.28,3.0
193,98.76,98.81,98.79,98.76,4.0
194,99.26,99.28,99.26,99.24,1.0
195,99.75,99.78,99.76,99.75,2.0
196,100.25,100.25,100.26,100.25,3.0
197,100.74,100.76,100.75,100.74,4.0
198,101.26,101.26,101.26,101.25,1.0
199,101.74,101.76,101.73,101.74,2.0
200,102.24,102.27,102.23,102.25,3.0
201,102.74,102.73,102.72,102.76,4.0
202,103.24,103.25,103.23,103.24,1.0
203,103.73,103.72,103.73,103.74,2.0
204,104.23,104.23,104.23,104.25,3.0
205,104.73,,104.74,104.73,4.0
206,105.25,105.25,105.23,105.23,1.0
207,105.74,105.74,105.74,105.74,2.0
208,106.23,106.25,106.22,106.24,3.0
209,106.74,,106.73,106.75,4.0
210,107.25,107.25,107.23,107.24,1.0
211,107.75,,107.75,107.76,2.0
212,108.26,108.26,108.25,108.25,3.0
213,108.75,,108.74,108.74,4.0
214,109.25,109.25,109.26,109.22,1.0
215,109.75,,109.75,109.74,2.0
216,110.26,110.27,110.25,110.23,3.0
217,110.74,,110.74,110.73,4.0
218,111.25,111.26,111.25,111.22,1.0
219,111.73,,111.71,111.72,2.0
220,112.23,112.24,112.22,112.22,3.0
221,112.75,112.73,112.69,112.69,4.0
222,113.3,,,,1.0
223,113.81,,,113.83,2.0
224,114.31,,,114.42,3.0
225,114.86,114.89,,114.88,4.0
226,115.35,,,,1.0
227,115.87,,,,2.0
228,116.39,116.39,,116.38,3.0
229,116.94,116.98,,116.99,4.0
230,117.46,117.47,,117.47,1.0
231,117.96,117.96,,117.91,2.0
232,118.5,118.46,118.62,118.51,3.0
233,119.02,119.06,119.08,119.02,4.0
234,119.51,119.53,119.55,119.51,1.0
235,120.0,120.0,120.03,120.02,2.0
236,120.49,120.47,120.49,120.49,3.0
237,120.99,120.95,120.99,120.96,4.0
238,121.54,,,,1.0
239,122.06,122.13,,122.15,2.0
240,122.57,122.57,,122.62,3.0
241,123.05,,,,4.0
242,123.57,,,,1.0
243,124.1,124.09,,124.13,2.0
244,124.61,124.55,,124.59,3.0
245,125.13,125.22,,125.22,4.0
246,125.68,125.69,,125.69,1.0
247,126.18,126.2,,126.17,2.0
248,126.69,126.66,,126.68,3.0
249,127.24,127.28,127.3,127.32,4.0
250,127.76,127.76,127.78,127.8,1.0
251,128.26,128.24,128.23,128.27,2.0
252,128.74,128.73,128.74,128.75,3.0
253,129.24,129.22,129.22,129.24,4.0
254,129.75,129.74,129.76,129.75,1.0
255,130.26,130.28,,130.26,2.0
256,130.79,130.8,130.78,130.78,3.0
257,131.31,131.34,,131.3,4.0
258,131.82,131.81,131.82,131.8,1.0
259,132.33,,,132.34,2.0
260,132.84,,132.82,132.83,3.0
261,133.33,133.37,,133.33,4.0
262,133.84,,133.91,133.84,1.0
263,134.33,134.39,,134.33,2.0
264,134.83,134.89,134.87,134.83,3.0
265,135.36,135.4,,135.36,4.0
266,135.86,135.86,135.87,135.85,1.0
267,136.38,136.39,,136.38,2.0
268,136.88,136.89,136.85,136.88,3.0
269,137.38,137.35,137.36,137.38,4.0
270,137.89,137.9,137.9,137.88,1.0
271,138.41,138.43,,138.41,2.0
272,138.89,138.9,138.9,138.9,3.0
273,139.41,139.43,,139.41,4.0
274,139.91,139.92,139.93,139.88,1.0
275,140.39,140.44,,140.39,2.0
276,140.88,140.93,140.9,140.87,3.0
277,141.4,141.44,,141.4,4.0
278,141.89,141.9,141.88,141.9,1.0
279,142.38,142.36,142.36,142.35,2.0
280,142.93,143.03,,,3.0
281,143.45,143.5,,,4.0
282,143.93,144.01,,143.93,1.0
283,144.47,144.5,,144.45,2.0
284,144.95,,,,3.0
285,145.46,,,,4.0
286,146.0,146.05,,146.08,1.0
287,146.52,146.51,,146.53,2.0
288,147.0,,,147.0,3.0
289,147.5,,,147.49,4.0
290,148.03,148.04,,147.97,1.0
291,148.57,148.62,,148.61,2.0
292,149.09,149.11,,149.1,3.0
293,149.57,149.61,,149.57,4.0
294,150.07,150.12,,150.08,1.0
295,150.56,150.56,,150.56,2.0
296,151.11,151.2,151.21,151.18,3.0
297,151.63,151.67,151.7,151.66,4.0
298,152.12,152.15,152.15,152.11,1.0
299,152.62,152.62,152.65,152.62,2.0
300,153.12,,153.12,153.11,3.0
301,153.63,,153.64,153.63,4.0
302,154.1,154.12,154.11,154.07,1.0
303,154.6,154.57,154.59,154.59,2.0
