0.01
0.2
0.7
1.16
1.67
2.15
2.64
3.12
3.6
4.07
4.57
5.05
5.54
5.87
6.02
6.36
6.5
6.99
7.48
7.97
8.44
8.93
9.31
9.43
9.76
9.91
10.4
10.86
11.38
11.84
12.33
12.81
13.3
13.78
14.29
14.76
15.12
15.27
15.73
16.23
16.43
16.7
16.9
17.07
17.19
17.53
17.67
18.01
18.15
18.64
19.13
19.21
19.6
19.94
20.09
20.44
20.58
20.91
21.06
21.41
21.54
21.87
22.35
22.53
23.02
23.5
23.99
24.47
24.99
25.45
25.94
26.44
26.92
27.41
27.92
28.25
28.39
28.75
28.89
29.19
29.37
29.68
29.85
30.19
30.33
30.68
30.8
31.29
31.62
31.77
32.26
32.75
33.09
33.24
33.58
33.74
34.07
34.22
34.56
34.69
35.18
35.54
35.68
35.97
36.15
36.48
36.64
36.81
37.12
37.47
37.63
38.1
38.44
38.6
38.94
39.08
39.42
39.58
39.91
40.06
40.41
40.55
41.02
41.36
41.51
41.71
42.0
42.34
42.5
42.83
42.98
43.32
43.47
43.81
43.94
44.26
44.43
44.74
44.89
45.23
45.71
45.87
46.33
46.81
47.3
47.67
47.78
48.1
48.25
48.4
48.73
49.08
49.22
49.56
49.71
50.04
50.17
50.37
50.51
50.66
50.96
51.12
51.45
51.6
51.93
52.08
52.4
52.55
52.86
53.02
53.34
53.5
53.81
53.96
54.29
54.44
54.76
54.91
55.22
55.39
55.7
55.86
56.02
56.34
56.66
56.83
57.16
57.31
57.66
57.78
58.14
58.26
58.59
58.75
59.08
59.23
59.57
59.72
60.02
60.2
60.5
60.65
61.15
61.64
62.1
62.47
62.6
63.07
63.42
63.56
63.89
64.06
64.36
64.53
64.86
65.02
65.36
65.48
65.83
65.98
66.29
66.46
66.63
66.94
67.26
67.42
67.6
67.89
68.2
68.37
68.69
68.84
69.16
69.31
69.78
70.25
70.73
71.06
71.2
71.39
71.69
72.0
72.47
72.65
72.99
73.12
73.59
73.92
74.06
74.39
74.54
74.84
75.01
75.33
75.5
75.81
76.32
76.49
76.81
76.94
77.4
77.88
78.36
78.84
79.18
79.33
79.64
80.14
80.28
80.77
81.14
81.25
81.73
82.21
82.56
82.67
83.04
83.16
83.49
83.67
83.86
84.13
84.44
84.6
84.78
84.91
85.08
85.4
85.56
85.72
85.89
86.05
86.38
86.52
86.69
86.85
87.0
87.34
87.48
87.66
87.82
87.97
88.3
88.44
88.61
88.77
88.91
89.24
89.41
89.59
89.72
89.88
90.04
90.19
90.34
90.51
90.64
90.83
91.14
91.32
91.65
91.81
92.14
92.29
92.77
93.13
93.26
93.74
94.1
94.21
94.7
95.06
95.19
95.68
96.03
96.16
96.62
96.96
97.08
97.44
97.57
97.9
98.06
98.38
98.53
98.85
99.0
99.35
99.48
99.8
99.95
100.45
100.81
100.94
101.3
101.42
101.74
101.9
102.23
102.37
102.73
102.85
103.2
103.32
103.66
103.81
104.16
104.29
104.64
104.76
105.13
105.26
105.58
105.74
106.07
106.22
106.53
106.71
106.88
107.18
107.51
107.66
107.97
108.14
108.46
108.62
108.95
109.09
109.43
109.59
109.95
110.08
110.42
110.57
110.75
111.04
111.39
111.52
111.7
111.97
