,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.01,0.02,4.0
1,0.27,0.28,0.27,0.26,1.0
2,0.53,0.54,0.52,0.52,2.0
3,0.8,0.8,0.79,0.8,3.0
4,1.05,1.1,1.06,1.05,4.0
5,1.32,1.33,1.33,1.32,1.0
6,1.57,1.6,1.57,1.57,2.0
7,1.84,1.84,1.85,1.84,3.0
8,2.09,2.11,2.09,2.09,4.0
9,2.35,2.37,2.35,2.35,1.0
10,2.6,2.62,2.61,2.6,2.0
11,2.88,2.91,2.87,2.88,3.0
12,3.12,3.14,3.13,3.12,4.0
13,3.4,3.41,3.4,3.4,1.0
14,3.65,3.66,3.65,3.64,2.0
15,3.91,3.95,3.91,3.91,3.0
16,4.16,4.15,4.17,4.16,4.0
17,4.44,4.43,4.44,4.44,1.0
18,4.69,4.68,4.7,4.68,2.0
19,4.96,4.97,4.96,4.96,3.0
20,5.21,5.21,5.21,5.2,4.0
21,5.48,5.49,5.47,5.48,1.0
22,5.73,5.75,5.73,5.72,2.0
23,5.99,,,6.0,3.0
24,6.24,6.26,6.24,6.24,4.0
25,6.51,6.53,,6.51,1.0
26,6.75,6.77,6.76,6.75,2.0
27,7.03,7.06,7.02,7.02,3.0
28,7.28,7.29,7.29,7.28,4.0
29,7.55,,7.55,7.55,1.0
30,7.8,7.79,7.82,7.8,2.0
31,8.07,8.07,8.06,8.07,3.0
32,8.32,8.33,8.32,8.32,4.0
33,8.59,8.6,8.58,8.59,1.0
34,8.84,8.84,8.85,8.84,2.0
35,9.11,9.12,9.11,9.1,3.0
36,9.35,9.39,,9.35,4.0
37,9.62,,9.62,9.62,1.0
38,9.87,9.9,9.88,9.87,2.0
39,10.14,,10.14,10.14,3.0
40,10.39,,10.4,10.39,4.0
41,10.65,10.64,10.65,10.66,1.0
42,10.91,10.9,10.92,10.9,2.0
43,11.17,11.17,11.16,11.17,3.0
44,11.41,11.43,11.4,11.41,4.0
45,11.68,11.69,11.67,11.68,1.0
46,11.92,11.94,11.93,11.92,2.0
47,12.2,12.22,12.19,12.19,3.0
48,12.44,12.46,12.45,12.43,4.0
