,beats,piano,bass,drums,metre_auto
0,0.23,,,,3.0
1,0.51,0.52,0.5,,1.0
2,0.8,,,0.81,2.0
3,1.08,,,1.07,3.0
4,1.35,1.37,1.36,1.35,1.0
5,1.63,,1.63,1.61,2.0
6,1.89,,1.89,1.89,3.0
7,2.18,2.22,2.19,2.17,1.0
8,2.45,2.48,2.45,,2.0
9,2.73,2.72,,2.73,3.0
10,3.01,3.03,,3.0,1.0
11,3.28,,3.27,3.29,2.0
12,3.56,,3.56,,3.0
13,3.86,3.89,,3.86,1.0
14,4.15,4.16,,,2.0
15,4.43,4.43,,4.44,3.0
16,4.7,4.71,4.69,4.75,1.0
17,4.97,4.99,4.97,4.96,2.0
18,5.23,,,5.23,3.0
19,5.5,,5.53,5.5,1.0
20,5.79,5.82,,5.79,2.0
21,6.07,6.07,,,3.0
22,6.34,,6.35,6.33,1.0
23,6.62,6.67,,6.62,2.0
24,6.91,,,,3.0
25,7.2,7.2,7.2,7.2,1.0
26,7.47,,7.48,7.47,2.0
27,7.74,7.75,7.74,7.74,3.0
28,8.02,8.03,8.04,8.01,1.0
29,8.31,,8.3,8.31,2.0
30,8.6,,8.61,,3.0
31,8.87,8.89,8.88,8.87,1.0
32,9.16,,9.17,9.14,2.0
33,9.45,9.45,9.45,,3.0
34,9.74,9.77,9.74,,1.0
35,10.0,10.02,10.01,9.99,2.0
36,10.29,10.32,10.29,10.29,3.0
37,10.58,10.6,10.58,10.58,1.0
38,10.87,10.88,10.86,10.86,2.0
39,11.16,,11.18,,3.0
40,11.44,11.45,,,1.0
41,11.71,11.72,11.71,11.72,2.0
42,11.99,,12.0,11.99,3.0
43,12.29,12.29,12.31,12.28,1.0
44,12.56,,12.57,12.56,2.0
45,12.85,12.9,12.86,,3.0
46,13.13,13.15,13.13,,1.0
47,13.41,13.43,,13.4,2.0
48,13.68,,,13.69,3.0
49,13.95,,14.01,13.95,1.0
50,14.22,,,14.21,2.0
51,14.48,,,14.47,3.0
52,14.75,14.81,,14.75,1.0
53,15.05,15.09,,15.05,2.0
54,15.31,,15.31,15.31,3.0
55,15.61,15.64,15.61,15.61,1.0
