,beats,piano,bass,drums,metre_auto
0,0.28,0.36,,0.28,2.0
1,0.63,0.65,0.65,0.63,3.0
2,0.97,1.02,0.96,0.96,4.0
3,1.33,1.36,1.34,1.33,1.0
4,1.68,1.71,1.68,1.67,2.0
5,2.02,2.1,,2.02,3.0
6,2.37,,2.38,2.37,4.0
7,2.72,2.79,2.74,2.72,1.0
8,3.08,3.13,3.09,3.07,2.0
9,3.43,3.46,3.43,3.43,3.0
10,3.78,,3.78,3.78,4.0
11,4.13,4.12,4.13,4.13,1.0
12,4.47,,,4.47,2.0
13,4.82,4.87,,4.82,3.0
14,5.18,5.18,5.19,5.18,4.0
15,5.52,,5.52,5.51,1.0
16,5.87,,5.87,5.87,2.0
17,6.22,,,6.22,3.0
18,6.57,,6.58,6.57,4.0
19,6.92,,6.91,6.93,1.0
20,7.27,7.27,7.24,7.26,2.0
21,7.62,,,7.61,3.0
22,7.99,7.99,,7.99,4.0
23,8.34,8.36,,8.34,1.0
24,8.69,,8.69,8.68,2.0
25,9.04,,9.04,9.04,3.0
26,9.39,,,9.4,4.0
27,9.74,9.75,,9.75,1.0
28,10.09,10.1,10.1,10.09,2.0
29,10.44,10.47,,10.43,3.0
30,10.79,10.81,10.79,10.78,4.0
31,11.14,11.19,11.14,11.13,1.0
32,11.48,,11.48,11.48,2.0
33,11.83,11.81,11.83,11.83,3.0
34,12.18,12.21,12.21,12.18,4.0
35,12.53,12.54,12.55,12.53,1.0
36,12.89,12.89,12.89,12.89,2.0
37,13.24,13.26,13.25,13.24,3.0
38,13.59,13.59,13.61,13.59,4.0
39,13.94,,13.95,13.94,1.0
40,14.29,14.34,14.32,14.29,2.0
41,14.64,14.72,14.66,14.65,3.0
42,14.99,15.02,,14.99,4.0
43,15.34,15.35,,15.34,1.0
44,15.69,15.69,,15.7,2.0
45,16.04,16.08,16.04,16.05,3.0
46,16.39,16.42,16.39,16.39,4.0
47,16.73,16.75,16.69,16.73,1.0
48,17.08,,17.07,17.09,2.0
49,17.43,17.45,,17.43,3.0
50,17.78,17.74,17.79,17.78,4.0
51,18.13,18.15,18.13,18.13,1.0
52,18.48,18.48,,18.48,2.0
53,18.83,18.85,18.83,18.83,3.0
54,19.19,,19.19,19.18,4.0
55,19.54,19.55,,19.54,1.0
56,19.88,19.92,19.86,19.88,2.0
57,20.24,,20.23,20.24,3.0
58,20.58,20.57,20.58,20.58,4.0
59,20.94,20.97,20.93,20.95,1.0
60,21.28,21.28,,21.29,2.0
61,21.63,21.66,21.61,21.63,3.0
62,21.97,21.98,21.97,21.96,4.0
63,22.32,,22.29,22.29,1.0
64,22.67,22.68,22.66,22.65,2.0
65,23.02,23.02,23.03,23.01,3.0
66,23.37,23.4,23.36,23.36,4.0
67,23.72,,23.71,23.71,1.0
68,24.07,24.04,24.04,24.07,2.0
69,24.42,24.38,24.41,24.41,3.0
70,24.77,24.78,24.76,24.76,4.0
71,25.12,25.13,25.11,25.11,1.0
72,25.47,25.49,25.46,25.46,2.0
73,25.82,25.82,25.82,25.81,3.0
74,26.17,,26.17,26.16,4.0
75,26.52,,26.52,26.51,1.0
76,26.87,26.89,26.86,26.86,2.0
77,27.22,27.18,27.21,27.21,3.0
78,27.57,27.64,27.58,27.55,4.0
79,27.92,27.92,27.91,27.91,1.0
80,28.27,28.26,28.26,28.25,2.0
81,28.62,28.65,28.61,28.61,3.0
82,28.97,29.05,28.95,28.96,4.0
83,29.32,29.33,29.3,29.31,1.0
84,29.67,29.68,,29.66,2.0
85,30.02,30.06,30.01,30.03,3.0
86,30.37,30.35,30.38,30.38,4.0
87,30.73,,30.75,30.73,1.0
88,31.08,,,31.08,2.0
89,31.44,31.49,31.44,31.44,3.0
90,31.79,31.8,31.8,31.78,4.0
91,32.14,32.17,,32.14,1.0
92,32.48,32.49,,32.47,2.0
93,32.83,32.8,,32.83,3.0
94,33.18,33.17,33.19,33.19,4.0
95,33.52,,,33.52,1.0
96,33.88,33.88,33.89,33.88,2.0
97,34.22,,34.22,34.22,3.0
98,34.57,34.56,34.59,34.56,4.0
99,34.93,,34.92,34.93,1.0
100,35.27,35.34,35.26,35.27,2.0
101,35.63,35.71,,35.63,3.0
102,35.97,,35.96,35.98,4.0
103,36.33,36.39,36.32,36.34,1.0
104,36.69,36.7,36.69,36.7,2.0
105,37.04,,37.05,37.06,3.0
106,37.39,37.45,37.39,37.41,4.0
107,37.74,,37.75,37.77,1.0
108,38.09,38.09,38.11,38.12,2.0
109,38.44,38.46,38.48,38.48,3.0
110,38.79,,38.84,38.83,4.0
111,39.14,39.13,39.18,39.18,1.0
112,39.49,39.5,39.54,39.53,2.0
113,39.84,39.88,39.89,39.88,3.0
114,40.19,,40.24,40.22,4.0
115,40.54,,40.58,,1.0
116,40.89,,40.93,40.94,2.0
117,41.24,,41.29,41.3,3.0
118,41.59,41.65,,41.63,4.0
119,41.94,42.0,42.0,41.98,1.0
120,42.29,42.37,42.35,42.33,2.0
121,42.64,42.72,42.7,42.61,3.0
122,42.97,,,,4.0
123,43.32,43.3,43.35,43.3,1.0
124,43.67,43.65,43.75,43.65,2.0
125,44.02,44.0,44.1,44.01,3.0
126,44.37,44.37,44.39,44.35,4.0
127,44.72,44.72,44.72,,1.0
128,45.07,,45.14,,2.0
129,45.42,45.38,45.39,,3.0
130,45.78,45.77,,,4.0
131,46.12,46.14,46.09,46.09,1.0
132,46.49,46.56,46.54,46.54,2.0
133,46.82,46.8,,46.82,3.0
134,47.17,47.13,47.17,47.14,4.0
135,47.52,,47.51,47.59,1.0
136,47.89,47.95,47.94,47.95,2.0
137,48.24,48.2,48.29,48.21,3.0
138,48.59,48.66,48.64,48.64,4.0
139,48.94,48.94,49.0,48.99,1.0
