,beats,piano,bass,drums,metre_auto
0,0.34,0.34,,0.33,3.0
1,0.77,,0.77,0.77,1.0
2,1.2,,,1.2,2.0
3,1.6,,,1.6,3.0
4,2.01,2.03,2.02,2.01,1.0
5,2.44,,,2.44,2.0
6,2.86,2.87,,2.85,3.0
7,3.28,3.28,3.28,3.28,1.0
8,3.68,3.68,,3.68,2.0
9,4.09,4.09,4.08,4.1,3.0
10,4.49,4.53,4.49,4.49,1.0
11,4.92,4.91,,4.92,2.0
12,5.33,5.34,,5.32,3.0
13,5.76,5.78,5.77,5.74,1.0
14,6.18,6.2,,6.18,2.0
15,6.59,6.59,,6.6,3.0
16,7.02,7.02,7.0,7.01,1.0
17,7.43,7.46,,7.43,2.0
18,7.84,7.88,7.82,7.84,3.0
19,8.24,8.28,8.23,8.23,1.0
20,8.66,8.73,,8.65,2.0
21,9.08,9.1,9.08,9.08,3.0
22,9.51,9.51,9.49,9.51,1.0
23,9.92,9.91,,9.92,2.0
24,10.33,,,10.33,3.0
25,10.73,10.76,10.73,10.73,1.0
26,11.15,11.18,,11.15,2.0
27,11.56,11.56,,11.57,3.0
28,11.96,11.95,11.97,11.96,1.0
29,12.39,12.39,,12.39,2.0
30,12.8,12.81,12.78,12.81,3.0
31,13.22,13.21,13.21,13.22,1.0
32,13.65,13.66,,13.65,2.0
33,14.06,14.07,14.05,14.07,3.0
34,14.47,14.5,14.47,14.47,1.0
35,14.89,14.91,,14.89,2.0
36,15.31,,15.31,15.31,3.0
37,15.75,15.79,15.76,15.75,1.0
38,16.17,16.18,,16.17,2.0
39,16.6,16.61,,16.58,3.0
40,17.01,17.02,16.99,17.0,1.0
41,17.44,17.53,,17.44,2.0
42,17.86,17.87,17.84,17.85,3.0
43,18.28,18.28,18.27,18.28,1.0
44,18.71,,,18.72,2.0
45,19.14,19.15,,19.14,3.0
46,19.56,19.54,19.56,19.58,1.0
47,19.97,19.97,,19.97,2.0
48,20.37,20.39,20.39,20.37,3.0
49,20.78,20.82,20.77,20.78,1.0
50,21.2,21.2,,21.2,2.0
51,21.63,,21.61,21.62,3.0
52,22.04,22.07,22.04,22.04,1.0
53,22.47,22.48,,22.47,2.0
54,22.88,22.9,22.88,22.87,3.0
55,23.29,23.3,23.28,23.28,1.0
56,23.71,23.71,,23.7,2.0
57,24.13,24.12,24.15,24.13,3.0
58,24.54,,24.55,24.54,1.0
59,24.96,24.95,,24.96,2.0
60,25.37,25.37,25.37,25.38,3.0
61,25.77,25.78,25.77,25.77,1.0
62,26.18,26.19,,26.18,2.0
63,26.58,26.58,,26.58,3.0
64,26.99,26.99,26.99,26.98,1.0
65,27.41,27.44,,27.41,2.0
66,27.83,27.84,,27.82,3.0
67,28.25,,28.21,28.26,1.0
68,28.67,28.67,,28.67,2.0
69,29.07,29.09,,29.07,3.0
70,29.5,29.51,29.49,29.49,1.0
71,29.94,29.94,,29.94,2.0
72,30.36,30.37,,30.34,3.0
73,30.79,,30.81,30.79,1.0
74,31.23,31.24,,31.22,2.0
75,31.64,31.66,,31.63,3.0
76,32.07,32.07,32.06,32.07,1.0
77,32.48,32.47,,32.48,2.0
78,32.89,32.94,32.88,32.89,3.0
79,33.31,33.35,33.31,33.31,1.0
80,33.75,33.77,,33.75,2.0
81,34.16,34.17,34.13,34.16,3.0
82,34.59,34.69,34.58,34.59,1.0
83,35.02,35.02,,35.01,2.0
84,35.43,35.43,,35.43,3.0
85,35.85,,35.89,35.85,1.0
86,36.28,,,36.28,2.0
87,36.7,36.69,36.69,36.7,3.0
88,37.12,37.09,37.15,37.12,1.0
89,37.54,37.6,,37.54,2.0
90,37.95,37.9,37.96,37.94,3.0
91,38.38,38.36,38.36,38.38,1.0
92,38.79,38.75,38.79,38.78,2.0
93,39.21,39.24,39.2,39.21,3.0
94,39.63,39.63,39.63,39.65,1.0
95,40.06,40.02,,40.06,2.0
96,40.47,40.48,,40.47,3.0
97,40.9,40.89,40.91,40.89,1.0
98,41.3,41.33,,41.3,2.0
99,41.71,41.73,41.71,41.69,3.0
100,42.11,42.15,42.1,42.1,1.0
101,42.53,42.56,,42.53,2.0
102,42.96,42.98,42.96,42.94,3.0
103,43.37,43.36,43.38,43.38,1.0
104,43.81,,,43.8,2.0
105,44.22,,44.21,44.22,3.0
106,44.64,44.63,44.63,44.64,1.0
107,45.06,45.16,,45.06,2.0
108,45.48,45.47,45.48,45.48,3.0
109,45.9,45.93,45.89,45.89,1.0
110,46.31,46.3,,46.31,2.0
111,46.73,46.8,46.77,46.72,3.0
112,47.15,47.22,,47.14,1.0
113,47.59,47.61,,47.59,2.0
114,48.0,48.02,47.97,47.98,3.0
115,48.42,48.44,48.41,48.42,1.0
116,48.84,48.88,48.86,48.84,2.0
117,49.24,49.28,49.24,49.24,3.0
118,49.66,49.69,49.65,49.66,1.0
119,50.09,50.12,,50.09,2.0
120,50.51,50.52,50.46,50.51,3.0
121,50.92,50.95,50.92,50.92,1.0
122,51.35,51.33,,51.35,2.0
123,51.77,51.78,,51.77,3.0
124,52.19,52.19,52.19,52.19,1.0
125,52.61,52.61,,52.61,2.0
126,53.04,53.03,,53.04,3.0
127,53.46,53.46,53.46,53.47,1.0
128,53.89,,,53.88,2.0
129,54.3,54.32,54.29,54.3,3.0
130,54.73,54.73,54.7,54.73,1.0
131,55.14,55.16,,55.13,2.0
132,55.55,,55.53,55.55,3.0
133,55.97,55.99,55.98,55.97,1.0
134,56.39,56.4,,56.38,2.0
135,56.82,56.83,,56.8,3.0
136,57.23,57.23,57.22,57.23,1.0
137,57.65,57.66,,57.64,2.0
138,58.07,58.06,,58.08,3.0
139,58.48,58.47,58.47,58.49,1.0
140,58.91,58.95,58.89,58.9,2.0
141,59.32,59.32,,59.32,3.0
142,59.75,59.8,59.77,59.74,1.0
143,60.19,60.16,,60.19,2.0
