,beats,piano,bass,drums,metre_auto
0,0.15,0.11,0.13,0.1,4.0
1,0.63,0.63,0.6,0.59,1.0
2,1.11,1.08,1.09,1.08,2.0
3,1.59,1.56,1.57,1.58,3.0
4,2.07,,2.06,2.04,4.0
5,2.55,2.54,2.54,2.53,1.0
6,3.03,3.02,3.01,3.0,2.0
7,3.51,,3.49,3.49,3.0
8,3.99,3.99,3.99,3.97,4.0
9,4.47,4.48,4.48,4.43,1.0
10,4.96,4.97,4.93,4.91,2.0
11,5.43,5.43,5.42,5.39,3.0
12,5.91,5.9,5.9,5.9,4.0
13,6.39,6.37,6.39,6.4,1.0
14,6.87,6.87,6.87,6.87,2.0
15,7.36,7.36,7.37,7.36,3.0
16,7.85,7.86,7.86,7.84,4.0
17,8.33,8.33,8.33,8.33,1.0
18,8.81,8.81,8.82,8.8,2.0
19,9.28,,9.27,9.27,3.0
20,9.76,9.77,9.77,9.75,4.0
21,10.24,10.24,10.25,10.24,1.0
22,10.73,10.7,10.72,10.73,2.0
23,11.21,,11.23,11.22,3.0
24,11.69,,11.7,11.68,4.0
25,12.17,,12.17,12.18,1.0
26,12.63,12.63,12.65,12.63,2.0
27,13.12,,13.12,13.11,3.0
28,13.6,13.59,13.6,13.61,4.0
29,14.09,14.08,14.08,14.08,1.0
30,14.56,14.54,14.56,14.57,2.0
31,15.04,,,,3.0
32,15.52,,15.51,15.52,4.0
33,16.0,16.0,15.99,16.01,1.0
34,16.48,16.47,16.48,16.48,2.0
35,16.97,,16.98,,3.0
36,17.43,17.44,17.44,17.42,4.0
37,17.9,17.9,17.9,17.89,1.0
38,18.38,,18.37,18.38,2.0
39,18.86,18.86,18.88,,3.0
40,19.32,19.3,19.32,19.32,4.0
41,19.78,19.77,19.8,19.79,1.0
42,20.25,20.25,20.27,20.26,2.0
43,20.72,20.72,20.73,20.73,3.0
44,21.2,21.17,21.2,21.21,4.0
45,21.66,21.66,21.69,21.65,1.0
46,22.14,22.14,22.15,22.13,2.0
47,22.62,22.6,22.62,,3.0
48,23.09,23.1,23.09,23.1,4.0
49,23.58,23.58,23.57,23.56,1.0
50,24.06,24.06,24.05,24.06,2.0
51,24.54,24.52,24.53,24.54,3.0
52,25.01,,25.01,25.01,4.0
