,beats,piano,bass,drums,metre_auto
0,0.21,0.2,0.2,0.21,2.0
1,0.62,0.64,0.63,0.61,3.0
2,1.02,1.04,1.03,1.02,4.0
3,1.44,,1.44,1.42,1.0
4,1.84,1.81,1.84,1.84,2.0
5,2.26,2.24,2.25,2.25,3.0
6,2.66,2.66,2.65,2.63,4.0
7,3.06,3.13,3.06,3.06,1.0
8,3.46,3.5,3.49,3.46,2.0
9,3.89,3.91,3.87,3.87,3.0
10,4.28,4.33,4.29,4.28,4.0
11,4.69,4.75,4.69,4.68,1.0
12,5.08,5.1,5.07,5.07,2.0
13,5.49,,5.48,5.49,3.0
14,5.88,,5.89,5.88,4.0
15,6.29,6.38,6.29,6.29,1.0
16,6.69,6.65,,6.69,2.0
17,7.11,,7.12,7.11,3.0
18,7.5,7.56,7.52,7.5,4.0
19,7.91,7.92,7.91,7.91,1.0
20,8.31,8.32,8.31,8.3,2.0
21,8.71,8.74,8.71,,3.0
22,9.11,9.13,9.11,9.1,4.0
23,9.51,9.51,9.51,9.51,1.0
24,9.9,9.9,9.91,9.9,2.0
25,10.3,10.29,10.3,10.31,3.0
26,10.7,10.74,10.69,10.69,4.0
27,11.1,11.1,11.1,11.09,1.0
28,11.49,11.54,11.5,11.49,2.0
29,11.9,11.92,11.89,11.88,3.0
30,12.29,12.36,,12.29,4.0
31,12.7,12.75,12.7,12.7,1.0
32,13.09,13.12,13.1,13.08,2.0
33,13.51,13.53,13.52,13.51,3.0
34,13.9,,13.91,13.89,4.0
35,14.31,,14.31,14.31,1.0
36,14.7,14.67,14.7,14.7,2.0
37,15.1,,15.09,15.12,3.0
38,15.51,15.6,15.51,15.5,4.0
39,15.93,16.03,15.93,15.92,1.0
40,16.33,16.34,16.33,16.32,2.0
41,16.73,16.83,16.73,16.73,3.0
42,17.13,17.18,17.12,17.12,4.0
43,17.53,17.6,17.53,17.53,1.0
44,17.93,17.97,17.95,17.92,2.0
45,18.33,18.4,18.34,18.33,3.0
46,18.73,18.81,18.7,18.73,4.0
47,19.15,19.16,19.14,19.12,1.0
48,19.53,,19.52,19.53,2.0
49,19.94,19.97,19.92,19.94,3.0
50,20.33,,20.35,20.33,4.0
51,20.74,20.84,20.75,20.74,1.0
52,21.14,21.2,21.15,21.13,2.0
53,21.55,21.6,21.55,21.54,3.0
54,21.93,21.98,21.96,21.93,4.0
55,22.34,22.37,22.34,22.33,1.0
56,22.74,22.75,22.75,22.73,2.0
57,23.15,23.19,23.15,23.14,3.0
58,23.54,,23.54,23.54,4.0
59,23.95,23.91,23.94,23.94,1.0
60,24.34,24.41,24.34,24.33,2.0
61,24.73,24.73,24.74,24.73,3.0
62,25.14,,25.15,25.13,4.0
63,25.53,25.52,25.52,25.54,1.0
64,25.93,,25.93,25.92,2.0
65,26.35,26.45,26.35,26.33,3.0
66,26.73,,26.73,26.72,4.0
67,27.13,,27.13,27.13,1.0
68,27.53,27.57,27.54,27.52,2.0
69,27.93,27.91,27.93,27.93,3.0
70,28.33,28.4,28.35,28.32,4.0
71,28.76,28.78,28.76,28.73,1.0
72,29.14,29.15,29.18,29.13,2.0
73,29.55,29.59,29.58,29.55,3.0
74,29.95,29.99,29.99,29.95,4.0
75,30.37,,30.38,30.36,1.0
76,30.77,30.82,30.77,30.77,2.0
77,31.19,31.24,31.17,31.18,3.0
78,31.58,31.55,31.58,31.58,4.0
79,31.98,32.02,31.97,31.98,1.0
80,32.38,32.38,32.4,32.37,2.0
81,32.79,32.79,32.79,32.78,3.0
82,33.19,33.18,33.18,33.19,4.0
83,33.59,33.64,33.58,33.6,1.0
84,34.0,34.0,33.98,33.99,2.0
85,34.41,34.44,34.41,34.4,3.0
86,34.8,34.81,34.81,34.8,4.0
87,35.2,35.2,35.21,35.21,1.0
88,35.61,35.61,35.61,35.61,2.0
89,36.02,35.98,36.02,36.01,3.0
90,36.41,36.43,36.41,36.4,4.0
91,36.81,36.81,36.82,36.81,1.0
92,37.22,37.25,37.22,37.21,2.0
93,37.6,37.59,37.61,37.63,3.0
94,38.02,38.07,38.02,38.02,4.0
95,38.43,38.44,38.44,38.43,1.0
96,38.83,38.81,38.85,38.83,2.0
97,39.25,39.26,39.26,39.24,3.0
98,39.65,39.67,39.65,39.64,4.0
99,40.06,40.14,40.06,40.05,1.0
100,40.46,,40.47,40.46,2.0
101,40.88,,40.86,40.88,3.0
102,41.28,41.37,41.28,41.28,4.0
103,41.7,41.76,41.7,41.7,1.0
104,42.09,,42.11,42.09,2.0
105,42.5,,42.5,42.5,3.0
106,42.92,,42.93,42.92,4.0
107,43.31,,43.32,43.31,1.0
108,43.71,,43.72,43.7,2.0
109,44.14,44.17,44.14,44.12,3.0
110,44.53,,44.54,44.52,4.0
111,44.95,,44.96,44.95,1.0
112,45.35,45.35,45.34,45.34,2.0
113,45.77,45.83,45.76,45.78,3.0
114,46.18,46.28,46.2,46.18,4.0
115,46.6,,46.6,46.6,1.0
116,47.0,47.07,47.0,47.0,2.0
117,47.41,47.46,47.4,47.41,3.0
118,47.8,47.85,47.79,47.82,4.0
119,48.21,48.22,48.21,48.21,1.0
120,48.6,48.7,48.61,48.6,2.0
121,49.01,49.09,49.02,49.0,3.0
122,49.41,49.49,49.42,49.41,4.0
123,49.82,49.86,49.81,49.81,1.0
