,beats,piano,bass,drums,metre_auto
0,0.3,,0.3,0.26,1.0
1,0.69,0.66,,0.67,2.0
2,1.08,1.08,,1.07,3.0
3,1.47,1.45,1.5,1.46,4.0
4,1.86,1.87,,1.85,1.0
5,2.25,2.25,2.28,2.25,2.0
6,2.65,2.63,2.67,2.66,3.0
7,3.05,3.14,3.06,3.04,4.0
8,3.43,3.41,,3.44,1.0
9,3.82,3.81,3.82,3.82,2.0
10,4.21,4.21,,4.22,3.0
11,4.6,,,4.6,4.0
12,5.0,4.99,,4.99,1.0
13,5.39,5.39,5.42,5.39,2.0
14,5.77,5.77,5.78,5.77,3.0
15,6.16,6.15,6.17,6.15,4.0
16,6.54,6.51,6.56,6.54,1.0
17,6.94,6.92,,6.94,2.0
18,7.33,7.32,,7.33,3.0
19,7.72,7.79,7.74,7.71,4.0
20,8.11,8.12,,8.09,1.0
21,8.49,8.5,,8.49,2.0
22,8.87,8.87,,8.89,3.0
23,9.26,9.26,,9.27,4.0
24,9.66,9.67,9.68,9.64,1.0
25,10.04,10.06,,10.04,2.0
26,10.44,10.46,,10.43,3.0
27,10.84,10.84,10.85,10.8,4.0
28,11.22,,,11.2,1.0
29,11.62,11.63,11.64,11.61,2.0
30,12.0,11.98,11.98,12.0,3.0
31,12.39,12.39,12.37,12.38,4.0
32,12.77,12.77,,12.76,1.0
33,13.18,13.18,,13.18,2.0
34,13.57,13.64,,13.57,3.0
35,13.95,13.94,13.98,13.95,4.0
36,14.34,14.31,14.33,14.33,1.0
37,14.73,14.72,,14.73,2.0
38,15.11,15.09,,15.11,3.0
39,15.49,15.49,15.54,15.49,4.0
40,15.88,15.88,,15.88,1.0
41,16.27,16.28,16.31,16.26,2.0
42,16.66,16.66,,16.65,3.0
43,17.04,17.06,17.06,17.03,4.0
44,17.43,17.43,,17.42,1.0
45,17.82,,,17.81,2.0
46,18.21,,,18.2,3.0
47,18.59,18.67,,18.59,4.0
48,18.97,,,18.97,1.0
49,19.36,,19.37,19.36,2.0
50,19.75,19.74,,19.77,3.0
51,20.15,20.15,20.15,20.15,4.0
52,20.55,20.56,,20.55,1.0
53,20.94,21.02,20.95,20.94,2.0
54,21.31,21.3,21.32,21.35,3.0
55,21.71,21.71,21.75,21.73,4.0
56,22.1,22.09,22.09,22.11,1.0
57,22.5,22.58,22.59,22.51,2.0
58,22.89,22.87,,22.89,3.0
59,23.28,23.29,23.28,23.27,4.0
60,23.66,23.66,23.65,23.66,1.0
61,24.06,24.06,24.08,24.06,2.0
62,24.45,24.44,24.47,24.45,3.0
63,24.84,24.84,24.86,24.84,4.0
64,25.23,25.21,25.24,25.22,1.0
65,25.62,25.62,,25.62,2.0
66,26.01,26.0,,26.01,3.0
67,26.39,26.4,,26.38,4.0
68,26.77,26.77,,26.77,1.0
69,27.17,,,27.17,2.0
70,27.55,27.61,,27.55,3.0
71,27.93,27.96,,27.92,4.0
72,28.31,28.33,28.31,28.3,1.0
73,28.7,28.7,,28.7,2.0
74,29.09,29.1,,29.08,3.0
75,29.47,29.46,,29.46,4.0
76,29.85,29.85,29.86,29.85,1.0
77,30.24,30.22,,30.25,2.0
78,30.65,,,30.66,3.0
79,31.04,31.05,,31.02,4.0
80,31.4,31.43,,31.39,1.0
81,31.78,,,31.78,2.0
82,32.16,32.17,,32.16,3.0
83,32.55,32.58,32.58,32.54,4.0
84,32.94,32.95,32.95,32.93,1.0
85,33.32,,33.35,33.31,2.0
86,33.7,,,33.7,3.0
