,beats,piano,bass,drums,metre_auto
0,0.24,,0.29,0.23,2.0
1,0.59,,0.65,0.58,3.0
2,0.96,0.99,0.98,0.95,4.0
3,1.31,1.35,,1.31,1.0
4,1.67,1.7,1.68,1.67,2.0
5,2.05,2.03,2.06,2.05,3.0
6,2.4,,2.37,2.39,4.0
7,2.78,,,2.77,1.0
8,3.12,3.18,3.14,3.12,2.0
9,3.47,3.44,3.51,3.48,3.0
10,3.83,3.87,3.86,3.83,4.0
11,4.22,4.26,4.22,4.2,1.0
12,4.57,4.6,4.57,4.56,2.0
13,4.92,4.96,4.91,4.92,3.0
14,5.28,,5.28,5.28,4.0
15,5.66,,5.66,5.64,1.0
16,6.0,6.03,5.98,6.0,2.0
17,6.36,6.42,6.36,6.36,3.0
18,6.72,6.73,6.71,6.72,4.0
19,7.08,,7.08,7.09,1.0
20,7.44,7.47,7.44,7.44,2.0
21,7.81,,7.82,7.81,3.0
22,8.16,8.2,8.15,8.17,4.0
23,8.52,,8.51,8.52,1.0
24,8.87,,8.87,8.88,2.0
25,9.24,9.25,,9.25,3.0
26,9.59,9.59,9.59,9.59,4.0
27,9.96,9.96,9.97,9.97,1.0
28,10.31,10.3,10.33,10.32,2.0
29,10.68,10.69,10.69,10.68,3.0
30,11.03,11.03,11.05,11.03,4.0
31,11.4,,,11.39,1.0
32,11.75,,11.78,11.75,2.0
33,12.12,,12.11,12.12,3.0
34,12.48,12.53,12.49,12.47,4.0
35,12.84,12.81,12.85,12.84,1.0
36,13.19,13.24,13.21,13.19,2.0
37,13.58,13.61,13.59,13.56,3.0
38,13.92,13.93,13.93,13.92,4.0
39,14.29,,14.29,14.29,1.0
40,14.64,,14.65,14.64,2.0
41,14.99,14.96,15.0,15.0,3.0
42,15.35,15.38,15.37,15.34,4.0
43,15.73,15.77,15.73,15.72,1.0
44,16.09,16.11,16.07,16.09,2.0
45,16.46,16.42,16.47,16.46,3.0
46,16.82,16.82,16.79,16.82,4.0
47,17.19,17.27,17.19,17.19,1.0
48,17.55,17.56,17.57,17.55,2.0
49,17.92,17.93,17.91,17.91,3.0
50,18.27,18.33,18.26,18.28,4.0
51,18.64,,18.65,18.64,1.0
52,19.0,19.03,19.01,19.0,2.0
53,19.36,19.32,19.36,19.36,3.0
54,19.71,19.76,19.71,19.7,4.0
55,20.07,,20.07,20.07,1.0
56,20.42,,20.43,20.42,2.0
57,20.79,20.79,20.78,20.77,3.0
58,21.13,21.15,21.13,21.12,4.0
59,21.51,21.51,21.47,21.49,1.0
60,21.86,21.85,21.87,21.82,2.0
61,22.22,22.23,22.23,22.21,3.0
62,22.55,22.54,22.57,22.56,4.0
63,22.93,,,,1.0
64,23.27,,23.28,23.27,2.0
65,23.63,23.65,23.64,23.62,3.0
66,23.97,,23.97,23.97,4.0
67,24.33,,24.33,24.33,1.0
68,24.68,24.72,24.69,24.68,2.0
69,25.04,25.08,25.04,25.04,3.0
70,25.41,,25.41,25.41,4.0
71,25.78,,25.77,25.78,1.0
72,26.13,26.2,26.14,26.13,2.0
73,26.48,26.54,26.49,26.48,3.0
74,26.84,,26.84,26.84,4.0
75,27.2,27.26,27.21,27.2,1.0
76,27.55,27.54,27.57,27.55,2.0
77,27.91,27.88,27.93,27.91,3.0
78,28.29,28.3,28.27,28.27,4.0
79,28.64,28.61,28.64,28.65,1.0
80,29.0,29.08,29.01,29.01,2.0
81,29.36,29.35,29.37,29.37,3.0
82,29.71,29.72,29.71,29.71,4.0
83,30.06,30.06,30.05,30.07,1.0
84,30.41,,30.41,30.41,2.0
85,30.76,30.84,30.76,30.76,3.0
86,31.11,31.1,31.12,31.11,4.0
87,31.46,31.43,31.47,31.47,1.0
