,beats,piano,bass,drums,metre_auto
125,53.56,,53.55,53.56,1.0
126,53.97,,53.95,53.96,2.0
127,54.39,54.39,54.37,54.39,3.0
128,54.81,54.86,54.81,54.83,4.0
129,55.24,,55.24,55.28,1.0
130,55.67,55.74,55.68,55.68,2.0
131,56.11,,56.11,56.17,3.0
132,56.54,,56.52,56.54,4.0
133,56.96,,56.94,56.98,1.0
134,57.4,57.42,57.38,57.4,2.0
135,57.82,57.85,57.8,57.84,3.0
136,58.24,58.28,58.22,58.24,4.0
137,58.64,58.69,58.63,58.68,1.0
138,59.07,59.11,59.06,59.07,2.0
139,59.49,59.54,59.48,59.5,3.0
140,59.9,59.95,59.9,59.91,4.0
141,60.33,60.36,60.31,60.34,1.0
142,60.75,,60.73,60.75,2.0
143,61.19,,61.19,61.19,3.0
144,61.59,,61.58,61.59,4.0
145,62.02,,62.01,62.03,1.0
146,62.44,62.46,62.44,62.44,2.0
147,62.87,62.9,62.85,62.85,3.0
148,63.28,63.33,63.27,63.27,4.0
149,63.7,63.75,63.69,63.71,1.0
150,64.12,64.14,64.1,64.12,2.0
151,64.54,64.57,64.53,64.55,3.0
152,64.97,64.99,64.95,64.97,4.0
153,65.39,65.4,65.36,65.41,1.0
154,65.81,65.81,65.81,65.81,2.0
155,66.24,66.24,66.23,66.24,3.0
156,66.66,,66.66,66.66,4.0
157,67.08,,67.09,,1.0
158,67.5,,67.49,67.5,2.0
159,67.92,67.93,67.91,,3.0
160,68.33,68.36,68.34,68.33,4.0
161,68.76,68.77,68.75,,1.0
162,69.17,69.18,69.16,69.18,2.0
163,69.58,69.59,69.58,,3.0
164,70.0,70.01,69.99,69.99,4.0
165,70.42,70.43,70.4,70.42,1.0
166,70.84,70.86,70.84,70.84,2.0
167,71.27,71.27,71.26,,3.0
168,71.69,71.71,71.67,71.69,4.0
169,72.12,72.13,72.07,72.14,1.0
170,72.54,72.54,72.51,72.55,2.0
171,72.95,72.97,72.93,72.97,3.0
172,73.37,73.38,73.36,73.37,4.0
173,73.79,73.81,73.78,73.8,1.0
174,74.2,74.24,74.2,74.2,2.0
175,74.63,74.64,74.62,74.63,3.0
176,75.06,75.08,75.05,75.06,4.0
177,75.48,75.51,75.45,75.5,1.0
178,75.89,75.92,75.89,75.89,2.0
179,76.32,76.33,76.32,76.32,3.0
180,76.74,76.74,76.74,76.74,4.0
181,77.16,77.16,77.15,77.17,1.0
182,77.56,77.6,77.57,77.56,2.0
183,78.0,78.02,77.99,77.99,3.0
184,78.41,78.43,78.41,78.41,4.0
185,78.83,78.83,78.84,78.83,1.0
186,79.25,79.25,79.25,79.25,2.0
187,79.68,79.69,79.65,79.68,3.0
188,80.09,80.11,80.07,80.1,4.0
189,80.51,80.52,80.48,80.51,1.0
190,80.92,,80.99,80.92,2.0
