,beats,piano,bass,drums,metre_auto
0,0.01,0.02,0.02,0.04,1.0
1,0.34,0.37,,,2.0
2,0.66,0.69,0.67,0.65,3.0
3,0.98,,,,4.0
4,1.3,1.3,1.31,1.31,1.0
5,1.61,,,,2.0
6,1.92,1.96,1.93,1.9,3.0
7,2.23,2.27,,,4.0
8,2.54,,2.57,2.53,1.0
9,2.85,,,,2.0
10,3.15,,3.2,3.14,3.0
11,3.46,,,,4.0
12,3.77,3.74,3.78,3.78,1.0
13,4.08,4.06,,,2.0
14,4.41,4.47,4.42,4.4,3.0
15,4.74,4.77,,,4.0
16,5.05,5.07,5.03,5.05,1.0
17,5.36,5.37,,,2.0
18,5.67,5.73,,,3.0
19,5.97,,,,4.0
20,6.29,,6.32,6.26,1.0
21,6.6,6.59,6.6,,2.0
22,6.9,6.87,6.92,6.89,3.0
23,7.23,7.26,,,4.0
24,7.54,,7.55,7.54,1.0
25,7.84,,,,2.0
26,8.15,8.2,8.16,8.15,3.0
27,8.48,8.49,,,4.0
28,8.8,8.84,8.8,8.81,1.0
29,9.11,,9.1,,2.0
30,9.44,9.51,9.42,9.44,3.0
31,9.77,,,,4.0
32,10.08,10.12,,10.08,1.0
33,10.38,,,,2.0
34,10.69,,10.69,10.69,3.0
35,11.01,11.02,,,4.0
36,11.33,,11.34,11.33,1.0
37,11.67,,,,2.0
38,11.98,12.05,11.99,11.96,3.0
39,12.3,12.31,,,4.0
40,12.63,,12.64,12.61,1.0
41,12.94,12.94,,,2.0
42,13.26,13.29,13.27,13.24,3.0
43,13.56,13.56,,13.57,4.0
44,13.88,,13.88,13.9,1.0
45,14.21,,,,2.0
46,14.53,14.52,14.52,14.53,3.0
47,14.84,,,14.89,4.0
48,15.16,15.17,15.16,15.18,1.0
49,15.47,15.48,,,2.0
50,15.77,15.76,15.79,15.77,3.0
51,16.08,16.05,,,4.0
52,16.4,,16.42,16.4,1.0
53,16.7,16.68,,,2.0
54,17.02,17.08,17.03,17.01,3.0
55,17.34,,,,4.0
56,17.65,17.65,17.66,17.65,1.0
57,17.96,17.94,,,2.0
58,18.29,18.32,18.3,18.28,3.0
59,18.59,18.56,,,4.0
60,18.9,18.9,18.93,18.9,1.0
61,19.21,19.2,,,2.0
62,19.52,,,19.52,3.0
63,19.84,19.82,,,4.0
64,20.18,,20.19,20.17,1.0
65,20.5,20.55,,,2.0
66,20.81,,20.81,20.8,3.0
67,21.11,21.08,,,4.0
68,21.44,,21.44,21.44,1.0
69,21.74,,,,2.0
70,22.06,,22.08,22.06,3.0
71,22.39,22.45,,,4.0
72,22.7,22.77,22.69,22.71,1.0
73,23.0,,,,2.0
74,23.32,23.3,23.32,23.31,3.0
75,23.63,23.62,,,4.0
76,23.95,24.01,23.96,23.95,1.0
77,24.27,,,,2.0
78,24.58,24.65,24.59,24.57,3.0
79,24.88,,24.95,,4.0
80,25.2,25.2,25.22,25.23,1.0
81,25.52,,,,2.0
82,25.85,25.84,25.86,25.85,3.0
83,26.16,,,,4.0
84,26.49,26.49,26.5,26.49,1.0
85,26.81,26.82,,,2.0
86,27.13,27.19,27.16,27.13,3.0
87,27.47,27.49,,,4.0
88,27.78,,27.78,27.78,1.0
89,28.08,,,,2.0
90,28.41,,28.42,28.41,3.0
91,28.73,,,,4.0
92,29.06,29.11,29.07,29.06,1.0
93,29.38,,,,2.0
94,29.71,29.74,29.7,29.71,3.0
95,30.04,,,,4.0
96,30.35,30.39,30.34,30.35,1.0
97,30.65,,30.62,,2.0
98,30.98,30.96,30.97,30.98,3.0
99,31.31,31.29,,,4.0
100,31.62,31.66,31.63,31.62,1.0
101,31.93,31.91,,,2.0
102,32.25,32.29,32.28,32.25,3.0
103,32.59,32.6,,,4.0
104,32.9,32.93,32.91,32.9,1.0
105,33.2,,,,2.0
106,33.51,,33.55,33.51,3.0
107,33.84,,,,4.0
108,34.17,34.24,34.17,34.16,1.0
109,34.49,34.54,,,2.0
110,34.8,,34.81,34.79,3.0
111,35.11,35.08,,35.12,4.0
112,35.44,35.49,35.43,35.45,1.0
113,35.75,35.81,,,2.0
114,36.06,,36.08,36.05,3.0
115,36.37,36.37,,,4.0
116,36.68,,36.71,36.72,1.0
117,36.98,,,,2.0
118,37.3,37.28,37.35,37.33,3.0
119,37.6,37.59,,,4.0
120,37.91,37.91,37.97,37.97,1.0
121,38.22,38.2,,,2.0
122,38.54,38.54,38.59,38.55,3.0
123,38.85,38.88,,,4.0
124,39.15,39.16,39.19,39.18,1.0
125,39.47,39.47,,,2.0
126,39.77,39.76,39.81,39.77,3.0
127,40.08,40.06,,,4.0
128,40.39,,40.4,40.39,1.0
129,40.7,40.69,,,2.0
130,41.02,41.0,41.05,41.01,3.0
131,41.35,41.42,,,4.0
132,41.65,41.66,41.66,41.66,1.0
133,41.96,41.94,,,2.0
134,42.27,,42.28,42.27,3.0
135,42.59,,,,4.0
136,42.91,42.97,42.92,42.92,1.0
137,43.21,,,,2.0
138,43.52,,43.57,43.52,3.0
139,43.85,43.85,,,4.0
140,44.16,44.14,44.17,44.17,1.0
141,44.47,44.48,,,2.0
142,44.8,44.8,44.82,44.78,3.0
143,45.12,45.1,,,4.0
144,45.44,45.47,45.46,45.42,1.0
145,45.75,45.77,,45.8,2.0
146,46.06,46.04,46.07,46.06,3.0
147,46.36,46.34,,,4.0
148,46.68,,46.7,46.7,1.0
149,46.98,,,,2.0
150,47.3,47.28,47.3,47.31,3.0
151,47.6,,,,4.0
152,47.91,47.89,47.94,47.95,1.0
153,48.22,48.23,,,2.0
154,48.54,,48.54,48.56,3.0
155,48.84,48.84,,,4.0
156,49.15,49.13,49.16,49.18,1.0
157,49.47,,,,2.0
158,49.78,,49.79,49.78,3.0
159,50.08,,,,4.0
160,50.4,50.4,50.39,50.41,1.0
161,50.7,,,,2.0
162,51.02,,51.04,51.01,3.0
163,51.35,,,,4.0
164,51.66,51.72,51.67,51.65,1.0
165,51.98,,,,2.0
166,52.3,52.36,52.31,52.29,3.0
167,52.63,,,,4.0
168,52.94,,52.94,52.95,1.0
169,53.25,,,,2.0
170,53.58,,53.6,53.57,3.0
171,53.9,,,,4.0
172,54.22,,54.22,54.21,1.0
173,54.52,,,,2.0
174,54.85,,54.87,54.84,3.0
175,55.17,55.17,,,4.0
176,55.5,55.55,55.5,55.51,1.0
177,55.82,,,,2.0
178,56.14,56.17,56.15,56.14,3.0
179,56.46,,,,4.0
180,56.79,,56.79,56.79,1.0
181,57.11,,,,2.0
182,57.45,57.52,57.46,57.42,3.0
183,57.76,,,,4.0
184,58.09,,58.09,58.09,1.0
185,58.41,,,,2.0
186,58.74,58.74,58.74,58.73,3.0
187,59.06,,,,4.0
188,59.4,,,59.42,1.0
189,59.71,,,,2.0
190,60.05,60.02,60.03,60.05,3.0
191,60.36,,,,4.0
192,60.69,60.72,60.69,60.69,1.0
193,61.01,,,,2.0
194,61.34,61.4,61.34,61.34,3.0
195,61.66,,,,4.0
196,61.99,,62.0,61.99,1.0
