,beats,piano,bass,drums,metre_auto
0,0.34,0.39,0.38,0.31,2.0
1,0.76,,0.77,0.76,3.0
2,1.17,1.18,1.2,1.16,4.0
3,1.57,,,1.58,1.0
4,1.97,1.99,,1.97,2.0
5,2.37,,2.36,2.38,3.0
6,2.78,,,2.78,4.0
7,3.2,,3.18,3.2,1.0
8,3.61,3.65,,3.61,2.0
9,4.03,4.03,3.99,4.04,3.0
10,4.43,,,4.43,4.0
11,4.85,4.88,4.85,4.86,1.0
12,5.26,5.3,,5.26,2.0
13,5.67,,5.68,5.68,3.0
14,6.08,,,6.08,4.0
15,6.49,,6.53,6.49,1.0
16,6.89,6.89,,6.88,2.0
17,7.31,,7.32,7.31,3.0
18,7.69,,,7.69,4.0
19,8.12,,8.15,8.1,1.0
20,8.49,8.55,,8.49,2.0
21,8.9,8.96,8.95,8.9,3.0
22,9.27,9.25,,9.27,4.0
23,9.7,9.75,9.7,9.67,1.0
24,10.11,10.14,,,2.0
25,10.51,,10.52,,3.0
26,10.89,,10.92,10.87,4.0
27,11.3,,11.31,11.28,1.0
28,11.68,11.74,,11.68,2.0
29,12.09,12.14,12.08,12.1,3.0
30,12.51,12.57,,12.51,4.0
31,12.93,12.95,12.92,12.92,1.0
32,13.33,13.39,,13.32,2.0
33,13.75,,13.76,13.75,3.0
34,14.14,,,14.14,4.0
35,14.56,14.57,14.55,14.55,1.0
36,14.95,,,14.94,2.0
37,15.36,15.36,15.37,15.37,3.0
38,15.76,,,15.75,4.0
39,16.18,16.18,16.25,16.17,1.0
40,16.57,16.6,,16.56,2.0
41,16.98,17.02,16.98,16.98,3.0
42,17.38,,,17.37,4.0
43,17.8,17.82,17.83,17.79,1.0
44,18.17,18.25,,18.17,2.0
45,18.59,,18.59,18.59,3.0
46,18.98,,,18.97,4.0
47,19.38,,19.42,19.37,1.0
48,19.75,19.83,,19.75,2.0
49,20.16,,20.16,20.16,3.0
50,20.56,,,20.56,4.0
51,20.97,,20.99,20.95,1.0
52,21.35,21.41,,21.34,2.0
53,21.77,,21.77,21.75,3.0
54,22.14,,,22.13,4.0
55,22.55,22.57,22.55,22.55,1.0
56,22.94,23.0,,22.94,2.0
57,23.35,,23.35,23.35,3.0
58,23.75,,23.76,23.75,4.0
59,24.17,24.2,24.17,24.15,1.0
60,24.54,,,24.54,2.0
61,24.94,,24.94,24.94,3.0
62,25.32,,,25.32,4.0
63,25.73,,25.73,25.73,1.0
64,26.11,,,26.11,2.0
65,26.49,26.54,26.49,26.49,3.0
66,26.9,26.96,,26.9,4.0
67,27.33,27.34,,,1.0
68,27.72,27.75,,27.71,2.0
69,28.15,28.15,,28.13,3.0
70,28.53,,28.51,28.53,4.0
71,28.93,,28.94,28.93,1.0
72,29.32,,,29.32,2.0
73,29.71,29.75,29.71,29.72,3.0
74,30.12,,,30.11,4.0
75,30.53,30.57,30.53,30.52,1.0
76,30.92,,,30.92,2.0
77,31.32,,31.32,31.32,3.0
78,31.71,,,31.7,4.0
79,32.11,,32.11,32.1,1.0
80,32.5,32.57,,32.5,2.0
81,32.9,,32.9,32.9,3.0
82,33.31,33.33,,33.29,4.0
83,33.7,,33.7,33.69,1.0
84,34.08,,,34.08,2.0
85,34.47,,34.46,34.47,3.0
86,34.88,34.87,,34.87,4.0
87,35.27,,35.28,35.27,1.0
88,35.65,,,35.65,2.0
89,36.04,36.06,36.05,36.03,3.0
90,36.42,,,36.39,4.0
91,36.81,36.85,36.81,36.79,1.0
92,37.24,37.25,,37.29,2.0
93,37.64,37.64,,37.71,3.0
94,38.03,38.03,38.06,38.11,4.0
95,38.41,38.4,38.46,,1.0
96,38.82,38.84,,,2.0
97,39.19,,39.2,39.17,3.0
98,39.59,,39.61,39.58,4.0
99,39.98,,40.04,39.98,1.0
100,40.4,40.4,,40.38,2.0
101,40.77,,40.78,40.78,3.0
102,41.18,,,41.18,4.0
103,41.57,41.57,41.56,41.58,1.0
104,41.98,41.99,41.94,41.98,2.0
105,42.37,42.42,42.35,42.4,3.0
106,42.79,,42.78,42.8,4.0
107,43.21,43.23,43.21,43.2,1.0
108,43.59,43.64,,43.59,2.0
109,44.01,,44.01,44.01,3.0
110,44.41,,,44.41,4.0
111,44.8,,44.81,44.8,1.0
112,45.19,45.28,,45.19,2.0
113,45.59,,45.59,45.59,3.0
114,45.98,45.99,45.99,45.98,4.0
115,46.4,,46.41,46.38,1.0
116,46.79,46.83,,46.78,2.0
117,47.18,,47.18,47.18,3.0
118,47.58,,,47.57,4.0
119,47.99,47.99,47.99,47.99,1.0
120,48.38,48.41,,48.38,2.0
121,48.79,,48.78,48.78,3.0
122,49.16,,,49.17,4.0
123,49.57,49.66,49.57,49.57,1.0
124,49.94,,,49.93,2.0
125,50.35,,50.36,50.33,3.0
126,50.72,50.73,,50.71,4.0
127,51.11,,51.16,51.11,1.0
128,51.5,,,51.48,2.0
129,51.9,,51.9,51.89,3.0
130,52.3,52.31,,52.26,4.0
131,52.67,52.71,52.66,52.65,1.0
132,53.07,53.14,,53.06,2.0
133,53.49,53.55,53.48,53.5,3.0
134,53.91,53.92,,53.91,4.0
135,54.31,54.32,54.32,54.3,1.0
136,54.71,,,,2.0
137,55.08,,55.07,,3.0
138,55.48,55.52,,55.48,4.0
139,55.89,,55.89,,1.0
140,56.29,,,56.35,2.0
