,beats,piano,bass,drums,metre_auto
0,0.13,0.08,0.13,0.14,3.0
1,0.54,0.58,0.54,0.55,4.0
2,0.95,0.9,0.96,,1.0
3,1.36,1.41,1.37,1.36,2.0
4,1.78,,1.77,1.79,3.0
5,2.19,2.24,2.2,2.19,4.0
6,2.6,2.64,2.6,2.6,1.0
7,3.01,,3.02,3.01,2.0
8,3.41,3.5,3.42,3.41,3.0
9,3.84,3.88,3.83,3.85,4.0
10,4.25,4.23,4.26,4.26,1.0
11,4.68,4.72,4.68,4.68,2.0
12,5.09,5.14,5.09,5.09,3.0
13,5.51,5.52,5.52,5.51,4.0
14,5.91,,5.9,5.94,1.0
15,6.33,,6.32,6.34,2.0
16,6.75,,6.72,6.75,3.0
17,7.17,7.23,7.14,7.18,4.0
18,7.58,7.6,7.56,7.58,1.0
19,8.0,,8.01,7.99,2.0
20,8.4,8.44,8.41,8.41,3.0
21,8.81,,8.81,8.81,4.0
22,9.22,9.27,9.23,9.22,1.0
23,9.64,9.72,9.66,9.63,2.0
24,10.03,,10.04,10.04,3.0
25,10.44,,10.45,10.44,4.0
26,10.86,10.85,10.87,10.84,1.0
27,11.27,11.37,11.3,11.28,2.0
28,11.69,11.72,11.68,11.69,3.0
29,12.1,12.19,12.12,12.1,4.0
30,12.5,12.49,12.49,12.5,1.0
31,12.93,,12.88,12.94,2.0
32,13.33,13.3,13.39,13.34,3.0
33,13.74,,13.74,13.74,4.0
34,14.14,14.13,14.13,14.15,1.0
35,14.55,14.64,14.56,14.55,2.0
36,14.95,14.99,14.92,14.96,3.0
37,15.37,,15.35,15.37,4.0
38,15.78,15.81,15.77,15.78,1.0
39,16.18,16.25,16.18,16.18,2.0
40,16.59,,16.62,16.58,3.0
41,17.0,,17.02,17.0,4.0
42,17.4,,17.39,17.41,1.0
43,17.81,,17.82,17.82,2.0
44,18.21,,18.23,18.2,3.0
45,18.63,18.7,18.66,18.62,4.0
46,19.06,19.1,19.07,19.04,1.0
47,19.46,,19.49,19.47,2.0
48,19.86,19.84,19.89,19.87,3.0
49,20.28,,20.35,20.28,4.0
50,20.68,20.64,20.73,20.68,1.0
51,21.11,21.21,21.15,21.11,2.0
52,21.53,21.62,21.54,21.5,3.0
53,21.93,21.98,21.97,21.93,4.0
