,beats,piano,bass,drums,metre_auto
0,0.12,0.12,0.11,0.11,1.0
1,0.48,,0.48,0.48,2.0
2,0.84,0.83,0.83,0.84,3.0
3,1.19,,1.18,1.21,4.0
4,1.55,,1.55,1.57,1.0
5,1.92,1.92,1.91,1.93,2.0
6,2.27,2.27,2.27,2.28,3.0
7,2.63,,2.63,2.64,4.0
8,2.99,,2.98,3.01,1.0
9,3.36,,3.36,3.37,2.0
10,3.72,3.72,3.71,3.73,3.0
11,4.08,,4.07,4.09,4.0
12,4.44,4.44,4.44,4.45,1.0
13,4.81,4.79,4.81,4.81,2.0
14,5.18,,5.17,5.18,3.0
15,5.54,5.55,5.53,5.54,4.0
16,5.9,5.9,5.89,5.9,1.0
17,6.25,6.33,6.25,6.25,2.0
18,6.62,,6.61,6.62,3.0
19,6.97,7.06,6.97,6.98,4.0
20,7.34,7.36,7.33,7.35,1.0
21,7.7,,7.7,7.71,2.0
22,8.06,8.09,8.06,8.07,3.0
23,8.43,,8.4,8.43,4.0
24,8.81,,8.79,8.81,1.0
25,9.17,,9.15,9.18,2.0
26,9.53,9.53,9.5,9.53,3.0
27,9.89,,9.86,9.9,4.0
28,10.25,,10.24,10.25,1.0
29,10.62,10.61,10.61,10.62,2.0
30,10.99,,10.97,10.99,3.0
31,11.37,11.37,11.34,11.34,4.0
32,11.74,11.74,11.7,11.71,1.0
33,12.09,,12.08,12.09,2.0
34,12.46,12.46,12.46,12.46,3.0
35,12.82,,12.82,12.82,4.0
36,13.18,,13.17,13.18,1.0
37,13.54,,13.55,13.54,2.0
38,13.91,,13.91,13.91,3.0
39,14.27,14.27,14.26,14.27,4.0
40,14.64,14.64,14.62,14.64,1.0
41,15.01,15.03,15.01,15.0,2.0
42,15.37,15.4,15.36,15.37,3.0
43,15.74,,15.74,15.73,4.0
44,16.11,,16.1,16.11,1.0
45,16.47,,16.47,16.46,2.0
46,16.82,,16.82,16.82,3.0
47,17.18,,17.16,17.19,4.0
48,17.55,17.56,17.54,17.56,1.0
49,17.92,,17.91,17.92,2.0
50,18.29,,18.27,18.29,3.0
51,18.66,18.67,18.65,18.66,4.0
52,19.02,19.03,19.0,19.03,1.0
53,19.39,,19.39,19.39,2.0
54,19.76,19.76,19.74,19.76,3.0
55,20.12,,20.1,20.12,4.0
56,20.49,,20.49,20.5,1.0
57,20.86,20.89,20.85,20.87,2.0
58,21.23,21.22,21.21,21.24,3.0
59,21.59,,21.59,21.6,4.0
60,21.96,21.96,21.94,21.97,1.0
61,22.32,,22.32,22.33,2.0
62,22.69,22.69,22.69,22.69,3.0
63,23.04,23.05,23.04,23.04,4.0
64,23.42,23.43,23.42,23.42,1.0
65,23.78,23.75,23.78,23.78,2.0
66,24.15,24.17,24.14,24.15,3.0
67,24.51,24.51,24.51,24.5,4.0
68,24.86,,24.86,24.87,1.0
69,25.24,25.23,25.24,25.23,2.0
70,25.6,25.59,25.61,25.61,3.0
71,25.96,25.95,25.97,25.96,4.0
72,26.32,26.33,26.33,26.33,1.0
73,26.68,26.73,26.69,26.68,2.0
74,27.06,27.08,27.06,27.05,3.0
75,27.42,27.43,27.44,27.41,4.0
76,27.79,,27.78,27.78,1.0
77,28.15,,28.15,28.15,2.0
78,28.52,28.53,28.49,28.52,3.0
79,28.88,28.84,28.88,28.88,4.0
80,29.25,29.28,,29.24,1.0
81,29.61,29.64,29.57,29.6,2.0
82,30.0,30.0,,29.99,3.0
83,30.36,30.37,30.36,30.35,4.0
84,30.74,30.75,,30.73,1.0
85,31.1,31.12,31.09,31.09,2.0
86,31.47,31.47,31.47,31.47,3.0
87,31.85,,,31.85,4.0
88,32.21,32.22,,32.19,1.0
89,32.57,,32.56,32.57,2.0
90,32.95,32.95,32.92,32.94,3.0
91,33.3,,33.3,33.3,4.0
92,33.66,33.66,33.66,33.68,1.0
93,34.03,,34.02,34.03,2.0
94,34.37,,34.38,34.36,3.0
95,34.73,,34.73,34.73,4.0
