,beats,piano,bass,drums,metre_auto
0,0.05,,,0.03,1.0
1,0.26,,,0.24,2.0
2,0.47,,0.5,0.47,3.0
3,0.68,,,0.69,4.0
4,0.89,,,0.89,1.0
5,1.1,1.09,,1.09,2.0
6,1.32,1.3,,1.32,3.0
7,1.52,1.5,1.52,1.54,4.0
8,1.74,1.73,,1.74,1.0
9,1.94,,,1.94,2.0
10,2.16,2.15,2.19,2.16,3.0
11,2.36,2.35,,2.37,4.0
12,2.57,,2.55,,1.0
13,2.79,,,2.79,2.0
14,3.0,3.0,3.0,3.0,3.0
15,3.2,3.21,,3.2,4.0
16,3.4,3.42,,3.4,1.0
17,3.61,,,3.61,2.0
18,3.82,3.82,3.84,3.82,3.0
19,4.02,4.05,,4.02,4.0
20,4.23,,,,1.0
21,4.44,4.47,4.43,4.44,2.0
22,4.64,4.68,4.63,4.65,3.0
23,4.85,4.86,4.85,4.85,4.0
24,5.07,5.06,,5.09,1.0
25,5.28,,,,2.0
26,5.49,5.47,5.54,5.5,3.0
27,5.7,,,5.71,4.0
28,5.9,5.89,,5.9,1.0
29,6.09,6.09,6.14,6.09,2.0
30,6.3,6.3,,6.3,3.0
31,6.5,6.49,,6.5,4.0
32,6.72,6.71,,6.72,1.0
33,6.92,6.92,,6.92,2.0
34,7.14,7.13,7.17,7.13,3.0
35,7.35,7.35,,7.35,4.0
36,7.56,7.61,,7.56,1.0
37,7.76,,,7.75,2.0
38,7.97,7.97,,7.97,3.0
39,8.18,8.2,8.19,8.18,4.0
40,8.4,8.39,,8.4,1.0
41,8.61,8.62,,8.59,2.0
42,8.81,8.81,8.84,8.81,3.0
43,9.03,9.03,,9.03,4.0
44,9.23,9.26,,9.23,1.0
45,9.42,9.44,,9.42,2.0
46,9.64,9.63,,9.65,3.0
47,9.84,9.84,,9.85,4.0
48,10.05,10.06,,10.05,1.0
49,10.26,,,,2.0
50,10.46,10.44,10.5,10.46,3.0
51,10.67,,,10.68,4.0
52,10.87,10.87,,10.88,1.0
53,11.06,11.08,,11.06,2.0
54,11.27,11.3,11.29,11.27,3.0
55,11.47,11.48,,11.47,4.0
56,11.68,11.67,,11.68,1.0
57,11.89,11.88,,11.89,2.0
58,12.1,12.11,12.13,12.09,3.0
59,12.31,,,12.3,4.0
60,12.53,12.56,,,1.0
61,12.74,12.75,,12.78,2.0
62,12.95,12.94,12.94,12.96,3.0
63,13.16,,,13.16,4.0
64,13.36,,,,1.0
65,13.56,,13.54,13.56,2.0
66,13.76,13.77,,13.79,3.0
67,13.96,13.94,14.0,13.96,4.0
68,14.18,,,14.18,1.0
69,14.38,14.38,14.38,14.38,2.0
70,14.58,14.58,,14.58,3.0
71,14.78,,,14.78,4.0
72,15.0,,,15.0,1.0
73,15.21,15.22,15.21,15.21,2.0
74,15.42,15.43,15.42,15.43,3.0
75,15.62,,,15.62,4.0
76,15.84,15.85,15.84,15.83,1.0
77,16.04,16.04,16.04,16.04,2.0
78,16.24,16.25,16.25,16.24,3.0
