,beats,piano,bass,drums,metre_auto
0,0.04,0.01,0.04,0.05,3.0
1,0.44,,,0.44,4.0
2,0.81,0.85,,0.81,1.0
3,1.21,,1.24,1.21,2.0
4,1.6,1.65,1.61,1.6,3.0
5,1.99,,1.95,1.99,4.0
6,2.37,,2.38,2.36,1.0
7,2.77,2.82,2.77,2.76,2.0
8,3.17,3.18,3.16,3.14,3.0
9,3.56,3.56,,3.54,4.0
10,3.94,3.93,,3.93,1.0
11,4.33,,,4.32,2.0
12,4.72,4.72,4.73,4.69,3.0
13,5.1,5.18,,5.1,4.0
14,5.48,,5.48,5.47,1.0
15,5.87,,,5.87,2.0
16,6.28,6.3,,6.26,3.0
17,6.67,6.69,6.66,6.67,4.0
18,7.04,7.1,7.0,7.04,1.0
19,7.45,7.45,,7.43,2.0
20,7.8,7.81,7.78,7.8,3.0
21,8.2,8.22,,8.2,4.0
22,8.57,,,8.56,1.0
23,8.97,8.98,,8.96,2.0
24,9.33,,9.33,9.33,3.0
25,9.72,,9.73,9.73,4.0
26,10.09,10.1,10.12,10.08,1.0
27,10.46,10.45,10.49,10.46,2.0
28,10.84,10.9,10.84,10.84,3.0
29,11.22,11.31,,11.22,4.0
30,11.62,11.67,11.6,11.62,1.0
31,12.02,12.03,,12.0,2.0
32,12.39,,12.35,12.38,3.0
33,12.8,12.82,,12.77,4.0
34,13.16,,13.15,13.16,1.0
35,13.57,13.57,13.62,13.56,2.0
36,13.94,,13.94,13.94,3.0
37,14.34,,,14.35,4.0
38,14.72,14.76,14.7,14.72,1.0
39,15.11,,15.12,15.11,2.0
40,15.5,15.56,15.5,15.5,3.0
41,15.9,,,15.9,4.0
42,16.26,16.31,16.25,16.26,1.0
43,16.62,16.62,16.66,16.66,2.0
44,17.02,,17.02,17.02,3.0
45,17.41,17.45,,17.41,4.0
46,17.78,17.78,,17.77,1.0
47,18.16,18.24,18.14,,2.0
48,18.52,,18.53,18.52,3.0
49,18.93,18.96,,18.9,4.0
50,19.3,,19.31,19.29,1.0
51,19.7,19.78,,19.69,2.0
52,20.07,,20.07,20.07,3.0
53,20.45,,20.44,20.46,4.0
54,20.83,20.91,,20.82,1.0
55,21.21,21.27,21.22,,2.0
56,21.58,,21.58,21.59,3.0
57,21.93,21.91,21.96,21.96,4.0
58,22.31,,22.31,22.3,1.0
59,22.69,22.75,22.69,22.68,2.0
60,23.04,23.04,23.05,23.04,3.0
61,23.42,,23.4,23.43,4.0
62,23.78,23.74,23.77,23.76,1.0
63,24.15,24.19,24.13,24.13,2.0
64,24.52,,,24.52,3.0
65,24.91,24.91,,24.91,4.0
66,25.28,25.27,25.27,25.28,1.0
67,25.64,,25.63,25.64,2.0
68,26.05,,26.04,26.06,3.0
69,26.44,26.51,,26.45,4.0
70,26.81,,26.81,26.8,1.0
71,27.19,,27.16,27.19,2.0
72,27.57,,27.56,27.57,3.0
73,27.96,,,27.96,4.0
74,28.31,28.35,28.3,28.31,1.0
75,28.72,28.74,,28.71,2.0
76,29.07,,29.06,29.08,3.0
77,29.48,29.52,,29.48,4.0
78,29.84,,29.8,29.84,1.0
79,30.22,,30.18,30.22,2.0
80,30.59,,,30.58,3.0
81,30.96,,30.96,30.96,4.0
82,31.35,31.39,31.34,31.34,1.0
83,31.72,31.81,31.71,,2.0
84,32.11,,,32.11,3.0
85,32.5,,,32.51,4.0
86,32.88,,32.85,32.88,1.0
87,33.27,,,33.28,2.0
88,33.64,33.68,33.62,33.63,3.0
89,34.02,34.08,,34.02,4.0
90,34.39,34.45,34.36,34.39,1.0
91,34.78,34.84,,34.81,2.0
92,35.15,,,35.16,3.0
93,35.5,,,35.5,4.0
94,35.87,,,35.87,1.0
95,36.25,,,36.25,2.0
96,36.63,36.59,36.62,36.65,3.0
97,36.98,36.98,36.98,36.94,4.0
98,37.39,37.43,,37.38,1.0
99,37.76,37.76,37.75,37.78,2.0
100,38.12,38.17,38.09,38.12,3.0
101,38.48,38.45,38.53,38.5,4.0
102,38.85,38.82,,38.86,1.0
103,39.26,39.27,,39.25,2.0
104,39.62,39.67,39.6,39.62,3.0
