,beats,piano,bass,drums,metre_auto
0,0.37,,0.39,0.37,3.0
1,0.9,0.85,,0.9,4.0
2,1.45,1.48,1.45,1.44,1.0
3,1.98,,,1.98,2.0
4,2.52,,2.54,2.52,3.0
5,3.06,3.1,3.07,3.06,4.0
6,3.6,3.61,3.6,3.59,1.0
7,4.12,4.13,,4.12,2.0
8,4.64,,4.67,4.64,3.0
9,5.17,5.19,,5.17,4.0
10,5.7,5.72,5.7,5.7,1.0
11,6.22,6.25,,6.22,2.0
12,6.75,6.79,6.76,6.75,3.0
13,7.28,7.29,7.3,7.28,4.0
14,7.81,7.85,7.85,7.82,1.0
15,8.35,,,8.35,2.0
16,8.89,8.92,8.89,8.9,3.0
17,9.45,,9.45,9.45,4.0
18,9.99,10.01,10.02,9.99,1.0
19,10.51,10.56,,10.51,2.0
20,11.04,11.1,11.05,11.04,3.0
21,11.56,11.62,,11.56,4.0
22,12.09,12.13,12.09,12.09,1.0
23,12.59,12.56,,12.6,2.0
24,13.1,13.14,13.12,13.1,3.0
25,13.63,13.76,13.63,13.63,4.0
26,14.15,14.16,14.14,14.15,1.0
27,14.67,14.67,,14.68,2.0
28,15.21,15.2,15.21,15.21,3.0
29,15.73,15.75,15.73,15.73,4.0
30,16.25,16.28,16.28,16.25,1.0
31,16.78,,,16.78,2.0
32,17.31,17.32,17.33,17.31,3.0
33,17.83,17.83,,17.84,4.0
34,18.37,18.42,18.4,18.37,1.0
35,18.91,,18.95,18.91,2.0
36,19.45,19.45,19.48,19.45,3.0
37,19.99,20.05,19.99,19.99,4.0
38,20.55,20.56,20.55,20.52,1.0
39,21.07,21.06,21.07,21.07,2.0
40,21.59,21.6,21.6,21.58,3.0
41,22.13,22.15,22.15,22.12,4.0
42,22.66,22.7,22.67,22.66,1.0
43,23.22,23.22,23.22,23.2,2.0
44,23.75,23.76,23.76,23.73,3.0
45,24.28,24.28,24.29,24.28,4.0
46,24.82,24.81,24.81,24.8,1.0
47,25.36,,25.38,25.34,2.0
48,25.9,,25.9,25.9,3.0
49,26.44,26.45,26.45,26.44,4.0
50,27.0,27.02,27.0,26.99,1.0
51,27.54,27.59,,27.53,2.0
52,28.09,28.13,28.09,28.09,3.0
53,28.63,28.61,28.66,28.62,4.0
54,29.15,29.2,29.19,29.15,1.0
55,29.71,29.72,29.72,29.69,2.0
56,30.25,30.26,30.25,30.24,3.0
57,30.77,30.79,30.8,30.77,4.0
58,31.33,31.34,31.36,31.31,1.0
59,31.87,31.87,31.88,31.87,2.0
60,32.4,32.42,32.41,32.39,3.0
61,32.92,32.92,32.94,32.91,4.0
