,beats,piano,bass,drums,metre_auto
0,0.38,0.44,,,2.0
1,0.61,,0.63,0.61,3.0
2,0.86,0.86,,0.83,4.0
3,1.09,1.11,,,1.0
4,1.34,1.39,,1.35,2.0
5,1.57,,,,3.0
6,1.82,,,,4.0
7,2.06,,,,1.0
8,2.29,,2.26,,2.0
9,2.53,,2.52,2.5,3.0
10,2.78,2.77,2.77,2.75,4.0
11,3.03,3.04,3.04,,1.0
12,3.28,3.28,,,2.0
13,3.53,3.52,3.52,,3.0
14,3.78,3.78,3.77,3.77,4.0
15,4.04,4.06,4.05,,1.0
16,4.28,4.32,4.28,4.27,2.0
17,4.53,4.53,4.54,4.54,3.0
18,4.79,4.79,4.79,4.78,4.0
19,5.04,5.05,5.05,5.05,1.0
20,5.29,5.33,5.3,5.3,2.0
21,5.54,5.56,5.55,5.55,3.0
22,5.79,5.81,5.82,5.81,4.0
23,6.04,6.06,6.1,6.05,1.0
24,6.28,,6.33,6.31,2.0
25,6.52,6.52,6.58,6.56,3.0
26,6.75,6.75,6.74,,4.0
27,7.0,7.0,,,1.0
28,7.24,7.25,,7.29,2.0
29,7.48,7.5,,,3.0
30,7.72,,,,4.0
31,7.95,,,,1.0
32,8.19,8.23,,,2.0
33,8.44,8.47,,,3.0
34,8.67,8.72,,,4.0
35,8.91,,8.88,,1.0
36,9.15,,9.14,9.13,2.0
37,9.39,9.38,9.38,9.38,3.0
38,9.64,9.64,9.63,9.62,4.0
39,9.89,9.89,9.86,,1.0
40,10.14,10.13,10.13,10.12,2.0
41,10.39,10.36,10.37,10.37,3.0
42,10.64,10.64,10.65,10.64,4.0
43,10.89,10.87,10.89,10.89,1.0
44,11.15,11.15,11.16,11.15,2.0
45,11.4,11.38,11.4,,3.0
46,11.65,,11.65,11.64,4.0
47,11.9,,11.9,11.89,1.0
48,12.14,12.14,12.14,,2.0
49,12.39,12.37,12.39,12.39,3.0
50,12.65,12.65,12.65,,4.0
51,12.9,12.91,12.9,12.89,1.0
52,13.15,13.13,13.17,13.16,2.0
53,13.39,13.39,13.4,13.41,3.0
54,13.64,13.65,13.63,13.66,4.0
55,13.89,13.87,13.9,13.89,1.0
56,14.14,14.15,14.15,14.14,2.0
57,14.38,14.37,14.4,14.37,3.0
58,14.64,,14.65,14.69,4.0
59,14.88,,14.89,,1.0
60,15.13,15.13,15.13,15.12,2.0
61,15.38,,15.4,15.35,3.0
62,15.62,15.63,,15.61,4.0
63,15.87,15.89,15.89,15.85,1.0
64,16.13,16.13,16.12,16.12,2.0
65,16.37,16.37,16.37,,3.0
66,16.63,16.63,16.64,16.63,4.0
67,16.87,16.86,16.89,,1.0
68,17.13,,17.14,17.1,2.0
69,17.37,17.37,17.38,17.37,3.0
70,17.61,,,17.6,4.0
71,17.84,17.85,17.84,17.84,1.0
72,18.1,18.13,,18.09,2.0
73,18.34,18.36,18.36,18.32,3.0
74,18.59,18.63,18.56,18.59,4.0
75,18.85,18.85,18.85,,1.0
76,19.09,19.08,19.09,19.09,2.0
77,19.35,,19.32,19.36,3.0
78,19.59,,19.59,19.59,4.0
79,19.83,19.85,19.83,19.83,1.0
80,20.09,20.12,20.09,20.09,2.0
81,20.34,20.34,20.34,20.34,3.0
82,20.58,20.59,20.58,20.57,4.0
83,20.84,20.82,20.85,20.84,1.0
84,21.08,21.07,21.1,21.07,2.0
85,21.31,21.31,21.32,21.33,3.0
86,21.57,,21.57,21.57,4.0
87,21.82,,21.82,,1.0
88,22.06,22.07,22.07,,2.0
89,22.31,22.33,22.31,22.3,3.0
90,22.56,22.56,22.57,,4.0
91,22.8,,22.8,22.8,1.0
92,23.05,,,,2.0
93,23.31,,23.3,,3.0
94,23.55,23.59,23.55,23.55,4.0
95,23.79,23.8,23.79,23.79,1.0
96,24.05,24.07,24.06,24.05,2.0
97,24.3,24.29,24.3,24.3,3.0
98,24.54,24.54,24.56,,4.0
99,24.8,24.8,24.8,24.8,1.0
100,25.05,25.05,25.06,,2.0
101,25.3,,25.3,25.29,3.0
102,25.54,25.58,25.54,25.55,4.0
103,25.79,25.79,25.79,25.79,1.0
104,26.05,,26.06,26.06,2.0
105,26.3,,26.31,26.29,3.0
106,26.55,26.54,26.56,26.55,4.0
107,26.8,26.8,26.8,26.8,1.0
108,27.04,27.05,27.03,,2.0
109,27.29,27.31,27.29,27.29,3.0
110,27.54,27.54,27.55,27.55,4.0
111,27.79,27.8,27.79,27.78,1.0
112,28.04,28.06,28.04,28.02,2.0
113,28.28,28.32,28.29,28.26,3.0
114,28.54,28.56,28.55,,4.0
115,28.77,28.8,28.77,28.76,1.0
116,29.03,29.07,29.04,29.02,2.0
117,29.26,29.3,29.27,29.25,3.0
118,29.52,29.54,29.52,29.53,4.0
119,29.77,29.81,29.77,29.77,1.0
120,30.0,30.03,30.03,30.0,2.0
121,30.26,30.31,30.28,30.27,3.0
122,30.51,,30.54,30.5,4.0
123,30.75,30.75,30.77,30.75,1.0
124,31.0,31.0,31.0,31.01,2.0
125,31.24,,31.25,31.23,3.0
126,31.49,31.5,31.51,31.48,4.0
127,31.74,31.73,31.75,31.74,1.0
128,31.99,32.0,32.0,,2.0
129,32.23,,32.25,32.22,3.0
130,32.49,32.49,32.5,,4.0
131,32.73,32.78,32.73,32.71,1.0
132,32.99,32.99,32.99,32.98,2.0
133,33.23,33.25,33.21,33.21,3.0
134,33.48,33.48,33.49,33.49,4.0
135,33.73,33.74,33.73,33.71,1.0
136,33.98,33.98,33.98,,2.0
137,34.23,,34.23,34.22,3.0
138,34.48,,34.48,,4.0
139,34.73,,34.7,34.72,1.0
140,34.99,34.96,35.02,35.0,2.0
141,35.23,35.21,35.24,35.22,3.0
142,35.48,35.49,35.49,,4.0
143,35.74,,35.74,35.73,1.0
144,35.99,36.0,36.01,,2.0
145,36.24,36.25,36.24,36.25,3.0
146,36.49,36.5,36.53,,4.0
147,36.74,36.74,36.74,,1.0
148,36.99,37.01,36.99,37.02,2.0
