,beats,piano,bass,drums,metre_auto
0,0.16,0.16,0.16,0.17,1.0
1,0.43,0.41,0.44,0.46,2.0
2,0.7,0.71,0.7,0.76,3.0
3,0.98,0.99,0.97,,4.0
4,1.27,1.27,1.27,1.29,1.0
5,1.54,1.53,1.54,1.55,2.0
6,1.8,1.81,1.84,,3.0
7,2.08,2.08,2.11,2.09,4.0
8,2.34,2.34,2.35,2.36,1.0
9,2.62,2.62,2.62,2.62,2.0
10,2.89,2.89,2.91,2.89,3.0
11,3.17,3.16,,3.17,4.0
12,3.44,3.45,3.44,3.43,1.0
13,3.71,3.71,3.71,3.71,2.0
14,3.98,3.99,4.0,3.98,3.0
15,4.25,4.25,4.25,4.24,4.0
16,4.51,4.51,4.51,4.52,1.0
17,4.78,4.78,4.79,4.78,2.0
18,5.07,,5.06,5.08,3.0
19,5.34,5.34,5.36,5.34,4.0
20,5.62,5.62,5.63,5.64,1.0
21,5.9,5.9,5.91,5.9,2.0
22,6.17,6.18,6.18,6.17,3.0
23,6.44,6.44,6.45,6.45,4.0
24,6.72,6.71,6.73,6.72,1.0
25,6.99,6.99,7.0,6.98,2.0
26,7.25,7.25,7.27,7.26,3.0
27,7.53,7.53,7.54,,4.0
28,7.81,7.8,,7.82,1.0
29,8.08,8.08,8.09,8.08,2.0
30,8.35,8.35,8.36,8.35,3.0
31,8.62,8.62,8.63,8.62,4.0
32,8.89,8.89,8.9,8.88,1.0
33,9.16,9.16,9.17,9.15,2.0
34,9.44,9.44,9.46,9.45,3.0
35,9.71,9.72,9.73,9.7,4.0
36,9.99,10.01,10.01,9.98,1.0
37,10.26,10.26,,10.25,2.0
38,10.52,10.52,10.54,10.53,3.0
39,10.8,10.8,10.81,10.8,4.0
40,11.07,11.07,11.09,11.08,1.0
41,11.35,11.36,,11.36,2.0
42,11.63,11.63,11.61,11.63,3.0
43,11.9,11.9,11.9,11.91,4.0
44,12.17,12.17,12.19,12.16,1.0
45,12.44,12.43,12.44,12.43,2.0
46,12.72,12.72,12.73,12.72,3.0
47,12.98,12.98,,12.98,4.0
48,13.27,,13.28,,1.0
49,13.54,13.55,13.55,13.53,2.0
50,13.82,13.83,,13.8,3.0
51,14.09,14.13,14.09,14.07,4.0
52,14.38,14.39,,14.36,1.0
53,14.64,14.64,14.68,14.64,2.0
54,14.91,14.92,,14.91,3.0
55,15.19,15.2,,15.17,4.0
56,15.46,15.48,15.48,15.45,1.0
57,15.74,15.75,,15.71,2.0
58,16.0,16.01,,16.0,3.0
59,16.28,16.28,16.29,16.27,4.0
60,16.55,16.55,16.56,16.56,1.0
61,16.82,16.81,16.83,16.81,2.0
62,17.1,17.12,,,3.0
63,17.37,17.37,17.38,17.37,4.0
64,17.64,17.63,17.64,17.63,1.0
65,17.91,,,,2.0
66,18.18,18.19,18.18,18.18,3.0
67,18.44,18.44,18.43,18.46,4.0
68,18.71,,18.71,,1.0
69,18.99,19.0,18.98,18.99,2.0
70,19.26,19.26,19.26,,3.0
71,19.53,,19.53,19.53,4.0
72,19.8,19.8,19.8,19.81,1.0
73,20.08,20.1,20.08,20.07,2.0
74,20.35,20.36,20.37,,3.0
75,20.61,,20.65,20.62,4.0
76,20.89,20.92,,20.88,1.0
77,21.16,21.18,21.17,21.14,2.0
78,21.43,21.43,21.43,21.43,3.0
79,21.7,21.7,,21.7,4.0
80,21.97,21.98,22.02,21.97,1.0
81,22.23,22.24,22.27,22.23,2.0
82,22.52,22.52,22.55,22.52,3.0
83,22.78,22.78,22.79,22.78,4.0
84,23.06,23.06,23.06,,1.0
85,23.33,23.33,23.33,,2.0
86,23.6,23.63,23.6,23.59,3.0
87,23.87,23.89,23.86,,4.0
88,24.15,24.15,24.15,24.16,1.0
89,24.41,,24.41,,2.0
90,24.69,24.68,24.68,24.7,3.0
91,24.96,24.95,24.95,24.96,4.0
92,25.23,25.22,25.23,,1.0
93,25.5,25.48,25.49,25.52,2.0
94,25.77,25.76,25.77,25.77,3.0
95,26.03,26.03,26.04,26.01,4.0
96,26.3,26.3,,26.3,1.0
97,26.58,26.58,26.58,26.59,2.0
