,beats,piano,bass,drums,metre_auto
0,0.19,,,,4.0
1,0.51,0.52,0.55,0.5,1.0
2,0.84,0.84,,0.85,2.0
3,1.15,1.12,,,3.0
4,1.48,1.48,1.46,1.49,4.0
5,1.78,1.81,1.81,1.77,1.0
6,2.11,,,,2.0
7,2.43,,,2.42,3.0
8,2.74,2.77,2.75,2.74,4.0
9,3.07,,,3.09,1.0
10,3.39,,,3.4,2.0
11,3.67,3.7,3.67,3.66,3.0
12,3.99,,,,4.0
13,4.32,4.36,,4.31,1.0
14,4.63,4.66,4.61,4.63,2.0
15,4.96,,,4.99,3.0
16,5.28,5.33,,5.29,4.0
17,5.59,5.62,5.61,5.59,1.0
18,5.92,5.93,,,2.0
19,6.24,6.26,6.26,6.25,3.0
20,6.55,6.58,,6.54,4.0
21,6.88,6.89,,,1.0
22,7.19,7.21,7.18,7.18,2.0
23,7.52,7.53,,7.56,3.0
24,7.84,7.85,7.84,,4.0
25,8.14,8.15,8.14,8.13,1.0
26,8.45,8.45,8.47,8.49,2.0
27,8.77,,,,3.0
28,9.09,9.1,9.1,9.07,4.0
29,9.42,9.43,9.43,9.43,1.0
30,9.74,9.75,,9.72,2.0
31,10.04,10.04,,10.03,3.0
32,10.35,10.36,,10.34,4.0
33,10.67,10.67,,,1.0
34,10.98,10.99,,10.97,2.0
35,11.31,11.31,11.33,11.33,3.0
36,11.62,,11.6,11.69,4.0
37,11.95,11.97,11.94,11.95,1.0
38,12.26,12.26,,,2.0
39,12.58,,,12.58,3.0
40,12.88,12.9,12.91,12.87,4.0
41,13.19,13.21,,13.17,1.0
42,13.51,,,,2.0
43,13.84,13.87,,13.84,3.0
44,14.15,14.15,,14.12,4.0
45,14.47,,,,1.0
46,14.79,14.79,,14.79,2.0
47,15.12,15.13,15.12,15.13,3.0
48,15.44,15.44,,15.47,4.0
49,15.76,15.77,15.78,15.74,1.0
50,16.08,16.08,16.08,16.08,2.0
51,16.39,16.4,,16.37,3.0
52,16.72,16.72,16.7,16.72,4.0
53,17.02,17.01,17.01,,1.0
54,17.33,,,,2.0
55,17.65,,,17.66,3.0
56,17.94,17.95,17.93,17.94,4.0
57,18.26,,,18.25,1.0
58,18.59,,,18.59,2.0
59,18.91,18.93,,,3.0
60,19.23,,,19.26,4.0
61,19.54,19.6,,19.54,1.0
62,19.86,19.9,19.91,19.86,2.0
63,20.18,,,20.18,3.0
64,20.51,,,20.52,4.0
65,20.83,20.83,,,1.0
66,21.15,,,,2.0
67,21.43,21.48,21.44,21.43,3.0
68,21.76,,,21.79,4.0
69,22.07,,,,1.0
70,22.39,22.42,22.42,22.39,2.0
71,22.71,22.75,22.76,22.7,3.0
72,23.04,,,,4.0
73,23.35,23.39,23.38,23.35,1.0
74,23.68,23.71,23.69,23.71,2.0
75,23.98,,,23.98,3.0
76,24.29,24.31,24.32,24.29,4.0
77,24.6,24.67,,24.6,1.0
78,24.91,,,,2.0
79,25.24,25.28,25.25,25.22,3.0
80,25.55,25.58,,25.55,4.0
81,25.87,,,,1.0
82,26.2,26.21,26.21,26.19,2.0
83,26.52,26.54,26.54,26.54,3.0
84,26.84,,,26.9,4.0
85,27.15,,,27.14,1.0
86,27.48,,27.48,27.48,2.0
