,beats,piano,bass,drums,metre_auto
0,0.14,0.19,0.14,0.14,3.0
1,0.47,0.49,0.47,0.46,4.0
2,0.78,,0.79,0.78,1.0
3,1.1,,1.09,1.11,2.0
4,1.43,1.46,,,3.0
5,1.74,1.79,1.75,1.74,4.0
6,2.07,,2.07,2.06,1.0
7,2.39,2.46,2.4,2.39,2.0
8,2.71,2.75,2.72,2.71,3.0
9,3.03,3.08,3.04,3.01,4.0
10,3.35,,3.36,3.34,1.0
11,3.67,3.65,3.67,3.67,2.0
12,3.99,,4.0,4.0,3.0
13,4.31,4.36,4.31,4.3,4.0
14,4.63,4.66,4.63,4.62,1.0
15,4.94,,4.95,4.93,2.0
16,5.26,5.3,5.27,5.26,3.0
17,5.57,5.6,5.57,5.57,4.0
18,5.9,5.94,5.91,5.89,1.0
19,6.22,6.25,6.22,6.21,2.0
20,6.54,,6.57,6.54,3.0
21,6.86,,6.85,6.85,4.0
22,7.18,,7.2,7.18,1.0
23,7.5,7.55,7.51,,2.0
24,7.82,7.86,7.81,7.83,3.0
25,8.12,,8.14,8.12,4.0
26,8.45,8.48,8.47,8.46,1.0
27,8.75,8.78,8.76,8.75,2.0
28,9.08,9.1,9.07,9.09,3.0
29,9.38,9.35,9.39,9.38,4.0
30,9.7,,9.71,9.69,1.0
31,10.02,,10.01,10.01,2.0
32,10.33,,10.32,10.36,3.0
33,10.64,,10.63,10.64,4.0
34,10.95,,10.95,10.97,1.0
35,11.27,11.28,11.25,11.27,2.0
36,11.6,11.63,11.6,11.59,3.0
37,11.91,11.93,11.92,11.91,4.0
38,12.23,12.26,12.2,12.24,1.0
39,12.54,12.56,12.53,12.54,2.0
40,12.84,,12.84,,3.0
41,13.16,,13.16,13.17,4.0
42,13.49,,13.46,13.5,1.0
43,13.8,13.81,13.78,13.81,2.0
44,14.12,,14.12,14.15,3.0
45,14.45,14.47,14.47,14.44,4.0
46,14.77,,14.77,14.77,1.0
47,15.08,15.06,15.09,15.08,2.0
48,15.4,,15.41,15.4,3.0
49,15.71,,15.71,15.71,4.0
50,16.03,16.08,16.03,16.03,1.0
51,16.35,,16.35,16.34,2.0
52,16.68,,,16.69,3.0
53,16.99,16.99,17.0,17.0,4.0
54,17.31,17.38,17.31,17.32,1.0
55,17.62,17.61,17.62,17.62,2.0
56,17.95,,17.95,17.95,3.0
57,18.27,,18.27,18.25,4.0
58,18.59,18.63,18.6,18.6,1.0
59,18.9,18.88,18.88,18.89,2.0
60,19.23,19.29,19.25,19.23,3.0
61,19.54,,19.54,19.54,4.0
62,19.86,19.93,19.87,19.87,1.0
63,20.18,,20.17,20.16,2.0
64,20.5,,20.5,20.5,3.0
65,20.82,20.84,20.82,20.82,4.0
66,21.14,21.19,21.14,21.15,1.0
67,21.46,21.49,21.46,21.45,2.0
68,21.79,,21.79,21.78,3.0
69,22.11,22.13,22.12,22.11,4.0
70,22.42,22.46,22.43,22.43,1.0
71,22.74,22.79,22.74,22.74,2.0
72,23.07,,23.06,23.08,3.0
73,23.37,,23.39,23.36,4.0
74,23.69,,23.7,23.69,1.0
75,24.01,24.0,24.02,24.0,2.0
76,24.33,24.35,24.33,24.34,3.0
77,24.65,24.69,24.64,24.65,4.0
78,24.97,25.02,24.97,24.97,1.0
79,25.29,25.3,25.3,25.29,2.0
80,25.62,,25.63,25.62,3.0
81,25.94,25.94,25.92,25.94,4.0
82,26.25,26.28,26.25,26.24,1.0
83,26.57,26.59,26.57,26.57,2.0
84,26.89,,26.91,26.89,3.0
85,27.19,27.19,27.2,27.2,4.0
86,27.51,27.51,27.52,27.51,1.0
87,27.81,27.79,27.86,27.81,2.0
88,28.14,,28.17,28.15,3.0
89,28.44,28.47,28.43,28.44,4.0
90,28.77,,28.79,28.77,1.0
91,29.08,29.12,29.1,29.08,2.0
92,29.4,29.45,29.4,29.4,3.0
93,29.71,29.76,29.72,29.71,4.0
94,30.04,30.08,30.04,30.04,1.0
95,30.36,30.38,30.37,30.35,2.0
96,30.68,,30.68,30.68,3.0
97,30.99,,31.0,30.99,4.0
98,31.31,,31.32,31.31,1.0
99,31.63,31.61,31.64,31.63,2.0
100,31.95,31.99,31.95,31.95,3.0
101,32.25,32.29,32.27,32.25,4.0
102,32.58,32.62,,32.58,1.0
103,32.9,32.93,32.92,32.9,2.0
104,33.21,,33.22,33.22,3.0
105,33.52,33.52,33.52,33.52,4.0
106,33.83,33.83,33.83,33.83,1.0
107,34.14,,34.15,34.14,2.0
108,34.47,34.5,34.48,34.47,3.0
109,34.78,34.78,34.79,34.77,4.0
110,35.09,,35.08,35.1,1.0
111,35.42,,35.42,35.41,2.0
112,35.74,,35.74,35.74,3.0
113,36.04,36.04,36.04,36.05,4.0
114,36.36,36.39,36.37,36.37,1.0
115,36.67,36.72,36.68,36.66,2.0
116,36.98,37.05,,36.98,3.0
117,37.28,37.33,37.27,37.28,4.0
118,37.6,,37.61,37.6,1.0
119,37.9,37.9,37.92,37.9,2.0
120,38.23,38.29,38.24,38.24,3.0
121,38.53,38.55,38.56,38.54,4.0
122,38.86,38.86,38.87,38.86,1.0
123,39.17,39.21,39.18,39.16,2.0
124,39.48,,39.5,39.49,3.0
125,39.78,,39.78,39.77,4.0
126,40.1,,40.1,40.09,1.0
127,40.41,40.46,40.4,40.41,2.0
128,40.74,40.81,40.74,40.74,3.0
129,41.05,41.09,41.05,41.05,4.0
130,41.36,41.43,41.35,41.37,1.0
131,41.68,41.71,,41.68,2.0
132,42.0,42.06,42.01,41.99,3.0
133,42.31,42.31,,42.31,4.0
134,42.64,,42.65,42.64,1.0
135,42.95,42.94,42.98,42.95,2.0
136,43.28,43.34,43.29,,3.0
137,43.59,,43.61,43.58,4.0
138,43.91,43.95,43.94,43.91,1.0
139,44.21,44.23,44.23,44.21,2.0
140,44.53,44.59,44.53,44.53,3.0
141,44.84,44.88,44.83,44.85,4.0
142,45.16,45.18,45.15,45.17,1.0
143,45.48,45.49,45.47,45.49,2.0
144,45.81,45.83,45.81,45.8,3.0
145,46.11,46.11,46.13,46.11,4.0
146,46.43,,46.46,46.43,1.0
147,46.73,46.75,46.75,46.73,2.0
148,47.05,,47.06,47.05,3.0
149,47.35,47.4,47.34,47.35,4.0
150,47.66,47.64,47.67,47.67,1.0
151,47.97,47.98,48.0,47.97,2.0
152,48.3,48.37,48.32,48.29,3.0
153,48.62,48.63,48.63,48.62,4.0
154,48.93,48.94,48.92,48.93,1.0
155,49.23,,49.23,49.23,2.0
156,49.54,,49.57,49.54,3.0
157,49.85,49.87,49.83,49.85,4.0
158,50.18,50.22,50.19,50.16,1.0
159,50.49,50.51,50.49,50.49,2.0
160,50.8,50.86,50.82,50.8,3.0
161,51.1,51.11,51.1,51.1,4.0
162,51.42,,,51.42,1.0
163,51.74,51.75,51.73,51.74,2.0
164,52.06,,52.04,,3.0
165,52.38,52.38,52.38,52.38,4.0
166,52.7,52.73,,52.72,1.0
167,53.0,53.01,52.99,53.0,2.0
168,53.33,53.36,53.33,53.33,3.0
169,53.63,53.63,53.64,53.63,4.0
170,53.95,54.01,53.95,53.96,1.0
171,54.27,54.27,54.26,54.26,2.0
172,54.6,,54.58,54.61,3.0
