,beats,piano,bass,drums,metre_auto
0,0.15,0.15,,,2.0
1,0.4,0.43,0.39,0.4,3.0
2,0.64,0.63,0.63,0.63,4.0
3,0.89,0.88,0.9,0.9,1.0
4,1.14,1.14,1.13,1.13,2.0
5,1.39,1.38,1.38,1.39,3.0
6,1.63,1.64,1.64,1.63,4.0
7,1.89,1.89,1.89,1.9,1.0
8,2.13,,2.14,2.12,2.0
9,2.39,2.38,2.4,2.38,3.0
10,2.62,,2.62,2.62,4.0
11,2.87,2.87,2.87,2.88,1.0
12,3.1,3.1,3.11,3.11,2.0
13,3.36,3.36,3.37,3.36,3.0
14,3.6,3.61,3.61,3.6,4.0
15,3.85,3.85,3.85,3.85,1.0
16,4.09,,4.1,4.09,2.0
17,4.35,4.35,4.35,4.35,3.0
18,4.58,,4.58,4.58,4.0
19,4.83,4.84,4.83,4.84,1.0
20,5.07,5.06,5.07,5.07,2.0
21,5.33,5.33,5.32,5.34,3.0
22,5.57,,5.57,5.56,4.0
23,5.82,5.82,5.82,5.83,1.0
24,6.05,6.07,6.06,6.05,2.0
25,6.31,,6.31,6.32,3.0
26,6.53,,6.53,6.53,4.0
27,6.79,6.79,6.79,6.8,1.0
28,7.02,7.05,7.02,7.01,2.0
29,7.27,7.29,7.26,7.27,3.0
30,7.5,7.53,7.5,7.49,4.0
31,7.75,7.75,,7.75,1.0
32,7.98,8.01,7.98,7.97,2.0
33,8.23,8.25,8.23,8.23,3.0
34,8.46,8.48,8.46,8.46,4.0
35,8.71,8.74,8.71,8.71,1.0
36,8.95,8.97,8.95,8.94,2.0
37,9.2,9.22,9.2,9.21,3.0
38,9.44,9.44,9.45,9.42,4.0
39,9.69,9.69,9.68,9.69,1.0
40,9.91,9.91,9.91,9.91,2.0
41,10.16,10.18,10.17,10.15,3.0
42,10.39,10.42,10.4,10.39,4.0
43,10.65,10.68,10.64,10.65,1.0
44,10.87,10.87,10.88,10.87,2.0
45,11.12,11.13,11.11,11.12,3.0
46,11.36,,11.35,11.35,4.0
47,11.62,11.63,11.6,11.63,1.0
48,11.85,11.85,11.84,11.84,2.0
49,12.1,12.11,12.1,12.1,3.0
50,12.33,12.36,12.33,12.32,4.0
51,12.58,12.58,12.57,12.59,1.0
52,12.81,12.86,12.81,12.8,2.0
53,13.07,13.08,13.06,13.06,3.0
54,13.29,13.33,13.29,13.29,4.0
55,13.55,13.55,13.56,13.56,1.0
56,13.78,,13.77,13.79,2.0
57,14.02,14.01,14.04,14.05,3.0
58,14.27,,14.27,14.27,4.0
59,14.52,,,14.54,1.0
60,14.76,14.76,14.76,14.76,2.0
61,15.0,15.02,14.99,15.01,3.0
62,15.24,15.27,15.23,15.24,4.0
63,15.49,15.53,15.48,15.49,1.0
64,15.73,15.73,15.73,15.72,2.0
65,15.97,15.99,15.97,15.96,3.0
66,16.21,,16.21,16.21,4.0
67,16.46,,16.45,16.46,1.0
68,16.68,16.69,16.69,16.68,2.0
69,16.94,16.97,16.93,16.94,3.0
70,17.18,17.2,17.18,17.17,4.0
71,17.42,17.42,17.43,,1.0
72,17.66,17.67,17.65,17.66,2.0
73,17.91,17.91,17.91,17.91,3.0
74,18.15,18.17,18.15,18.13,4.0
75,18.39,18.4,18.4,18.4,1.0
76,18.63,18.65,18.63,18.62,2.0
77,18.88,18.9,18.88,18.88,3.0
78,19.1,,19.11,19.1,4.0
79,19.36,19.36,19.36,19.35,1.0
80,19.59,19.58,,19.59,2.0
81,19.83,19.85,,19.83,3.0
82,20.07,20.09,,20.07,4.0
83,20.31,20.35,20.29,,1.0
84,20.55,20.56,,20.56,2.0
85,20.81,20.81,,,3.0
86,21.03,21.05,,21.01,4.0
87,21.26,21.3,21.29,21.26,1.0
88,21.51,21.53,,21.5,2.0
89,21.76,21.76,,21.75,3.0
90,21.99,22.0,,21.98,4.0
91,22.25,22.25,22.24,22.23,1.0
92,22.48,22.5,22.49,22.49,2.0
93,22.7,,22.73,22.7,3.0
94,22.95,22.98,22.93,22.95,4.0
95,23.17,23.21,23.18,23.17,1.0
96,23.42,23.45,23.42,23.42,2.0
97,23.67,23.68,23.66,23.67,3.0
98,23.89,23.92,23.91,23.89,4.0
99,24.15,24.17,24.14,24.15,1.0
100,24.38,24.38,24.37,24.38,2.0
101,24.63,24.63,24.62,24.64,3.0
102,24.87,24.88,24.86,24.86,4.0
103,25.12,25.13,25.1,25.12,1.0
104,25.34,25.38,25.34,25.34,2.0
105,25.6,25.62,25.59,25.59,3.0
106,25.82,,25.82,25.82,4.0
107,26.08,26.08,26.07,26.08,1.0
108,26.31,26.32,26.3,26.3,2.0
109,26.56,26.56,,26.55,3.0
110,26.78,26.81,,26.78,4.0
111,27.03,27.06,,27.04,1.0
112,27.27,27.26,27.26,27.26,2.0
113,27.52,,27.51,27.52,3.0
114,27.75,,27.74,27.75,4.0
115,28.0,27.99,27.99,28.01,1.0
116,28.23,28.23,28.23,28.23,2.0
117,28.48,28.5,28.46,28.48,3.0
118,28.72,28.73,28.71,28.71,4.0
119,28.96,28.97,28.94,,1.0
120,29.2,,29.18,29.2,2.0
121,29.45,29.44,29.45,29.48,3.0
122,29.7,,29.7,29.7,4.0
123,29.94,29.95,29.94,29.94,1.0
124,30.18,30.18,30.18,30.17,2.0
125,30.42,30.41,30.42,30.44,3.0
126,30.66,,30.66,30.65,4.0
127,30.9,30.9,,30.89,1.0
128,31.13,31.13,31.14,31.13,2.0
129,31.38,31.4,31.39,31.37,3.0
130,31.61,,31.62,31.61,4.0
131,31.86,31.85,31.85,31.87,1.0
132,32.09,32.1,32.09,32.09,2.0
133,32.34,32.35,,32.33,3.0
134,32.57,32.58,32.55,32.57,4.0
135,32.81,32.82,32.8,32.83,1.0
136,33.05,33.06,33.05,,2.0
137,33.29,33.3,33.28,33.3,3.0
138,33.53,33.54,33.51,33.52,4.0
139,33.78,33.78,33.78,33.79,1.0
140,34.01,34.04,34.0,34.01,2.0
141,34.26,34.26,34.25,34.26,3.0
142,34.49,34.5,34.49,34.48,4.0
143,34.74,34.76,34.75,34.74,1.0
144,34.97,34.98,34.96,34.97,2.0
145,35.22,35.22,35.2,35.22,3.0
146,35.44,35.47,35.45,35.44,4.0
147,35.7,35.71,35.69,35.71,1.0
148,35.94,35.95,35.94,35.93,2.0
149,36.19,36.21,36.17,36.19,3.0
150,36.42,36.42,36.43,36.41,4.0
151,36.67,36.66,36.68,36.67,1.0
152,36.89,,36.89,36.89,2.0
153,37.15,37.14,37.15,37.16,3.0
154,37.38,37.39,37.38,37.38,4.0
155,37.63,,37.63,37.63,1.0
156,37.87,37.89,37.87,37.87,2.0
157,38.13,38.13,,38.14,3.0
158,38.35,38.38,38.34,38.35,4.0
159,38.6,38.64,38.59,38.61,1.0
160,38.84,38.85,38.83,38.84,2.0
161,39.08,39.08,39.08,39.11,3.0
162,39.33,39.34,39.32,39.32,4.0
163,39.57,39.59,39.56,39.56,1.0
164,39.8,39.8,39.81,39.79,2.0
165,40.05,40.05,40.04,40.05,3.0
166,40.28,40.28,40.28,40.27,4.0
167,40.52,40.53,40.52,40.52,1.0
168,40.75,,40.75,40.75,2.0
169,41.0,41.02,41.0,41.0,3.0
170,41.22,41.25,41.23,41.22,4.0
171,41.48,41.48,41.48,41.48,1.0
172,41.71,41.71,41.71,41.71,2.0
173,41.95,41.94,41.95,41.97,3.0
174,42.19,42.21,42.19,42.19,4.0
175,42.43,42.45,42.44,42.43,1.0
176,42.67,42.69,,42.67,2.0
177,42.92,42.92,,42.9,3.0
