,beats,piano,bass,drums,metre_auto
0,0.05,0.01,0.05,0.05,1.0
1,0.4,,,0.4,2.0
2,0.78,0.8,,0.77,3.0
3,1.12,1.16,1.12,1.11,1.0
4,1.48,1.5,,1.45,2.0
5,1.84,,,1.82,3.0
6,2.22,2.25,2.22,2.19,1.0
7,2.56,2.6,,2.55,2.0
8,2.94,2.95,,2.93,3.0
9,3.28,,3.27,3.28,1.0
10,3.65,,3.64,3.65,2.0
11,3.99,,4.0,3.99,3.0
12,4.37,4.39,4.38,4.35,1.0
13,4.73,4.74,,4.72,2.0
14,5.09,5.14,,5.06,3.0
15,5.43,5.48,5.44,5.42,1.0
16,5.8,,,5.79,2.0
17,6.15,,,6.15,3.0
18,6.51,6.55,6.52,6.51,1.0
19,6.86,6.88,,6.86,2.0
20,7.23,,,7.22,3.0
21,7.57,7.63,7.59,7.57,1.0
22,7.92,7.95,,7.91,2.0
23,8.28,,,8.28,3.0
24,8.66,8.68,8.65,8.66,1.0
25,9.0,,,9.0,2.0
26,9.34,,9.32,9.36,3.0
27,9.71,,9.67,9.71,1.0
28,10.03,,10.02,10.03,2.0
29,10.39,,10.4,10.39,3.0
30,10.75,10.81,10.75,10.76,1.0
31,11.1,11.12,11.11,11.1,2.0
32,11.47,,11.47,11.47,3.0
33,11.84,,11.84,11.84,1.0
34,12.19,,12.19,,2.0
35,12.55,,12.55,,3.0
36,12.91,12.92,,12.88,1.0
37,13.26,13.28,13.26,13.25,2.0
38,13.59,13.59,13.59,13.61,3.0
39,13.95,14.01,13.95,13.95,1.0
40,14.32,14.36,,14.28,2.0
41,14.67,14.71,,14.67,3.0
42,15.02,15.06,15.01,15.02,1.0
43,15.37,15.38,15.37,15.36,2.0
44,15.72,15.75,15.72,15.71,3.0
45,16.08,16.09,16.08,16.05,1.0
46,16.43,16.4,,16.39,2.0
47,16.78,16.78,,,3.0
48,17.12,17.18,17.12,17.12,1.0
49,17.48,17.49,17.49,17.45,2.0
50,17.82,17.83,17.82,17.82,3.0
51,18.17,18.18,18.18,18.16,1.0
52,18.53,18.54,,18.53,2.0
53,18.87,18.87,,18.88,3.0
54,19.22,19.23,19.2,19.22,1.0
55,19.57,19.57,,19.56,2.0
56,19.89,19.89,19.86,19.91,3.0
57,20.26,,20.25,20.26,1.0
58,20.61,,20.62,20.6,2.0
59,20.96,20.97,,20.95,3.0
60,21.31,21.31,21.31,21.3,1.0
61,21.65,21.63,,21.66,2.0
62,21.99,,,21.99,3.0
63,22.34,22.35,22.32,22.33,1.0
64,22.67,22.67,22.67,22.68,2.0
65,23.01,,22.99,23.01,3.0
66,23.36,23.38,23.36,23.36,1.0
67,23.71,23.75,,23.71,2.0
68,24.07,24.11,,24.07,3.0
69,24.4,24.4,24.4,24.4,1.0
70,24.76,,,24.74,2.0
71,25.1,,,25.09,3.0
72,25.44,25.44,25.41,25.45,1.0
73,25.79,25.78,,25.8,2.0
