,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.02,3.0
1,0.43,,0.42,0.43,4.0
2,0.84,,0.86,0.84,1.0
3,1.24,,1.28,1.24,2.0
4,1.65,1.64,,,3.0
5,2.07,2.07,2.1,2.05,4.0
6,2.47,2.47,2.47,2.47,1.0
7,2.89,2.92,2.91,2.88,2.0
8,3.31,3.3,3.33,,3.0
9,3.71,3.71,3.69,3.71,4.0
10,4.13,4.13,4.18,4.14,1.0
11,4.55,4.54,4.55,4.55,2.0
12,4.98,4.98,4.97,4.98,3.0
13,5.39,5.39,5.38,5.4,4.0
14,5.82,5.81,5.83,5.82,1.0
15,6.24,6.23,,6.24,2.0
16,6.66,6.64,6.64,6.67,3.0
17,7.08,,7.08,7.08,4.0
18,7.47,7.47,7.42,7.5,1.0
19,7.89,7.88,7.87,7.89,2.0
20,8.3,8.3,,8.3,3.0
21,8.71,,8.74,8.71,4.0
22,9.13,,9.13,,1.0
23,9.54,9.54,9.5,9.54,2.0
24,9.96,9.96,9.97,,3.0
25,10.37,10.37,10.4,10.37,4.0
26,10.8,,10.81,10.79,1.0
27,11.2,11.19,11.24,11.2,2.0
28,11.62,11.7,11.6,,3.0
29,12.03,12.04,12.03,12.03,4.0
30,12.44,12.44,12.46,12.44,1.0
31,12.86,12.88,,12.86,2.0
32,13.27,13.3,13.27,13.27,3.0
33,13.67,13.7,13.67,13.66,4.0
34,14.08,14.09,14.06,14.07,1.0
35,14.5,,14.52,14.5,2.0
36,14.89,14.88,14.9,14.91,3.0
37,15.32,15.31,15.3,15.34,4.0
38,15.75,,15.71,15.75,1.0
39,16.15,16.11,16.15,16.16,2.0
40,16.57,16.57,16.56,16.56,3.0
41,16.97,16.99,16.96,16.97,4.0
42,17.39,17.39,17.37,17.39,1.0
43,17.8,17.8,17.78,17.79,2.0
44,18.21,18.21,18.22,18.2,3.0
45,18.63,18.63,18.63,18.63,4.0
46,19.05,19.05,19.03,19.04,1.0
47,19.46,19.5,,19.45,2.0
48,19.88,,19.86,,3.0
49,20.28,20.29,20.27,20.27,4.0
50,20.68,20.67,20.69,20.7,1.0
51,21.09,21.09,21.11,21.09,2.0
52,21.5,,21.52,21.5,3.0
53,21.93,,21.93,21.93,4.0
54,22.33,22.32,22.35,22.34,1.0
55,22.73,,22.74,22.72,2.0
56,23.12,23.1,23.1,23.11,3.0
57,23.53,23.54,23.56,23.52,4.0
58,23.94,23.94,23.95,23.94,1.0
59,24.37,24.37,24.37,24.36,2.0
60,24.79,24.79,24.78,24.79,3.0
61,25.2,25.22,25.19,25.2,4.0
62,25.62,25.63,25.62,25.62,1.0
63,26.04,,26.04,26.04,2.0
64,26.46,26.45,26.45,26.46,3.0
65,26.87,26.86,26.85,26.87,4.0
66,27.29,27.31,27.28,27.29,1.0
67,27.71,,27.7,27.71,2.0
68,28.13,28.13,28.13,28.12,3.0
69,28.54,28.53,28.52,28.54,4.0
70,28.95,28.93,28.95,28.96,1.0
71,29.37,29.35,29.34,29.37,2.0
72,29.78,,29.78,29.78,3.0
73,30.18,30.28,30.2,30.18,4.0
74,30.57,30.57,30.55,30.58,1.0
75,30.98,30.99,31.01,30.98,2.0
76,31.4,,31.4,31.39,3.0
77,31.8,,31.79,31.8,4.0
78,32.22,32.22,32.21,32.21,1.0
79,32.62,32.61,32.61,32.61,2.0
80,33.01,33.01,33.0,33.01,3.0
81,33.44,33.45,,33.45,4.0
82,33.84,33.83,33.81,,1.0
83,34.25,34.23,34.27,34.26,2.0
84,34.65,34.64,,,3.0
85,35.05,,35.06,35.05,4.0
86,35.45,35.45,35.47,35.43,1.0
87,35.84,35.84,35.85,35.83,2.0
88,36.23,36.22,,36.22,3.0
89,36.64,36.64,36.65,36.64,4.0
90,37.07,,37.07,,1.0
91,37.48,,37.45,37.47,2.0
92,37.89,,37.89,37.88,3.0
93,38.31,38.33,38.29,38.31,4.0
94,38.71,38.71,38.71,38.72,1.0
95,39.13,39.13,,39.12,2.0
96,39.54,,39.53,,3.0
97,39.95,39.94,39.95,39.95,4.0
98,40.37,,40.36,40.36,1.0
99,40.76,40.76,40.78,40.76,2.0
100,41.18,41.18,41.16,41.18,3.0
101,41.58,41.58,,41.57,4.0
102,41.98,41.99,41.98,41.98,1.0
103,42.4,42.39,42.41,42.4,2.0
104,42.8,42.8,42.85,,3.0
105,43.22,43.24,43.22,43.21,4.0
106,43.63,43.62,43.63,43.64,1.0
