,beats,piano,bass,drums,metre_auto
0,0.3,,0.28,0.28,1.0
1,0.56,,0.58,0.56,2.0
2,0.82,0.85,0.8,0.82,3.0
3,1.08,,1.1,1.07,4.0
4,1.35,1.39,1.36,1.35,1.0
5,1.6,1.63,1.6,1.6,2.0
6,1.86,1.89,1.87,1.86,3.0
7,2.13,2.13,2.15,2.12,4.0
8,2.39,2.42,2.41,2.39,1.0
9,2.64,2.66,2.65,2.63,2.0
10,2.9,2.88,2.92,2.89,3.0
11,3.16,3.2,3.17,3.14,4.0
12,3.43,3.4,3.43,3.43,1.0
13,3.69,3.71,3.7,3.69,2.0
14,3.94,3.99,3.96,3.94,3.0
15,4.2,4.22,4.2,4.2,4.0
16,4.46,,4.47,4.46,1.0
17,4.7,4.73,4.71,4.7,2.0
18,4.97,4.99,4.97,4.97,3.0
19,5.22,5.24,5.22,5.22,4.0
20,5.49,5.55,5.5,5.51,1.0
21,5.74,,5.74,5.75,2.0
22,6.0,6.01,5.98,6.0,3.0
23,6.26,6.26,6.26,6.26,4.0
24,6.52,,6.52,6.52,1.0
25,6.76,6.77,6.77,6.76,2.0
26,7.02,7.05,7.03,7.02,3.0
27,7.27,,7.27,7.27,4.0
28,7.53,7.55,7.53,7.54,1.0
29,7.77,,7.77,7.78,2.0
30,8.03,8.04,8.04,8.04,3.0
31,8.28,,8.29,8.29,4.0
32,8.55,,8.54,8.55,1.0
33,8.79,8.83,8.8,8.8,2.0
34,9.05,9.1,9.06,9.05,3.0
35,9.3,,9.31,9.29,4.0
36,9.57,9.6,9.57,9.57,1.0
37,9.82,9.86,9.81,9.82,2.0
38,10.09,10.12,10.1,10.09,3.0
39,10.33,10.37,10.33,10.33,4.0
40,10.59,10.64,10.58,10.59,1.0
41,10.84,10.88,10.85,10.84,2.0
42,11.1,11.14,11.11,11.11,3.0
43,11.35,11.34,11.35,11.35,4.0
44,11.62,11.65,11.62,11.63,1.0
45,11.87,11.89,11.87,11.87,2.0
46,12.13,12.17,12.14,12.14,3.0
47,12.38,12.39,12.38,12.38,4.0
48,12.65,12.67,12.65,12.65,1.0
49,12.89,12.92,12.89,12.89,2.0
50,13.15,13.17,13.15,13.16,3.0
51,13.41,13.42,13.39,13.42,4.0
52,13.68,,,13.69,1.0
53,13.92,13.94,,13.92,2.0
54,14.19,14.2,14.19,14.2,3.0
55,14.44,14.45,14.45,14.44,4.0
56,14.69,,14.68,14.7,1.0
57,14.95,,14.99,14.95,2.0
58,15.21,15.2,,15.22,3.0
59,15.45,15.46,,15.45,4.0
60,15.71,15.73,15.68,15.72,1.0
61,15.96,,,15.96,2.0
62,16.2,16.21,16.21,16.22,3.0
63,16.46,16.47,,16.45,4.0
64,16.73,16.74,,,1.0
65,16.98,,16.98,16.97,2.0
66,17.25,17.26,17.25,17.25,3.0
67,17.48,,17.49,17.48,4.0
68,17.75,,,17.76,1.0
69,18.01,18.07,18.0,18.01,2.0
70,18.27,18.3,18.27,18.27,3.0
71,18.52,,18.52,18.52,4.0
72,18.79,18.81,18.79,18.78,1.0
73,19.03,19.05,19.04,19.03,2.0
74,19.3,19.32,19.31,19.29,3.0
75,19.55,19.56,,19.53,4.0
76,19.81,19.84,19.81,19.81,1.0
77,20.08,20.11,20.05,20.07,2.0
78,20.34,20.35,20.35,20.33,3.0
79,20.59,20.58,20.6,20.57,4.0
80,20.85,20.87,20.84,20.85,1.0
81,21.1,21.12,21.08,21.09,2.0
82,21.36,,21.37,21.36,3.0
83,21.6,21.64,21.6,21.6,4.0
84,21.86,21.86,21.86,21.88,1.0
85,22.12,22.12,22.12,22.12,2.0
86,22.39,22.4,22.37,22.4,3.0
87,22.64,22.63,22.63,22.65,4.0
88,22.91,22.93,22.91,22.92,1.0
89,23.16,,23.17,23.16,2.0
90,23.41,23.4,23.44,23.43,3.0
91,23.67,23.67,23.68,23.68,4.0
92,23.94,23.94,23.94,23.96,1.0
93,24.19,24.19,24.19,24.19,2.0
94,24.46,24.47,24.46,24.47,3.0
95,24.7,24.67,24.72,24.7,4.0
96,24.97,,24.98,24.97,1.0
97,25.22,25.22,25.22,25.22,2.0
98,25.47,25.48,25.48,25.48,3.0
99,25.73,,25.74,25.73,4.0
100,26.0,,26.01,26.0,1.0
101,26.25,26.26,26.27,26.25,2.0
102,26.51,26.52,26.52,26.52,3.0
103,26.77,,26.76,26.77,4.0
104,27.03,27.08,27.03,27.04,1.0
105,27.28,27.32,27.28,27.29,2.0
106,27.55,27.59,27.56,27.56,3.0
107,27.8,27.84,27.81,27.8,4.0
108,28.07,,28.07,28.07,1.0
109,28.33,28.34,28.33,28.32,2.0
110,28.58,28.61,28.59,28.58,3.0
111,28.84,28.88,28.85,28.84,4.0
112,29.09,29.14,29.1,29.07,1.0
113,29.35,29.36,29.36,29.34,2.0
114,29.61,29.64,29.62,29.61,3.0
115,29.86,29.91,29.87,29.85,4.0
116,30.12,,30.12,30.13,1.0
117,30.37,30.4,30.38,30.35,2.0
118,30.63,30.66,30.63,30.63,3.0
119,30.88,30.87,30.89,30.87,4.0
120,31.13,31.12,31.15,31.13,1.0
121,31.39,31.37,31.4,31.39,2.0
122,31.66,,31.67,31.66,3.0
123,31.91,,31.93,31.91,4.0
124,32.17,,32.17,32.17,1.0
125,32.42,,32.42,32.44,2.0
126,32.69,32.7,32.68,32.69,3.0
127,32.93,32.93,32.92,32.93,4.0
128,33.2,33.22,33.2,,1.0
129,33.46,33.46,33.46,33.45,2.0
130,33.72,33.72,33.73,33.73,3.0
131,33.96,33.97,33.97,33.97,4.0
132,34.23,34.23,34.23,34.25,1.0
133,34.48,34.48,34.49,34.5,2.0
134,34.75,34.76,34.75,34.77,3.0
135,35.0,35.0,35.01,35.01,4.0
136,35.27,35.27,35.27,35.28,1.0
137,35.52,35.51,35.53,35.53,2.0
138,35.79,35.82,35.79,35.8,3.0
139,36.05,36.09,36.06,36.06,4.0
140,36.31,36.33,36.33,36.33,1.0
141,36.57,36.54,36.58,36.57,2.0
142,36.83,36.81,36.84,36.84,3.0
143,37.08,37.09,37.08,37.08,4.0
144,37.34,37.34,37.34,37.35,1.0
145,37.59,,37.59,37.6,2.0
146,37.85,37.86,37.85,37.87,3.0
147,38.11,,38.11,38.11,4.0
148,38.37,,38.37,38.38,1.0
149,38.62,,38.63,38.63,2.0
150,38.89,,38.89,38.9,3.0
