,beats,piano,bass,drums,metre_auto
0,0.06,,0.03,,3.0
1,0.34,,0.33,0.32,4.0
2,0.63,0.63,0.63,0.62,1.0
3,0.9,0.91,0.91,0.88,2.0
4,1.19,1.23,1.2,1.17,3.0
5,1.46,,1.49,1.46,4.0
6,1.74,,,1.74,1.0
7,1.99,1.98,2.04,2.04,2.0
8,2.25,2.25,,2.24,3.0
9,2.54,2.58,2.54,,4.0
10,2.81,2.84,,2.82,1.0
11,3.07,3.12,3.08,,2.0
12,3.32,,3.31,,3.0
13,3.58,,,,4.0
14,3.84,,,,1.0
15,4.12,4.13,,,2.0
16,4.4,4.37,,,3.0
17,4.68,,,,4.0
18,4.96,4.99,4.93,,1.0
19,5.24,5.29,5.22,,2.0
20,5.52,5.57,5.49,5.49,3.0
21,5.8,5.84,5.77,5.78,4.0
22,6.08,,6.07,6.07,1.0
23,6.37,6.42,6.37,6.34,2.0
24,6.64,,,6.63,3.0
25,6.93,6.96,6.93,6.91,4.0
26,7.21,7.25,7.21,7.21,1.0
27,7.49,7.52,7.49,7.49,2.0
28,7.77,7.81,7.76,7.77,3.0
29,8.05,8.09,8.06,8.04,4.0
30,8.33,,8.34,8.32,1.0
31,8.61,8.66,8.63,8.63,2.0
32,8.87,8.91,8.91,8.89,3.0
33,9.12,9.11,9.11,9.09,4.0
34,9.39,9.39,,9.38,1.0
35,9.64,9.65,,9.65,2.0
36,9.91,9.95,,,3.0
37,10.17,10.22,10.22,10.19,4.0
38,10.42,,,,1.0
39,10.68,10.65,,,2.0
40,10.94,10.94,,,3.0
41,11.21,11.21,,,4.0
42,11.49,11.5,,,1.0
43,11.76,11.78,11.73,,2.0
44,12.04,12.03,12.01,12.02,3.0
45,12.32,12.33,12.29,12.3,4.0
46,12.6,12.66,12.58,12.59,1.0
47,12.88,12.91,12.87,12.87,2.0
48,13.16,13.21,13.16,13.16,3.0
49,13.44,13.48,13.44,13.44,4.0
50,13.73,13.73,13.72,13.71,1.0
51,14.0,,14.0,13.98,2.0
52,14.28,,14.27,14.27,3.0
53,14.56,14.6,14.55,14.54,4.0
54,14.84,,14.84,14.82,1.0
55,15.12,15.16,15.12,15.1,2.0
56,15.4,,15.4,15.38,3.0
57,15.68,,15.67,15.68,4.0
58,15.97,16.02,15.97,15.97,1.0
59,16.24,16.29,16.25,16.24,2.0
60,16.53,16.58,16.54,16.52,3.0
61,16.81,16.87,16.81,16.81,4.0
62,17.09,17.15,17.1,17.08,1.0
63,17.36,17.41,17.36,17.35,2.0
64,17.64,17.7,,17.63,3.0
65,17.92,17.95,17.93,17.91,4.0
66,18.2,18.19,18.2,18.2,1.0
67,18.48,18.54,18.49,18.48,2.0
68,18.76,,18.77,18.76,3.0
69,19.05,19.06,19.05,19.04,4.0
70,19.33,19.39,19.32,19.33,1.0
71,19.61,19.65,19.62,19.61,2.0
72,19.89,,19.9,19.9,3.0
73,20.17,,20.18,20.18,4.0
74,20.45,,20.47,20.46,1.0
75,20.73,20.77,20.75,20.74,2.0
76,21.01,21.05,21.01,21.02,3.0
77,21.29,21.3,21.3,21.3,4.0
78,21.57,,21.57,21.59,1.0
79,21.85,,21.85,21.86,2.0
80,22.13,,22.13,22.12,3.0
81,22.41,,22.42,22.42,4.0
82,22.69,22.75,22.7,22.7,1.0
83,22.97,23.01,22.98,22.97,2.0
84,23.25,,23.26,23.27,3.0
85,23.53,,23.54,23.53,4.0
86,23.81,,23.84,23.81,1.0
87,24.09,24.15,24.12,24.08,2.0
88,24.37,,24.39,24.37,3.0
89,24.65,24.71,24.66,24.65,4.0
90,24.93,,24.95,24.92,1.0
91,25.21,,25.22,25.19,2.0
92,25.49,25.51,25.51,25.48,3.0
93,25.77,25.79,25.77,25.76,4.0
94,26.04,26.1,26.05,26.04,1.0
95,26.32,26.33,26.31,26.31,2.0
96,26.6,26.65,26.6,26.59,3.0
97,26.87,,26.87,26.87,4.0
98,27.14,27.17,27.15,27.14,1.0
99,27.42,,27.42,27.41,2.0
100,27.71,,27.69,27.72,3.0
101,27.99,27.99,27.96,27.99,4.0
102,28.27,,,28.27,1.0
103,28.54,28.59,28.55,28.54,2.0
104,28.83,28.86,28.83,28.82,3.0
105,29.1,,29.1,29.1,4.0
106,29.38,29.43,29.39,29.39,1.0
107,29.65,29.71,29.66,29.64,2.0
108,29.93,,29.94,29.94,3.0
109,30.21,,30.21,30.21,4.0
110,30.48,30.5,30.48,30.48,1.0
111,30.76,30.78,30.77,30.75,2.0
112,31.04,31.09,31.04,31.05,3.0
113,31.31,31.35,31.31,31.31,4.0
114,31.59,,31.58,31.59,1.0
115,31.87,31.93,31.86,31.86,2.0
116,32.15,,32.15,32.16,3.0
117,32.43,,32.43,32.43,4.0
118,32.71,32.76,32.71,32.7,1.0
119,32.99,33.05,32.98,32.99,2.0
120,33.27,33.32,33.27,33.28,3.0
121,33.55,,33.53,33.55,4.0
122,33.84,33.84,33.82,33.84,1.0
123,34.11,,34.1,34.11,2.0
124,34.4,34.42,34.39,34.4,3.0
125,34.67,,34.67,34.68,4.0
126,34.96,34.98,34.97,34.96,1.0
127,35.24,35.27,35.25,35.23,2.0
128,35.51,35.54,35.52,35.51,3.0
129,35.79,35.8,35.79,35.79,4.0
130,36.07,,,36.07,1.0
131,36.35,36.39,36.35,36.35,2.0
132,36.63,,36.64,36.63,3.0
133,36.92,36.93,36.92,36.9,4.0
134,37.19,37.17,37.21,37.18,1.0
135,37.46,37.51,37.46,37.46,2.0
136,37.73,,37.74,37.73,3.0
137,38.01,38.03,38.02,38.01,4.0
138,38.3,,38.3,38.3,1.0
139,38.57,38.6,38.57,38.57,2.0
140,38.84,,38.85,38.83,3.0
141,39.13,39.13,39.13,39.13,4.0
142,39.41,,39.41,39.4,1.0
143,39.66,,39.68,39.66,2.0
144,39.95,,39.96,39.95,3.0
145,40.22,40.24,40.22,40.22,4.0
146,40.5,,,40.5,1.0
147,40.78,40.8,40.78,40.79,2.0
148,41.06,,,41.07,3.0
149,41.34,41.36,41.34,41.33,4.0
150,41.61,41.65,41.62,41.61,1.0
151,41.89,41.94,41.9,41.87,2.0
152,42.16,42.22,42.16,42.16,3.0
153,42.43,,42.43,42.44,4.0
154,42.72,42.76,42.71,42.73,1.0
155,42.99,43.04,42.99,42.99,2.0
156,43.28,43.34,43.29,43.27,3.0
157,43.56,43.61,43.56,43.56,4.0
158,43.83,43.89,43.84,43.83,1.0
159,44.11,,44.11,44.12,2.0
160,44.4,44.43,44.4,44.4,3.0
161,44.67,44.68,44.67,44.67,4.0
162,44.96,44.97,44.95,,1.0
163,45.22,45.26,45.22,45.21,2.0
164,45.5,,,45.51,3.0
165,45.77,,,45.77,4.0
166,46.04,46.06,46.05,46.04,1.0
167,46.32,,46.34,46.31,2.0
168,46.6,,46.61,46.58,3.0
169,46.87,46.89,46.88,46.84,4.0
170,47.16,47.19,,,1.0
171,47.43,47.44,47.42,,2.0
172,47.68,47.73,47.7,47.68,3.0
173,47.95,48.0,47.96,47.95,4.0
174,48.23,,48.23,48.23,1.0
175,48.51,48.57,48.53,48.5,2.0
176,48.79,,48.79,48.79,3.0
177,49.06,,49.06,49.06,4.0
178,49.35,49.38,,49.33,1.0
179,49.62,49.65,49.63,49.61,2.0
180,49.91,,49.92,49.88,3.0
181,50.17,,50.18,50.15,4.0
182,50.45,,50.45,50.43,1.0
183,50.72,50.77,50.72,50.72,2.0
184,51.0,51.02,,50.99,3.0
185,51.28,,,51.25,4.0
186,51.56,51.58,51.54,51.56,1.0
187,51.82,51.85,51.82,51.83,2.0
188,52.1,52.14,52.1,52.1,3.0
189,52.38,52.42,52.37,52.38,4.0
190,52.65,52.69,52.65,52.65,1.0
191,52.92,,52.92,52.91,2.0
192,53.2,53.23,53.2,53.2,3.0
193,53.47,,53.47,53.47,4.0
194,53.74,,,53.74,1.0
195,54.02,54.07,54.02,54.02,2.0
196,54.3,,54.31,54.3,3.0
197,54.57,,54.57,54.58,4.0
198,54.86,54.86,54.86,54.85,1.0
199,55.12,55.09,55.12,55.11,2.0
200,55.4,55.45,55.4,55.4,3.0
201,55.67,55.72,55.66,55.68,4.0
202,55.94,56.0,55.95,55.95,1.0
203,56.22,,56.23,56.22,2.0
204,56.5,56.54,56.51,56.48,3.0
205,56.77,56.79,56.77,56.76,4.0
206,57.04,57.06,57.04,57.04,1.0
207,57.31,57.34,57.31,57.31,2.0
208,57.58,57.62,57.59,57.58,3.0
209,57.85,57.89,57.85,57.85,4.0
210,58.13,58.17,58.13,58.13,1.0
211,58.4,58.45,58.41,58.4,2.0
212,58.68,58.72,58.68,58.68,3.0
213,58.96,,58.96,58.96,4.0
214,59.23,59.26,59.22,59.23,1.0
215,59.5,59.55,59.5,59.49,2.0
216,59.77,59.81,59.76,59.77,3.0
217,60.04,60.09,60.04,60.04,4.0
218,60.32,60.37,60.32,60.32,1.0
219,60.59,60.64,60.6,60.59,2.0
220,60.86,60.91,60.87,60.86,3.0
221,61.13,61.12,61.14,61.13,4.0
222,61.4,,61.41,61.4,1.0
223,61.68,61.72,61.69,61.68,2.0
224,61.95,61.99,61.96,61.95,3.0
225,62.21,,62.22,62.21,4.0
226,62.5,62.54,62.5,,1.0
227,62.76,62.81,62.77,62.76,2.0
228,63.04,63.1,63.04,63.03,3.0
229,63.3,,63.3,63.3,4.0
230,63.57,63.62,,63.57,1.0
231,63.85,,63.86,63.86,2.0
232,64.14,,64.14,64.14,3.0
233,64.41,,64.41,64.41,4.0
234,64.68,,64.69,64.67,1.0
235,64.95,65.01,64.96,64.95,2.0
236,65.23,65.26,65.23,65.22,3.0
237,65.5,65.53,65.5,65.5,4.0
238,65.79,65.82,65.78,65.79,1.0
239,66.06,66.09,66.06,66.06,2.0
240,66.32,66.38,66.33,66.32,3.0
241,66.58,,66.58,66.58,4.0
242,66.86,,66.87,66.86,1.0
243,67.14,67.17,67.14,67.14,2.0
244,67.42,67.45,67.42,67.41,3.0
245,67.69,67.72,67.69,67.69,4.0
246,67.98,68.01,,67.98,1.0
247,68.25,68.3,68.25,68.25,2.0
248,68.53,68.56,68.53,68.51,3.0
249,68.79,68.85,,68.79,4.0
250,69.07,,69.07,69.07,1.0
251,69.34,69.38,69.35,69.34,2.0
252,69.62,,69.63,69.61,3.0
253,69.88,69.91,69.88,69.88,4.0
254,70.17,70.17,,70.14,1.0
255,70.42,,70.44,70.41,2.0
256,70.7,,70.7,70.69,3.0
257,70.96,,70.96,70.97,4.0
258,71.25,71.29,,71.25,1.0
259,71.52,71.56,71.52,71.5,2.0
260,71.8,71.8,71.8,71.77,3.0
261,72.06,72.07,72.07,72.05,4.0
262,72.34,72.34,72.34,72.32,1.0
263,72.6,72.63,72.6,72.6,2.0
264,72.88,72.9,72.88,72.88,3.0
265,73.15,,73.15,73.16,4.0
266,73.43,73.47,73.43,73.43,1.0
267,73.7,,73.7,73.68,2.0
268,73.98,74.03,73.98,73.98,3.0
269,74.24,,74.24,74.24,4.0
270,74.53,74.53,,74.5,1.0
271,74.79,74.8,74.79,74.76,2.0
272,75.05,75.11,75.08,75.05,3.0
273,75.31,75.31,75.33,75.31,4.0
274,75.58,,75.6,75.58,1.0
275,75.85,,,75.85,2.0
276,76.13,76.19,76.15,76.13,3.0
277,76.39,76.44,76.39,76.38,4.0
278,76.68,76.69,,76.65,1.0
279,76.93,76.98,76.94,76.93,2.0
280,77.21,77.26,77.21,77.21,3.0
281,77.48,77.53,77.49,77.47,4.0
282,77.75,77.8,77.76,77.74,1.0
