,beats,piano,bass,drums,metre_auto
0,0.37,0.37,0.38,0.37,2.0
1,0.74,0.75,,,3.0
2,1.08,1.14,,,4.0
3,1.4,1.41,,1.4,1.0
4,1.78,1.78,,1.78,2.0
5,2.13,2.19,,,3.0
6,2.45,2.46,,2.44,4.0
7,2.79,,,,1.0
8,3.15,,,,2.0
9,3.51,3.51,,3.5,3.0
10,3.85,3.83,,3.85,4.0
11,4.19,4.2,,,1.0
12,4.54,4.53,,4.55,2.0
13,4.89,4.89,,4.92,3.0
14,5.23,5.23,,,4.0
15,5.59,5.6,,5.58,1.0
16,5.93,5.94,5.99,,2.0
17,6.26,,,,3.0
18,6.63,,,6.66,4.0
19,6.96,,,6.95,1.0
20,7.33,,,7.35,2.0
21,7.69,7.75,,7.67,3.0
22,8.01,7.99,,8.03,4.0
23,8.38,,,,1.0
24,8.76,8.75,,8.78,2.0
25,9.13,9.15,,9.13,3.0
26,9.46,9.46,,,4.0
27,9.8,9.79,,9.81,1.0
28,10.13,10.13,,,2.0
29,10.48,10.49,,,3.0
30,10.81,10.8,,10.84,4.0
31,11.18,11.17,,,1.0
32,11.54,,,,2.0
33,11.89,11.89,,11.89,3.0
34,12.23,12.23,,12.28,4.0
35,12.62,,,,1.0
36,12.99,,,12.99,2.0
37,13.31,13.31,13.31,,3.0
38,13.68,13.69,,,4.0
39,14.07,14.04,,14.08,1.0
40,14.44,,14.4,14.45,2.0
41,14.81,,,,3.0
42,15.17,15.19,,15.16,4.0
43,15.54,15.62,15.54,15.54,1.0
44,15.89,15.9,,15.88,2.0
45,16.27,16.28,16.27,16.24,3.0
46,16.6,,,16.6,4.0
47,16.97,16.98,,,1.0
48,17.36,17.37,,17.35,2.0
49,17.68,17.68,,17.68,3.0
50,18.06,18.06,,18.08,4.0
51,18.39,18.43,,18.39,1.0
52,18.75,,,,2.0
53,19.09,,,,3.0
54,19.48,19.44,19.46,19.49,4.0
55,19.8,19.8,,,1.0
56,20.17,20.18,,,2.0
57,20.54,20.57,,20.54,3.0
58,20.92,20.94,,,4.0
59,21.24,21.23,,,1.0
60,21.61,21.62,21.64,21.61,2.0
61,21.97,,,21.98,3.0
62,22.29,22.3,,22.32,4.0
63,22.65,22.68,22.65,22.65,1.0
64,23.0,23.01,,22.99,2.0
65,23.37,23.38,,23.38,3.0
66,23.7,,,23.71,4.0
67,24.09,24.1,24.1,24.07,1.0
68,24.45,24.44,24.51,24.49,2.0
69,24.79,24.85,24.86,24.8,3.0
70,25.14,25.13,,,4.0
71,25.52,,,,1.0
72,25.89,,,25.91,2.0
73,26.23,26.25,26.19,26.22,3.0
74,26.57,,,,4.0
75,26.89,,26.86,,1.0
76,27.23,,,,2.0
77,27.57,,,27.57,3.0
78,27.91,27.89,,27.94,4.0
79,28.29,,,28.29,1.0
80,28.63,28.63,28.61,28.64,2.0
81,29.0,29.0,,28.96,3.0
82,29.34,29.34,,,4.0
83,29.68,29.67,29.7,29.74,1.0
84,30.06,30.06,30.09,30.06,2.0
85,30.41,30.4,30.41,,3.0
86,30.76,30.75,30.79,30.79,4.0
87,31.12,31.11,31.11,31.12,1.0
88,31.47,31.47,31.49,31.46,2.0
89,31.82,31.83,31.85,31.81,3.0
90,32.18,32.18,32.18,32.16,4.0
91,32.52,32.52,32.56,32.52,1.0
92,32.88,32.88,32.88,,2.0
93,33.22,33.22,33.24,33.21,3.0
94,33.58,33.59,33.58,,4.0
95,33.94,33.95,33.94,33.92,1.0
96,34.28,34.24,,,2.0
97,34.62,,,,3.0
98,34.96,35.01,35.02,35.04,4.0
99,35.3,35.3,,,1.0
100,35.62,,,,2.0
101,35.96,,,,3.0
102,36.3,,,,4.0
103,36.64,,,36.64,1.0
104,37.0,36.99,,37.03,2.0
105,37.38,,,,3.0
106,37.75,37.75,,37.74,4.0
107,38.13,38.13,,38.14,1.0
108,38.5,38.58,,,2.0
109,38.87,,,,3.0
110,39.22,39.22,39.18,,4.0
111,39.54,,,,1.0
112,39.93,39.94,39.93,39.9,2.0
113,40.25,40.32,40.33,40.25,3.0
114,40.62,,,,4.0
115,40.99,,40.97,40.99,1.0
116,41.37,41.37,,41.39,2.0
117,41.72,,,41.72,3.0
118,42.08,,42.08,42.08,4.0
119,42.44,42.44,,42.43,1.0
120,42.8,42.8,,,2.0
121,43.19,43.19,,43.18,3.0
122,43.52,43.54,,43.51,4.0
123,43.87,43.87,,,1.0
124,44.25,44.26,,44.24,2.0
125,44.59,44.6,,44.6,3.0
126,44.93,44.93,,,4.0
127,45.31,45.31,45.32,45.3,1.0
128,45.67,45.67,,45.67,2.0
129,46.02,46.02,,,3.0
130,46.38,46.38,46.37,46.38,4.0
131,46.74,46.73,,46.75,1.0
132,47.09,47.09,,,2.0
133,47.44,47.52,47.44,47.45,3.0
134,47.78,47.78,,47.79,4.0
135,48.13,,,,1.0
136,48.47,48.55,,48.52,2.0
137,48.8,48.81,,,3.0
138,49.13,49.12,,49.09,4.0
139,49.47,49.51,,49.47,1.0
140,49.81,49.83,49.78,,2.0
141,50.15,50.15,50.16,50.17,3.0
142,50.51,50.48,,50.52,4.0
143,50.88,50.91,,50.87,1.0
144,51.22,51.3,,,2.0
145,51.54,51.51,,,3.0
146,51.9,51.9,,,4.0
147,52.25,52.25,52.3,,1.0
148,52.62,52.62,,52.66,2.0
149,52.98,52.99,,52.99,3.0
150,53.35,,53.35,,4.0
151,53.74,53.74,53.75,,1.0
152,54.1,54.15,54.1,54.15,2.0
153,54.44,54.45,54.44,,3.0
154,54.8,54.85,,,4.0
155,55.14,55.15,,,1.0
156,55.48,55.52,55.54,55.55,2.0
157,55.81,55.81,,,3.0
158,56.16,56.17,,,4.0
159,56.48,56.48,,,1.0
160,56.82,,,,2.0
161,57.17,57.18,,57.15,3.0
