,beats,piano,bass,drums,metre_auto
0,0.1,0.08,0.09,,2.0
1,0.4,0.38,,0.38,3.0
2,0.7,0.7,0.69,,4.0
3,1.0,0.99,,0.97,1.0
4,1.3,1.29,,,2.0
5,1.6,1.6,1.59,1.57,3.0
6,1.9,1.9,,1.88,4.0
7,2.2,2.23,2.19,,1.0
8,2.51,2.51,2.48,2.53,2.0
9,2.81,2.83,2.78,2.82,3.0
10,3.11,3.12,3.09,,4.0
11,3.41,3.42,3.4,3.4,1.0
12,3.71,3.73,3.69,3.7,2.0
13,4.01,4.01,4.0,4.01,3.0
14,4.31,4.31,4.32,,4.0
15,4.59,4.59,4.61,4.6,1.0
16,4.9,4.91,4.91,4.89,2.0
17,5.18,5.16,5.2,5.19,3.0
18,5.49,5.53,5.51,,4.0
19,5.77,5.83,,5.76,1.0
20,6.08,6.11,6.09,,2.0
21,6.36,6.41,6.36,6.37,3.0
22,6.67,6.68,6.69,,4.0
23,6.96,7.02,6.97,6.96,1.0
24,7.27,7.27,,,2.0
25,7.56,7.53,7.55,7.58,3.0
26,7.87,,,,4.0
27,8.15,,8.13,8.15,1.0
28,8.45,8.45,8.44,,2.0
29,8.73,8.75,8.72,8.73,3.0
30,9.04,9.04,9.04,9.04,4.0
31,9.33,,9.34,9.33,1.0
32,9.63,,,,2.0
33,9.92,9.89,9.92,9.92,3.0
34,10.21,,10.21,10.21,4.0
35,10.5,,10.5,10.5,1.0
36,10.8,10.8,10.8,10.8,2.0
37,11.1,,11.11,11.09,3.0
38,11.38,11.37,11.4,11.39,4.0
39,11.67,11.67,11.67,11.67,1.0
40,11.97,11.95,11.98,11.98,2.0
41,12.26,12.27,12.26,12.26,3.0
42,12.55,,12.55,,4.0
43,12.85,,12.85,12.82,1.0
44,13.15,13.16,13.15,,2.0
45,13.46,13.46,,13.43,3.0
46,13.75,13.74,,,4.0
47,14.05,14.07,14.05,14.03,1.0
48,14.35,14.35,14.37,14.34,2.0
49,14.65,14.66,14.66,14.65,3.0
50,14.93,14.93,14.94,,4.0
51,15.23,15.24,,15.23,1.0
52,15.53,15.53,15.52,,2.0
53,15.81,15.83,15.81,15.8,3.0
54,16.11,16.12,16.11,16.1,4.0
55,16.41,16.41,16.41,16.39,1.0
56,16.71,16.69,16.7,16.78,2.0
57,16.98,,,16.95,3.0
58,17.26,17.27,,17.27,4.0
59,17.55,17.56,,17.55,1.0
60,17.85,17.84,,,2.0
61,18.14,18.16,18.14,18.14,3.0
62,18.42,18.41,,,4.0
63,18.72,18.71,18.72,18.72,1.0
64,19.02,19.03,,19.03,2.0
65,19.3,19.34,19.3,,3.0
66,19.61,19.61,,19.6,4.0
67,19.89,19.93,19.87,19.9,1.0
68,20.19,20.22,20.17,,2.0
69,20.49,20.48,20.5,20.5,3.0
70,20.79,20.83,20.79,20.78,4.0
71,21.08,21.1,21.07,21.07,1.0
72,21.38,21.39,21.39,21.37,2.0
73,21.65,,21.65,21.65,3.0
74,21.95,21.95,21.96,,4.0
75,22.22,,22.22,,1.0
76,22.52,22.52,22.5,22.51,2.0
77,22.81,,,22.8,3.0
78,23.1,23.12,23.08,,4.0
79,23.37,23.4,,23.37,1.0
80,23.68,23.68,23.66,23.65,2.0
81,23.97,23.97,23.98,23.96,3.0
82,24.27,,24.24,,4.0
83,24.55,,,24.53,1.0
84,24.85,24.86,24.82,,2.0
85,25.13,25.15,25.12,25.11,3.0
86,25.43,,25.42,25.41,4.0
87,25.71,25.74,25.71,25.7,1.0
88,26.0,26.0,26.0,25.99,2.0
89,26.29,26.31,,26.29,3.0
90,26.58,26.58,26.55,26.56,4.0
91,26.87,26.87,,26.86,1.0
92,27.16,27.17,,27.21,2.0
93,27.46,,27.46,27.45,3.0
94,27.74,27.75,,27.72,4.0
95,28.01,28.02,28.02,28.0,1.0
96,28.29,,,,2.0
97,28.57,28.57,28.54,28.56,3.0
98,28.85,28.86,,28.83,4.0
99,29.13,,29.12,,1.0
100,29.41,29.42,29.4,29.4,2.0
101,29.69,29.67,29.69,29.69,3.0
102,29.97,,29.97,,4.0
103,30.27,,,,1.0
104,30.57,,,,2.0
105,30.87,,,,3.0
106,31.17,31.16,31.24,31.2,4.0
107,31.48,,,31.48,1.0
108,31.77,31.75,31.83,31.83,2.0
109,32.08,32.13,,32.1,3.0
110,32.38,,32.39,32.38,4.0
111,32.68,32.7,32.67,32.67,1.0
112,32.96,33.01,32.94,32.96,2.0
113,33.26,33.26,,,3.0
114,33.53,33.57,,33.53,4.0
115,33.82,,,33.82,1.0
116,34.1,34.11,34.1,34.1,2.0
117,34.38,34.42,,34.37,3.0
118,34.65,34.72,,34.64,4.0
119,34.95,34.95,34.96,,1.0
