,beats,piano,bass,drums,metre_auto
0,0.09,0.09,,,2.0
1,0.34,0.36,,,3.0
2,0.54,,,,4.0
3,0.78,0.83,0.79,0.77,1.0
4,1.03,1.03,1.07,,2.0
5,1.25,1.26,1.27,1.25,3.0
6,1.47,1.52,,1.46,4.0
7,1.72,1.76,1.73,1.72,1.0
8,1.94,,,1.94,2.0
9,2.19,2.24,,2.19,3.0
10,2.42,2.47,2.46,2.42,4.0
11,2.67,,2.67,2.67,1.0
12,2.89,2.93,,2.89,2.0
13,3.13,,3.15,3.14,3.0
14,3.38,,3.4,3.37,4.0
15,3.62,3.67,3.63,3.61,1.0
16,3.84,,3.86,3.84,2.0
17,4.09,,4.07,4.09,3.0
18,4.32,4.37,4.34,4.32,4.0
19,4.56,4.61,,4.56,1.0
20,4.79,,4.8,4.79,2.0
21,5.04,5.06,5.05,5.04,3.0
22,5.27,,5.29,5.27,4.0
23,5.51,,5.51,5.51,1.0
24,5.74,,5.75,5.74,2.0
25,5.98,,6.0,5.99,3.0
26,6.2,,6.23,6.2,4.0
27,6.45,,6.46,6.45,1.0
28,6.69,,6.71,,2.0
29,6.92,,6.92,6.92,3.0
30,7.14,,,7.14,4.0
31,7.37,,,7.37,1.0
32,7.62,,,7.61,2.0
33,7.86,7.91,7.88,7.86,3.0
34,8.09,8.14,8.1,8.09,4.0
35,8.33,8.32,8.34,8.34,1.0
36,8.56,8.55,8.56,8.56,2.0
37,8.81,8.86,8.83,8.81,3.0
38,9.03,,,9.03,4.0
39,9.28,,9.3,9.29,1.0
40,9.52,9.5,,9.51,2.0
41,9.76,,,9.76,3.0
42,9.99,9.99,10.0,9.98,4.0
43,10.23,,,10.23,1.0
44,10.45,10.45,10.46,10.44,2.0
45,10.69,10.69,10.69,10.69,3.0
46,10.91,,,10.91,4.0
47,11.16,11.15,11.16,11.16,1.0
48,11.36,11.37,11.35,11.36,2.0
49,11.61,11.61,11.64,11.63,3.0
50,11.85,11.84,11.87,11.85,4.0
51,12.08,,,12.08,1.0
52,12.32,,,12.32,2.0
53,12.55,12.55,12.57,12.56,3.0
54,12.77,,12.81,12.77,4.0
55,13.01,12.99,,13.01,1.0
56,13.21,13.21,,13.26,2.0
57,13.45,,,13.45,3.0
58,13.68,,,13.68,4.0
59,13.93,,,13.93,1.0
60,14.15,,14.18,14.15,2.0
61,14.39,,14.43,14.39,3.0
62,14.62,14.63,14.64,,4.0
63,14.83,14.88,,14.83,1.0
64,15.07,,15.07,15.08,2.0
65,15.32,15.35,15.34,15.32,3.0
66,15.54,,,15.52,4.0
67,15.79,,15.79,15.79,1.0
68,16.03,16.07,16.08,16.02,2.0
69,16.27,,16.27,16.27,3.0
70,16.49,,16.5,16.49,4.0
71,16.74,,16.76,16.73,1.0
72,16.97,17.01,,16.96,2.0
73,17.22,17.26,17.23,,3.0
74,17.43,17.48,17.45,17.42,4.0
75,17.66,,17.67,17.66,1.0
76,17.87,17.86,,17.87,2.0
77,18.08,18.08,,18.12,3.0
78,18.32,18.32,,18.32,4.0
79,18.56,,18.61,18.56,1.0
80,18.79,18.78,18.8,18.79,2.0
81,19.04,19.09,19.04,19.03,3.0
82,19.25,19.27,19.25,19.25,4.0
83,19.5,19.55,19.51,19.5,1.0
84,19.71,,,19.71,2.0
85,19.96,20.01,19.97,19.96,3.0
86,20.19,20.2,20.19,20.18,4.0
87,20.43,20.46,,20.43,1.0
88,20.63,20.68,20.63,20.63,2.0
89,20.88,,20.89,20.89,3.0
90,21.08,21.09,,21.07,4.0
91,21.33,21.38,,21.33,1.0
92,21.57,,21.58,,2.0
93,21.78,,21.81,21.77,3.0
94,21.98,,,21.97,4.0
95,22.23,22.26,,22.24,1.0
96,22.44,,22.44,22.44,2.0
97,22.67,22.71,22.72,22.67,3.0
98,22.92,,22.95,22.92,4.0
99,23.12,,,23.13,1.0
100,23.35,23.34,,23.35,2.0
101,23.6,,23.63,23.61,3.0
102,23.83,23.82,,23.83,4.0
103,24.08,24.12,24.09,24.08,1.0
104,24.29,,24.31,24.29,2.0
105,24.54,,24.53,24.54,3.0
106,24.76,,24.79,24.75,4.0
107,25.0,25.05,25.04,25.0,1.0
108,25.24,,25.25,,2.0
109,25.46,25.5,,25.45,3.0
110,25.67,25.67,25.7,25.67,4.0
111,25.87,25.85,,25.92,1.0
112,26.11,,26.13,26.11,2.0
113,26.36,,26.36,26.36,3.0
114,26.59,,26.61,26.58,4.0
115,26.84,,26.85,26.83,1.0
116,27.07,27.11,,,2.0
117,27.27,27.3,,27.27,3.0
118,27.48,,,27.48,4.0
119,27.73,27.78,,27.73,1.0
120,27.94,,,27.94,2.0
121,28.18,,28.19,28.18,3.0
122,28.4,,,28.4,4.0
123,28.65,,28.66,28.65,1.0
124,28.85,,,28.85,2.0
125,29.1,,,29.1,3.0
126,29.31,,29.36,29.31,4.0
127,29.54,29.55,,29.54,1.0
128,29.79,29.78,,29.77,2.0
