,beats,piano,bass,drums,metre_auto
0,0.16,0.26,0.16,0.15,1.0
1,0.61,0.59,0.62,0.61,2.0
2,1.08,1.17,1.09,1.08,3.0
3,1.53,1.57,1.56,1.53,4.0
4,2.02,2.03,2.0,2.01,1.0
5,2.48,,2.48,2.48,2.0
6,2.96,2.98,2.94,2.96,3.0
7,3.39,3.37,3.41,3.39,4.0
8,3.86,3.9,3.87,3.86,1.0
9,4.31,4.27,4.32,4.31,2.0
10,4.78,4.84,4.78,4.78,3.0
11,5.22,5.26,5.23,5.21,4.0
12,5.68,5.71,5.68,5.68,1.0
13,6.12,6.07,6.13,6.12,2.0
14,6.59,6.54,6.58,6.58,3.0
15,7.05,,7.06,7.04,4.0
16,7.51,7.52,7.51,7.52,1.0
17,7.96,8.01,7.96,7.96,2.0
18,8.43,8.5,8.44,8.43,3.0
19,8.88,8.94,8.86,8.88,4.0
20,9.34,9.36,9.32,9.34,1.0
21,9.78,9.81,9.78,9.77,2.0
22,10.25,10.35,10.25,10.25,3.0
23,10.71,10.78,10.72,10.71,4.0
24,11.18,11.23,11.17,11.18,1.0
25,11.64,11.69,11.62,11.64,2.0
26,12.12,,12.1,12.12,3.0
27,12.6,,12.59,12.6,4.0
28,13.06,13.06,13.04,13.06,1.0
29,13.52,13.59,13.53,13.52,2.0
30,14.0,14.02,14.0,13.99,3.0
31,14.46,14.47,14.46,14.46,4.0
32,14.94,,14.94,14.94,1.0
33,15.41,,15.39,15.42,2.0
34,15.88,,15.87,15.88,3.0
35,16.36,,16.36,16.36,4.0
36,16.83,16.88,16.84,16.85,1.0
37,17.3,17.35,17.3,17.3,2.0
38,17.77,17.82,17.79,17.77,3.0
39,18.23,18.23,18.26,18.23,4.0
40,18.71,18.76,18.72,18.71,1.0
41,19.16,19.22,19.17,19.16,2.0
42,19.65,19.66,19.64,19.64,3.0
43,20.11,20.12,20.1,20.1,4.0
44,20.57,20.58,20.55,20.58,1.0
45,21.04,,21.03,21.04,2.0
46,21.5,21.57,21.5,21.5,3.0
47,21.94,21.9,21.95,21.94,4.0
48,22.38,22.35,22.41,22.39,1.0
49,22.84,22.86,22.85,22.84,2.0
50,23.3,23.34,23.3,23.3,3.0
51,23.74,23.69,23.74,23.73,4.0
52,24.2,24.2,24.21,24.19,1.0
53,24.63,24.59,24.64,24.63,2.0
54,25.09,25.06,25.1,25.09,3.0
55,25.53,25.51,25.54,25.54,4.0
56,26.0,26.04,25.99,25.99,1.0
57,26.45,26.49,26.45,26.45,2.0
58,26.92,26.93,26.91,26.9,3.0
59,27.35,27.38,27.35,27.35,4.0
60,27.81,27.82,27.81,27.8,1.0
61,28.26,,28.25,28.26,2.0
62,28.73,28.76,28.71,28.73,3.0
63,29.19,29.23,29.17,29.19,4.0
64,29.66,,29.64,29.66,1.0
65,30.12,30.16,30.12,30.12,2.0
66,30.59,30.64,30.58,30.59,3.0
67,31.03,31.1,31.04,31.03,4.0
68,31.5,31.55,31.52,31.5,1.0
69,31.96,32.03,31.97,31.96,2.0
70,32.44,32.46,32.42,32.44,3.0
71,32.9,,32.9,32.89,4.0
72,33.37,33.4,33.37,33.37,1.0
73,33.83,33.86,33.83,33.83,2.0
74,34.31,34.32,34.3,34.3,3.0
75,34.77,34.78,34.76,34.77,4.0
76,35.23,35.23,35.21,35.24,1.0
77,35.69,35.7,35.68,35.69,2.0
78,36.15,,36.14,36.16,3.0
79,36.61,36.65,36.61,36.61,4.0
80,37.08,37.11,37.06,37.08,1.0
81,37.53,37.64,37.53,37.53,2.0
82,38.01,38.05,37.99,38.01,3.0
83,38.46,38.53,38.48,38.45,4.0
84,38.93,38.97,38.92,38.93,1.0
85,39.39,39.45,39.39,39.38,2.0
86,39.86,39.88,39.84,39.85,3.0
87,40.3,40.4,40.3,40.3,4.0
88,40.78,40.79,40.76,40.78,1.0
89,41.23,41.26,41.25,41.24,2.0
90,41.7,41.69,41.7,41.7,3.0
91,42.14,42.15,42.15,42.14,4.0
92,42.61,42.66,42.61,42.61,1.0
93,43.07,43.16,43.03,43.07,2.0
94,43.54,,43.54,43.54,3.0
95,44.0,44.04,44.01,44.0,4.0
96,44.46,,44.46,44.46,1.0
97,44.93,,44.93,44.92,2.0
98,45.4,,45.39,45.41,3.0
99,45.86,45.9,45.85,45.86,4.0
100,46.31,,46.33,46.31,1.0
101,46.77,,46.78,46.76,2.0
102,47.24,,47.23,47.24,3.0
103,47.69,47.75,47.69,47.7,4.0
104,48.15,,48.16,48.15,1.0
105,48.62,48.68,48.62,48.62,2.0
106,49.09,49.13,49.08,49.09,3.0
107,49.56,49.56,49.54,49.56,4.0
108,50.02,50.05,50.01,50.02,1.0
109,50.49,50.53,50.49,50.48,2.0
110,50.95,,50.95,50.95,3.0
111,51.42,51.43,51.42,51.41,4.0
112,51.89,51.92,51.88,51.88,1.0
113,52.34,52.37,52.34,52.34,2.0
114,52.8,52.85,52.82,52.79,3.0
115,53.27,53.34,53.27,53.26,4.0
116,53.73,53.82,53.73,53.73,1.0
117,54.19,54.17,54.18,54.19,2.0
118,54.64,54.72,54.63,54.65,3.0
119,55.12,55.14,55.1,55.11,4.0
120,55.58,55.61,55.56,55.58,1.0
121,56.05,,56.05,56.05,2.0
122,56.52,56.53,56.51,56.52,3.0
123,56.97,57.02,56.98,56.97,4.0
124,57.44,57.47,57.43,57.44,1.0
125,57.89,57.94,57.88,57.89,2.0
126,58.33,58.38,58.34,58.32,3.0
127,58.79,58.84,58.79,58.79,4.0
128,59.23,59.26,59.24,59.23,1.0
129,59.68,59.64,59.69,59.68,2.0
130,60.13,60.11,60.16,60.13,3.0
131,60.58,60.56,60.59,60.58,4.0
132,61.04,61.02,61.03,61.05,1.0
133,61.49,61.46,61.48,61.49,2.0
134,61.94,61.9,61.94,61.95,3.0
135,62.38,62.37,62.39,62.38,4.0
136,62.85,62.91,62.85,62.84,1.0
137,63.3,63.25,63.3,63.3,2.0
138,63.75,63.78,63.76,63.75,3.0
139,64.2,64.19,64.21,64.19,4.0
140,64.66,64.69,64.67,64.65,1.0
141,65.1,65.13,65.1,65.1,2.0
142,65.54,65.54,65.54,65.55,3.0
143,66.01,65.99,66.0,66.01,4.0
144,66.47,66.5,66.46,66.47,1.0
145,66.91,66.91,66.91,66.91,2.0
146,67.37,67.35,67.37,67.37,3.0
147,67.81,67.85,67.81,67.81,4.0
148,68.26,68.3,68.25,68.26,1.0
149,68.71,,68.71,68.71,2.0
150,69.18,69.22,69.19,69.18,3.0
151,69.63,69.69,69.64,69.63,4.0
152,70.11,70.14,70.11,70.1,1.0
153,70.57,70.61,70.57,70.56,2.0
154,71.03,71.07,71.02,71.02,3.0
155,71.49,71.53,71.49,71.49,4.0
156,71.95,71.98,71.95,71.95,1.0
157,72.42,72.49,72.42,72.42,2.0
158,72.86,,72.87,72.86,3.0
159,73.34,73.37,73.33,73.34,4.0
160,73.81,73.9,73.81,73.8,1.0
161,74.26,74.29,74.26,74.26,2.0
162,74.74,74.79,74.74,74.74,3.0
163,75.2,75.25,75.19,75.2,4.0
164,75.68,,75.67,75.67,1.0
165,76.16,,76.13,76.16,2.0
166,76.62,76.65,76.61,76.62,3.0
167,77.08,77.1,77.08,77.08,4.0
168,77.56,77.57,77.55,77.55,1.0
169,78.01,78.08,78.03,78.01,2.0
170,78.48,78.5,78.46,78.47,3.0
171,78.94,78.95,,78.94,4.0
172,79.41,79.42,79.4,79.4,1.0
173,79.88,,79.86,79.87,2.0
174,80.34,,80.33,,3.0
175,80.81,80.81,80.82,80.82,4.0
176,81.27,81.26,81.26,81.27,1.0
177,81.72,81.71,81.76,81.71,2.0
178,82.18,82.18,82.21,82.19,3.0
179,82.64,82.63,82.67,82.64,4.0
180,83.11,83.1,83.1,83.13,1.0
181,83.58,83.58,83.57,83.57,2.0
182,84.05,,,,3.0
183,84.52,84.55,84.51,84.52,4.0
184,84.98,85.02,84.99,84.97,1.0
185,85.44,85.47,85.42,85.44,2.0
186,85.89,,85.89,85.87,3.0
187,86.37,86.4,86.37,86.37,4.0
188,86.84,86.87,86.84,86.83,1.0
189,87.29,87.3,87.28,87.29,2.0
190,87.76,87.77,87.74,87.75,3.0
191,88.21,88.21,88.23,88.21,4.0
192,88.69,88.64,88.69,88.68,1.0
193,89.14,89.21,89.19,89.14,2.0
194,89.61,89.64,89.62,89.61,3.0
195,90.07,90.15,90.08,90.07,4.0
196,90.55,90.6,90.55,90.55,1.0
197,91.01,,91.01,91.01,2.0
198,91.49,91.58,91.48,91.49,3.0
199,91.94,91.94,91.95,91.94,4.0
200,92.42,92.44,92.41,92.42,1.0
201,92.88,92.9,92.89,92.87,2.0
202,93.34,93.36,93.35,93.34,3.0
203,93.81,93.77,93.81,93.81,4.0
204,94.28,94.31,94.27,94.28,1.0
205,94.75,94.8,94.75,94.75,2.0
206,95.22,95.33,95.2,95.23,3.0
207,95.69,95.72,95.69,95.68,4.0
208,96.16,96.17,96.14,96.15,1.0
209,96.6,,96.6,96.6,2.0
210,97.08,97.09,97.07,97.08,3.0
211,97.54,97.59,97.54,97.54,4.0
212,98.0,98.04,98.0,98.0,1.0
213,98.45,98.49,98.46,98.45,2.0
214,98.89,98.86,98.91,98.89,3.0
215,99.34,99.31,99.35,99.33,4.0
216,99.79,99.83,99.8,99.79,1.0
217,100.24,100.28,100.25,100.24,2.0
218,100.7,100.74,100.7,100.7,3.0
219,101.15,101.17,101.15,101.14,4.0
220,101.61,101.63,101.59,101.61,1.0
221,102.06,102.07,102.04,102.07,2.0
222,102.52,102.53,102.51,102.51,3.0
223,102.97,,102.99,102.97,4.0
224,103.46,103.47,103.43,103.45,1.0
225,103.91,,103.9,103.91,2.0
226,104.38,104.42,104.39,104.38,3.0
227,104.85,104.9,104.85,104.85,4.0
228,105.32,105.33,105.31,105.32,1.0
229,105.77,,105.76,105.77,2.0
230,106.23,,106.2,106.23,3.0
231,106.69,106.73,106.67,106.69,4.0
232,107.15,107.18,107.15,107.15,1.0
