,beats,piano,bass,drums,metre_auto
0,0.34,0.38,,0.31,4.0
1,0.81,0.81,0.77,0.81,1.0
2,1.28,1.29,1.3,1.26,2.0
3,1.73,1.74,1.74,1.7,3.0
4,2.15,,2.17,2.15,4.0
5,2.62,2.61,2.62,2.61,1.0
6,3.05,,3.06,3.05,2.0
7,3.5,3.5,3.5,3.49,3.0
8,3.94,3.95,3.95,3.94,4.0
9,4.38,4.38,4.4,4.38,1.0
10,4.83,,4.85,4.82,2.0
11,5.29,5.27,5.29,5.29,3.0
12,5.73,,5.72,5.72,4.0
13,6.16,6.17,6.16,6.16,1.0
14,6.6,6.66,6.61,6.6,2.0
15,7.05,7.04,7.05,7.05,3.0
16,7.49,7.48,7.49,7.48,4.0
17,7.92,,,7.92,1.0
18,8.37,8.39,8.36,8.37,2.0
19,8.81,8.81,8.82,8.81,3.0
20,9.26,9.3,9.26,9.25,4.0
21,9.7,9.72,9.69,9.7,1.0
22,10.14,10.13,10.14,10.14,2.0
23,10.58,10.53,10.58,10.58,3.0
24,11.02,11.06,11.01,11.02,4.0
25,11.47,11.48,11.46,11.47,1.0
26,11.91,11.92,11.91,11.91,2.0
27,12.35,12.34,12.37,12.35,3.0
28,12.8,12.81,12.81,12.8,4.0
29,13.23,13.29,13.22,13.23,1.0
30,13.68,13.71,13.67,13.68,2.0
31,14.12,,14.11,14.13,3.0
32,14.56,14.58,14.55,14.56,4.0
33,15.01,15.05,15.01,15.01,1.0
34,15.46,15.5,15.46,15.46,2.0
35,15.91,15.92,15.91,15.9,3.0
36,16.34,16.35,16.33,16.34,4.0
37,16.79,16.8,16.79,16.79,1.0
38,17.23,,17.23,17.22,2.0
39,17.68,17.73,17.69,17.67,3.0
40,18.12,18.08,18.13,18.11,4.0
41,18.57,18.61,18.58,18.56,1.0
42,19.01,19.07,19.02,18.99,2.0
43,19.46,19.46,19.47,19.45,3.0
44,19.91,19.88,19.91,19.91,4.0
45,20.34,,20.35,20.35,1.0
46,20.79,20.81,20.8,20.78,2.0
47,21.23,,21.24,21.23,3.0
48,21.68,,21.68,21.68,4.0
49,22.13,,22.12,22.13,1.0
50,22.58,,22.57,22.58,2.0
51,23.04,23.05,23.03,23.03,3.0
52,23.48,23.49,23.47,23.47,4.0
53,23.93,23.93,23.88,23.93,1.0
54,24.39,24.4,24.36,24.38,2.0
55,24.83,24.78,24.83,24.83,3.0
56,25.28,25.33,25.28,25.27,4.0
57,25.73,25.75,25.74,25.72,1.0
58,26.16,26.22,26.16,26.16,2.0
59,26.62,26.62,26.63,26.61,3.0
60,27.06,27.1,27.06,27.05,4.0
61,27.51,27.52,27.51,27.5,1.0
62,27.94,27.94,27.94,27.94,2.0
63,28.39,28.39,28.4,28.39,3.0
64,28.83,,28.84,28.83,4.0
65,29.26,,29.3,29.26,1.0
66,29.73,29.75,29.73,29.72,2.0
67,30.18,,30.15,30.18,3.0
68,30.64,30.66,30.62,30.64,4.0
69,31.09,,31.09,31.09,1.0
70,31.55,31.56,31.55,31.55,2.0
71,32.01,,32.0,32.01,3.0
72,32.45,,32.45,32.45,4.0
73,32.91,32.93,32.89,32.91,1.0
74,33.35,33.39,33.35,33.35,2.0
75,33.8,33.85,33.79,33.8,3.0
76,34.25,34.3,34.24,34.25,4.0
77,34.69,34.72,34.68,34.7,1.0
78,35.14,35.16,35.14,35.13,2.0
79,35.59,35.6,35.6,35.58,3.0
80,36.03,,36.05,36.03,4.0
81,36.48,,36.49,36.48,1.0
82,36.93,36.88,,36.94,2.0
83,37.38,37.43,37.35,37.38,3.0
84,37.82,37.77,37.81,37.82,4.0
85,38.26,38.29,38.26,38.26,1.0
86,38.71,38.75,38.71,38.71,2.0
87,39.16,39.17,39.16,39.16,3.0
88,39.6,,39.6,39.6,4.0
89,40.05,40.08,40.04,40.05,1.0
90,40.5,40.51,40.49,40.5,2.0
91,40.95,41.0,40.94,40.95,3.0
92,41.39,41.5,41.39,41.39,4.0
93,41.84,41.84,41.85,41.84,1.0
94,42.28,42.3,42.3,42.28,2.0
95,42.74,42.77,42.74,42.73,3.0
96,43.17,43.22,43.17,43.17,4.0
97,43.63,43.7,43.62,43.63,1.0
98,44.1,44.15,44.11,44.1,2.0
99,44.56,44.56,44.55,44.56,3.0
100,45.0,45.01,45.01,45.0,4.0
101,45.45,45.45,45.45,45.44,1.0
102,45.91,45.9,45.9,45.91,2.0
103,46.35,,46.35,46.35,3.0
104,46.8,,46.79,46.81,4.0
105,47.26,47.35,47.27,47.27,1.0
106,47.72,47.72,47.7,47.72,2.0
107,48.17,48.24,48.15,48.17,3.0
108,48.61,48.67,48.61,48.61,4.0
109,49.07,49.08,49.07,49.06,1.0
110,49.51,49.57,49.52,49.5,2.0
111,49.96,49.97,49.95,49.95,3.0
112,50.39,50.43,50.4,50.39,4.0
113,50.86,50.86,50.86,50.85,1.0
114,51.3,51.34,51.3,51.3,2.0
115,51.75,51.75,51.76,51.75,3.0
116,52.2,52.2,52.19,52.19,4.0
117,52.66,52.66,52.65,52.64,1.0
118,53.09,,53.09,53.09,2.0
119,53.56,53.56,53.54,53.55,3.0
120,54.0,,54.01,53.97,4.0
121,54.44,,,54.44,1.0
122,54.89,,54.89,54.89,2.0
123,55.35,55.35,55.34,55.34,3.0
124,55.79,55.81,55.79,55.78,4.0
125,56.25,56.31,56.24,56.24,1.0
