,beats,piano,bass,drums,metre_auto
0,0.29,,0.34,0.28,2.0
1,0.71,0.71,0.74,0.71,3.0
2,1.11,1.15,1.12,1.11,4.0
3,1.53,1.52,1.53,1.54,1.0
4,1.91,1.96,1.95,1.91,2.0
5,2.34,2.34,2.33,2.33,3.0
6,2.72,2.76,2.72,2.72,4.0
7,3.12,3.14,3.1,3.13,1.0
8,3.49,3.56,3.51,3.48,2.0
9,3.91,3.95,3.89,3.91,3.0
10,4.29,4.29,4.31,4.29,4.0
11,4.7,4.7,4.71,4.7,1.0
12,5.09,5.15,5.11,5.09,2.0
13,5.52,5.56,5.52,5.51,3.0
14,5.91,5.93,5.9,5.9,4.0
15,6.29,6.34,6.29,6.3,1.0
16,6.68,6.65,6.69,6.65,2.0
17,7.08,7.1,7.08,7.08,3.0
18,7.45,7.47,7.45,7.44,4.0
19,7.85,7.82,7.85,7.86,1.0
20,8.25,8.29,8.25,8.25,2.0
21,8.66,8.68,8.65,8.66,3.0
22,9.04,9.06,9.04,9.04,4.0
23,9.45,9.49,9.44,9.45,1.0
24,9.83,9.8,9.82,9.82,2.0
25,10.23,,10.23,10.23,3.0
26,10.64,10.65,10.63,10.64,4.0
27,11.03,11.03,11.02,11.04,1.0
28,11.43,11.42,11.44,11.43,2.0
29,11.83,11.87,11.82,11.84,3.0
30,12.22,12.27,12.19,12.22,4.0
31,12.61,12.61,12.6,12.61,1.0
32,12.99,12.98,12.99,12.99,2.0
33,13.41,13.44,13.39,13.42,3.0
34,13.8,,13.79,13.8,4.0
35,14.21,14.17,14.19,14.22,1.0
36,14.61,14.63,14.59,14.61,2.0
37,15.0,15.04,14.99,15.0,3.0
38,15.41,15.47,15.4,15.41,4.0
39,15.82,15.84,15.8,15.82,1.0
40,16.21,16.26,16.2,16.2,2.0
41,16.62,16.62,16.6,16.62,3.0
42,17.01,17.0,17.01,17.01,4.0
43,17.4,17.39,17.4,17.41,1.0
44,17.78,17.82,17.78,17.77,2.0
45,18.19,18.21,18.18,18.2,3.0
46,18.6,18.61,18.57,18.6,4.0
47,18.99,19.02,19.0,18.99,1.0
48,19.38,,19.36,19.37,2.0
49,19.78,19.81,19.76,19.78,3.0
50,20.17,20.2,20.15,20.17,4.0
51,20.56,20.57,20.56,20.56,1.0
52,20.94,20.97,20.95,20.94,2.0
53,21.35,21.37,21.34,21.35,3.0
54,21.73,21.7,21.73,21.73,4.0
55,22.12,22.15,22.12,22.12,1.0
56,22.52,22.56,22.51,22.52,2.0
57,22.91,22.9,22.9,22.93,3.0
58,23.31,23.34,23.28,23.31,4.0
59,23.72,,23.7,23.72,1.0
60,24.1,24.07,24.13,24.09,2.0
61,24.51,24.51,24.5,24.51,3.0
62,24.9,24.89,24.89,24.9,4.0
63,25.28,25.28,25.28,25.31,1.0
64,25.69,25.73,25.71,25.68,2.0
65,26.11,26.15,26.09,26.11,3.0
66,26.5,26.54,26.49,26.5,4.0
67,26.91,26.92,26.88,26.92,1.0
68,27.29,27.32,27.26,27.29,2.0
69,27.69,27.69,27.66,27.7,3.0
70,28.09,28.11,28.07,28.1,4.0
71,28.48,28.49,28.45,28.48,1.0
72,28.87,28.9,28.87,28.87,2.0
73,29.28,29.3,29.25,29.27,3.0
74,29.66,29.7,29.65,29.66,4.0
75,30.06,30.08,30.06,30.05,1.0
76,30.46,,30.43,30.46,2.0
77,30.86,30.87,30.84,30.87,3.0
78,31.25,31.3,31.25,31.25,4.0
79,31.65,,31.65,31.66,1.0
80,32.07,32.09,32.04,32.07,2.0
81,32.48,,32.44,32.48,3.0
82,32.89,32.92,,32.89,4.0
83,33.29,33.36,33.28,33.29,1.0
84,33.69,33.77,,33.68,2.0
85,34.1,34.17,34.08,34.1,3.0
86,34.5,34.53,34.47,34.49,4.0
87,34.9,34.99,34.88,34.9,1.0
88,35.29,35.32,35.28,35.29,2.0
89,35.7,35.72,35.69,35.7,3.0
90,36.11,36.12,36.09,36.11,4.0
91,36.52,,36.49,36.53,1.0
92,36.9,36.9,36.88,36.9,2.0
93,37.3,37.37,37.29,37.32,3.0
94,37.71,37.74,37.7,37.7,4.0
95,38.12,38.12,38.08,38.13,1.0
96,38.52,38.52,38.49,38.52,2.0
97,38.92,38.97,38.9,38.93,3.0
98,39.32,39.38,39.3,39.32,4.0
99,39.71,39.75,39.7,39.72,1.0
100,40.11,40.18,40.09,40.11,2.0
101,40.51,40.54,40.51,40.51,3.0
102,40.9,40.95,40.88,40.89,4.0
103,41.31,,41.29,41.3,1.0
104,41.7,41.74,41.69,41.71,2.0
105,42.09,42.07,42.1,42.09,3.0
106,42.48,42.45,42.48,42.49,4.0
107,42.87,42.92,42.87,42.87,1.0
108,43.26,43.3,43.25,43.26,2.0
109,43.65,43.69,43.64,43.66,3.0
110,44.06,,44.02,44.07,4.0
111,44.45,44.45,44.43,44.45,1.0
112,44.84,44.87,44.83,44.83,2.0
113,45.24,45.32,45.23,45.24,3.0
114,45.65,45.69,45.61,45.65,4.0
115,46.06,46.1,46.03,46.06,1.0
116,46.45,46.49,,46.45,2.0
117,46.85,46.88,46.82,46.86,3.0
118,47.24,47.28,47.23,47.23,4.0
119,47.63,,47.62,47.63,1.0
120,48.04,48.05,48.02,48.03,2.0
121,48.45,48.45,48.42,48.45,3.0
122,48.84,,48.82,48.84,4.0
123,49.24,,49.24,49.24,1.0
124,49.65,49.67,49.63,49.65,2.0
125,50.05,50.08,50.03,50.05,3.0
126,50.46,50.48,50.43,50.45,4.0
127,50.87,50.89,50.85,50.87,1.0
128,51.27,51.27,,51.27,2.0
129,51.68,51.7,51.67,51.68,3.0
130,52.07,52.06,,52.06,4.0
131,52.48,52.5,52.46,52.48,1.0
132,52.87,52.85,52.86,52.87,2.0
133,53.29,53.32,,53.29,3.0
134,53.67,53.72,53.69,53.66,4.0
135,54.07,54.11,54.06,54.07,1.0
136,54.46,54.53,54.48,54.46,2.0
137,54.89,54.92,54.86,54.89,3.0
138,55.28,,55.26,55.27,4.0
139,55.68,,55.67,55.68,1.0
140,56.07,56.05,56.06,56.06,2.0
141,56.47,56.43,56.46,56.48,3.0
142,56.86,56.82,56.86,56.85,4.0
143,57.25,57.24,57.25,57.25,1.0
144,57.64,57.62,57.65,57.64,2.0
145,58.06,58.07,58.04,58.06,3.0
146,58.45,,58.45,58.45,4.0
147,58.85,58.88,58.85,58.84,1.0
148,59.26,59.27,59.25,59.26,2.0
149,59.66,59.72,59.64,59.67,3.0
150,60.05,60.02,60.03,60.05,4.0
151,60.45,60.45,60.44,60.45,1.0
152,60.85,60.87,60.86,60.85,2.0
153,61.23,61.2,61.24,61.24,3.0
154,61.63,61.62,61.64,61.63,4.0
155,62.04,62.0,62.04,62.05,1.0
156,62.44,62.47,62.42,62.44,2.0
157,62.84,62.86,62.83,62.85,3.0
158,63.24,63.28,63.23,63.23,4.0
159,63.61,63.61,63.59,63.61,1.0
160,64.01,64.05,64.01,64.01,2.0
161,64.42,64.44,64.41,64.42,3.0
162,64.81,64.82,64.8,64.81,4.0
163,65.21,65.22,65.2,65.22,1.0
164,65.61,65.68,65.58,65.6,2.0
165,66.03,66.04,66.0,66.03,3.0
166,66.41,66.44,66.39,66.41,4.0
167,66.79,66.76,,66.79,1.0
168,67.19,67.22,67.19,67.18,2.0
169,67.59,67.64,67.6,67.58,3.0
170,67.98,68.0,67.99,67.98,4.0
171,68.38,68.38,68.38,68.39,1.0
172,68.8,68.81,68.78,68.79,2.0
173,69.2,69.28,69.2,69.21,3.0
174,69.61,69.64,,69.61,4.0
175,70.0,70.09,69.99,70.0,1.0
176,70.39,70.41,70.38,70.39,2.0
177,70.8,70.83,70.83,70.8,3.0
178,71.2,71.28,71.17,71.19,4.0
179,71.61,71.6,71.59,71.61,1.0
180,72.01,72.09,71.98,72.0,2.0
181,72.42,,72.38,72.42,3.0
182,72.81,72.84,72.78,72.8,4.0
183,73.21,,73.18,73.21,1.0
184,73.6,73.6,,73.6,2.0
185,74.01,74.01,73.99,74.01,3.0
186,74.38,74.34,74.37,74.39,4.0
187,74.81,74.81,74.79,74.81,1.0
188,75.2,75.26,,75.2,2.0
189,75.58,75.64,75.58,75.58,3.0
190,75.97,75.94,75.96,75.98,4.0
191,76.38,76.42,76.37,76.38,1.0
192,76.78,76.83,76.79,76.77,2.0
193,77.18,,77.18,77.18,3.0
194,77.6,77.69,77.58,77.6,4.0
195,78.0,78.06,77.99,78.01,1.0
196,78.4,,78.4,78.4,2.0
197,78.81,78.87,78.8,78.82,3.0
198,79.21,79.27,79.19,79.2,4.0
199,79.61,79.65,79.59,79.61,1.0
200,80.01,80.02,79.99,80.01,2.0
201,80.41,80.44,80.39,80.42,3.0
202,80.81,80.87,80.79,80.81,4.0
203,81.21,,81.2,81.22,1.0
204,81.61,81.63,81.6,81.61,2.0
205,82.02,82.04,82.01,82.03,3.0
206,82.41,82.45,82.4,82.41,4.0
207,82.82,82.9,82.8,82.82,1.0
208,83.21,83.23,83.2,83.21,2.0
209,83.61,83.63,83.59,83.62,3.0
210,84.0,84.0,83.97,83.99,4.0
211,84.4,84.41,84.36,84.4,1.0
212,84.79,84.83,84.77,84.79,2.0
213,85.21,,85.17,85.21,3.0
214,85.6,85.61,85.57,85.6,4.0
215,85.98,,85.97,85.98,1.0
216,86.38,86.41,86.37,86.38,2.0
217,86.79,86.79,86.77,86.79,3.0
218,87.19,,87.17,87.19,4.0
219,87.58,,87.58,87.58,1.0
220,87.98,88.04,87.98,87.98,2.0
221,88.39,88.4,88.36,88.39,3.0
