,beats,piano,bass,drums,metre_auto
0,0.15,0.16,0.14,,3.0
1,0.44,0.45,0.45,0.43,1.0
2,0.76,,0.78,0.74,2.0
3,1.07,1.08,,,3.0
4,1.38,1.39,1.38,1.35,1.0
5,1.68,,1.68,1.67,2.0
6,1.98,,1.98,1.99,3.0
7,2.29,2.3,2.3,2.28,1.0
8,2.59,,,2.57,2.0
9,2.9,2.91,2.93,2.87,3.0
10,3.22,3.27,,3.2,1.0
11,3.51,3.55,3.51,3.51,2.0
12,3.82,,,3.82,3.0
13,4.14,4.14,,4.14,1.0
14,4.44,,4.44,4.44,2.0
15,4.75,4.77,4.76,4.74,3.0
16,5.06,5.08,5.06,5.05,1.0
17,5.37,5.38,5.36,5.34,2.0
18,5.66,5.65,5.66,5.67,3.0
19,5.97,5.98,5.97,5.94,1.0
20,6.26,,6.27,6.25,2.0
21,6.57,,,,3.0
22,6.89,6.89,,6.89,1.0
23,7.19,7.23,,7.19,2.0
24,7.5,7.5,7.49,7.5,3.0
25,7.82,7.82,7.83,7.82,1.0
26,8.1,,,8.08,2.0
27,8.39,,,8.39,3.0
28,8.71,8.71,8.71,8.69,1.0
29,8.99,,8.98,9.0,2.0
30,9.3,9.35,,9.29,3.0
31,9.62,9.63,,9.6,1.0
32,9.91,,,9.9,2.0
33,10.21,,,10.21,3.0
34,10.51,10.51,,10.51,1.0
35,10.82,,10.82,10.82,2.0
36,11.13,11.18,,11.11,3.0
37,11.45,11.48,11.45,11.46,1.0
38,11.74,11.74,,11.73,2.0
39,12.04,12.04,,12.03,3.0
40,12.35,12.37,12.38,12.35,1.0
41,12.66,12.67,,,2.0
42,12.95,12.95,,,3.0
43,13.25,13.25,13.28,13.22,1.0
44,13.53,13.52,,13.52,2.0
45,13.84,13.84,,13.83,3.0
46,14.14,14.15,14.16,14.12,1.0
47,14.44,14.46,14.43,14.43,2.0
48,14.74,,,14.73,3.0
49,15.05,15.05,15.05,15.03,1.0
50,15.35,15.39,15.35,,2.0
51,15.64,15.64,,15.64,3.0
52,15.93,15.95,,15.92,1.0
53,16.21,,16.2,16.21,2.0
54,16.51,16.5,16.5,16.51,3.0
55,16.83,16.84,16.81,16.83,1.0
56,17.11,17.15,17.13,17.1,2.0
57,17.43,,,17.4,3.0
58,17.73,17.73,,17.73,1.0
59,18.03,,,18.01,2.0
60,18.33,,18.33,18.33,3.0
61,18.63,18.61,18.61,18.64,1.0
62,18.95,,,18.95,2.0
63,19.25,,19.24,19.26,3.0
64,19.55,19.54,19.55,19.56,1.0
65,19.85,,19.85,19.85,2.0
66,20.15,,,20.15,3.0
67,20.46,20.45,20.44,20.46,1.0
68,20.75,20.74,20.75,20.77,2.0
69,21.07,21.08,21.06,21.07,3.0
70,21.38,21.39,21.35,,1.0
71,21.67,21.66,21.66,21.68,2.0
72,21.96,21.96,21.96,21.95,3.0
73,22.27,22.29,22.31,22.27,1.0
74,22.56,22.61,,22.56,2.0
75,22.87,,,22.87,3.0
76,23.17,23.22,23.15,23.16,1.0
77,23.49,23.5,,23.47,2.0
78,23.79,,,23.78,3.0
79,24.11,24.1,24.1,24.12,1.0
80,24.41,24.41,24.41,,2.0
81,24.73,24.71,24.73,24.72,3.0
82,25.03,25.03,25.04,25.03,1.0
83,25.34,25.34,25.35,25.32,2.0
84,25.63,,,25.63,3.0
85,25.93,25.94,25.97,25.9,1.0
86,26.25,26.25,26.26,,2.0
87,26.54,26.56,,26.51,3.0
88,26.84,26.87,26.84,26.83,1.0
89,27.14,27.14,,27.13,2.0
90,27.44,27.46,,27.41,3.0
91,27.73,27.77,27.73,27.71,1.0
92,28.02,28.02,,28.01,2.0
93,28.32,28.32,28.34,28.32,3.0
94,28.63,28.63,28.65,28.62,1.0
95,28.93,28.93,28.93,28.99,2.0
96,29.24,29.25,,,3.0
97,29.53,29.55,29.51,,1.0
98,29.81,29.81,,29.81,2.0
99,30.11,30.11,,,3.0
100,30.41,30.41,30.43,30.39,1.0
101,30.71,30.72,30.72,,2.0
102,31.01,,31.01,,3.0
103,31.3,31.29,31.29,31.3,1.0
104,31.6,31.62,31.63,31.6,2.0
105,31.9,,31.93,,3.0
106,32.19,32.19,,,1.0
107,32.47,,,32.47,2.0
108,32.77,32.8,32.77,32.77,3.0
109,33.09,33.11,33.1,33.07,1.0
110,33.38,33.4,,33.39,2.0
111,33.66,,,,3.0
112,33.95,33.95,33.97,33.95,1.0
113,34.26,34.27,34.26,34.25,2.0
114,34.55,34.57,34.55,34.55,3.0
115,34.85,34.85,34.86,34.86,1.0
116,35.16,35.16,35.17,35.15,2.0
117,35.47,35.46,35.47,35.47,3.0
118,35.77,,,35.77,1.0
119,36.06,,,36.06,2.0
120,36.35,,,36.33,3.0
121,36.64,36.65,36.66,36.65,1.0
122,36.92,,36.9,36.91,2.0
123,37.21,,37.22,37.21,3.0
124,37.52,37.53,,,1.0
125,37.81,37.82,37.81,37.79,2.0
126,38.1,,,38.1,3.0
127,38.41,38.43,38.44,38.38,1.0
128,38.69,38.69,38.7,38.69,2.0
129,38.99,39.04,,38.98,3.0
130,39.3,,,39.31,1.0
131,39.6,39.6,39.61,39.61,2.0
132,39.9,39.9,,39.9,3.0
133,40.21,40.21,40.2,40.21,1.0
134,40.49,40.5,40.49,40.48,2.0
135,40.79,40.83,40.82,40.79,3.0
136,41.1,41.08,41.11,,1.0
137,41.38,,41.38,41.37,2.0
138,41.69,,,41.68,3.0
139,41.99,41.99,42.03,41.98,1.0
140,42.3,42.31,42.3,42.29,2.0
141,42.59,42.62,,42.59,3.0
142,42.87,42.89,,42.87,1.0
143,43.16,43.14,,43.16,2.0
144,43.45,,,43.45,3.0
145,43.74,43.74,43.73,43.74,1.0
146,44.05,44.05,44.02,44.04,2.0
147,44.35,44.36,44.33,44.35,3.0
148,44.65,44.67,44.63,44.65,1.0
149,44.95,44.95,44.95,,2.0
150,45.24,45.26,45.22,45.24,3.0
151,45.53,45.52,,45.52,1.0
152,45.83,45.83,,45.8,2.0
153,46.12,46.12,46.13,46.11,3.0
154,46.42,46.45,,46.41,1.0
155,46.74,46.77,46.77,46.73,2.0
156,47.04,,,,3.0
157,47.33,47.34,47.32,,1.0
158,47.61,47.64,47.61,47.58,2.0
159,47.93,47.95,47.94,,3.0
160,48.21,48.24,48.25,48.21,1.0
161,48.52,,,48.51,2.0
162,48.81,,48.81,48.79,3.0
163,49.09,49.14,49.1,49.09,1.0
164,49.39,49.42,,49.37,2.0
165,49.68,49.74,,49.65,3.0
166,49.96,49.95,50.01,49.96,1.0
167,50.26,,50.25,50.24,2.0
168,50.55,,,50.52,3.0
169,50.85,50.86,50.85,50.85,1.0
170,51.14,,,51.13,2.0
171,51.44,51.43,,51.43,3.0
172,51.74,51.76,51.71,51.74,1.0
173,52.04,52.04,,52.01,2.0
174,52.32,,,52.32,3.0
175,52.61,52.62,,52.61,1.0
176,52.9,52.91,52.91,52.89,2.0
177,53.22,53.25,53.22,53.19,3.0
178,53.5,53.54,53.51,53.48,1.0
179,53.81,53.82,53.83,,2.0
180,54.09,54.11,54.12,54.08,3.0
181,54.39,54.39,54.42,54.37,1.0
182,54.7,54.71,,,2.0
183,54.99,,,,3.0
184,55.29,55.29,,55.27,1.0
185,55.57,55.59,55.55,55.57,2.0
186,55.86,,55.85,55.84,3.0
187,56.17,56.17,,56.16,1.0
188,56.46,56.47,,56.44,2.0
189,56.74,56.77,,56.73,3.0
190,57.03,57.07,57.03,57.03,1.0
191,57.35,57.36,57.35,57.37,2.0
192,57.65,,,57.64,3.0
193,57.94,57.95,57.92,57.93,1.0
194,58.26,58.26,58.27,58.23,2.0
195,58.55,58.58,,58.53,3.0
196,58.83,,58.84,58.83,1.0
197,59.12,59.13,,59.1,2.0
198,59.42,59.45,,59.42,3.0
199,59.71,59.74,,,1.0
200,60.0,,60.0,59.99,2.0
201,60.29,60.28,,60.3,3.0
202,60.59,60.59,,60.57,1.0
203,60.88,,60.87,60.88,2.0
204,61.18,,,61.19,3.0
205,61.47,61.48,,,1.0
206,61.75,,,,2.0
207,62.04,,,62.03,3.0
208,62.34,62.34,,62.34,1.0
209,62.63,,62.63,,2.0
210,62.91,,62.9,62.9,3.0
211,63.22,63.22,63.24,,1.0
212,63.52,,,,2.0
213,63.8,,,,3.0
214,64.11,64.11,64.09,64.16,1.0
215,64.39,,64.4,64.38,2.0
216,64.68,64.68,64.69,64.67,3.0
