,beats,piano,bass,drums,metre_auto
0,0.21,0.2,,,4.0
1,0.49,0.52,0.5,0.47,1.0
2,0.76,,,,2.0
3,1.03,1.03,1.0,,3.0
4,1.28,,,,4.0
5,1.52,1.51,1.5,1.52,1.0
6,1.75,,,,2.0
7,2.03,2.03,2.04,2.03,3.0
8,2.29,,,,4.0
9,2.56,2.56,2.57,2.54,1.0
10,2.8,,,,2.0
11,3.06,3.06,3.07,3.06,3.0
12,3.32,,,,4.0
13,3.58,3.58,3.61,3.57,1.0
14,3.82,,,,2.0
15,4.09,,4.09,4.09,3.0
16,4.32,,,,4.0
17,4.6,,4.6,4.6,1.0
18,4.87,4.9,,,2.0
19,5.13,5.18,5.12,5.13,3.0
20,5.4,5.42,,,4.0
21,5.64,5.67,5.64,5.64,1.0
22,5.91,5.92,,,2.0
23,6.14,6.11,6.15,6.14,3.0
24,6.42,6.43,,,4.0
25,6.65,,6.67,6.65,1.0
26,6.9,6.9,,,2.0
27,7.16,7.19,7.18,7.15,3.0
28,7.43,7.44,,,4.0
29,7.67,7.69,7.67,7.66,1.0
30,7.93,7.93,,,2.0
31,8.17,8.19,8.18,8.17,3.0
32,8.42,8.43,,,4.0
33,8.67,8.66,8.71,8.67,1.0
34,8.92,,,,2.0
35,9.18,9.17,,9.18,3.0
36,9.44,,,,4.0
37,9.7,9.69,9.69,9.71,1.0
38,9.95,,,,2.0
39,10.22,,10.23,10.22,3.0
40,10.48,,,,4.0
41,10.73,,10.74,10.73,1.0
42,10.98,,,,2.0
43,11.25,11.25,11.25,11.25,3.0
44,11.51,,,,4.0
45,11.76,11.75,11.76,11.76,1.0
46,12.02,,,,2.0
47,12.28,,12.29,12.28,3.0
48,12.54,,,,4.0
49,12.79,12.79,12.8,,1.0
50,13.05,,,,2.0
51,13.31,13.31,,,3.0
52,13.56,,,,4.0
53,13.79,13.81,13.77,13.79,1.0
54,14.05,,,,2.0
55,14.29,14.32,14.29,14.29,3.0
56,14.57,14.62,,,4.0
57,14.8,14.81,14.8,14.8,1.0
58,15.07,,,,2.0
59,15.32,15.33,15.33,15.31,3.0
60,15.59,,,,4.0
61,15.84,15.85,15.84,15.83,1.0
62,16.08,,,,2.0
63,16.31,,16.35,16.31,3.0
64,16.55,16.53,,,4.0
65,16.83,16.87,16.82,16.83,1.0
66,17.09,,,,2.0
67,17.37,17.37,17.35,17.37,3.0
68,17.63,,,,4.0
69,17.9,17.91,17.88,17.88,1.0
70,18.14,,,,2.0
71,18.38,,18.39,18.38,3.0
72,18.64,,,,4.0
73,18.92,18.92,18.9,18.9,1.0
74,19.17,,,,2.0
75,19.42,19.41,19.43,19.43,3.0
76,19.69,,,,4.0
77,19.95,19.95,19.95,19.94,1.0
78,20.22,,,,2.0
79,20.45,,20.45,20.45,3.0
80,20.71,,,,4.0
81,20.98,20.99,20.95,20.96,1.0
82,21.24,,,,2.0
83,21.5,21.5,21.5,21.49,3.0
84,21.76,,,,4.0
85,22.02,22.05,22.01,22.02,1.0
86,22.29,,,,2.0
87,22.53,22.58,22.53,22.52,3.0
88,22.76,,,,4.0
89,23.03,23.07,23.04,23.03,1.0
90,23.31,,,,2.0
91,23.57,23.6,23.58,23.57,3.0
92,23.81,,,,4.0
93,24.09,24.11,24.09,24.08,1.0
94,24.36,24.33,,,2.0
95,24.61,24.62,24.63,24.6,3.0
96,24.88,,,,4.0
97,25.11,25.17,25.13,25.1,1.0
98,25.39,25.45,,,2.0
99,25.66,25.67,25.64,,3.0
100,25.9,,,,4.0
101,26.13,26.18,26.14,26.13,1.0
102,26.41,,,,2.0
103,26.66,,26.65,26.66,3.0
104,26.89,26.9,,,4.0
105,27.16,27.14,27.19,27.16,1.0
106,27.44,27.48,,,2.0
107,27.68,27.74,27.69,27.68,3.0
108,27.91,27.9,,,4.0
109,28.18,28.23,28.19,28.18,1.0
110,28.45,28.45,,,2.0
111,28.68,,28.68,28.68,3.0
112,28.95,28.95,,28.98,4.0
113,29.18,29.23,29.19,29.18,1.0
114,29.45,29.46,,,2.0
115,29.72,29.72,29.71,,3.0
116,29.97,29.98,,,4.0
117,30.2,30.23,30.19,30.18,1.0
118,30.46,30.5,,,2.0
119,30.69,30.74,30.68,30.69,3.0
120,30.97,30.98,,,4.0
121,31.2,31.2,31.21,31.18,1.0
122,31.44,31.44,,,2.0
123,31.68,31.7,31.69,31.68,3.0
124,31.94,31.96,,,4.0
125,32.17,32.2,32.19,32.16,1.0
126,32.41,,,,2.0
