,beats,piano,bass,drums,metre_auto
0,0.21,0.21,,0.21,2.0
1,0.54,0.55,,0.54,3.0
2,0.88,0.87,0.9,0.88,1.0
3,1.19,1.23,,1.19,2.0
4,1.53,1.54,,1.53,3.0
5,1.87,1.85,1.9,1.87,1.0
6,2.2,2.2,,2.21,2.0
7,2.54,,,2.54,3.0
8,2.88,2.86,2.9,2.87,1.0
9,3.22,3.21,,3.22,2.0
10,3.56,,,3.56,3.0
11,3.88,3.86,3.89,3.89,1.0
12,4.22,4.22,,4.21,2.0
13,4.56,4.57,4.56,4.57,3.0
14,4.89,4.85,4.92,4.88,1.0
15,5.22,5.19,,5.22,2.0
16,5.56,5.55,5.57,5.57,3.0
17,5.89,,5.89,5.9,1.0
18,6.22,6.22,,,2.0
19,6.54,6.54,,6.53,3.0
20,6.87,6.86,6.87,6.87,1.0
21,7.2,,,7.2,2.0
22,7.52,7.53,7.52,7.53,3.0
23,7.87,7.9,7.88,7.87,1.0
24,8.22,,,8.24,2.0
25,8.55,,,8.55,3.0
26,8.87,8.86,8.87,8.87,1.0
27,9.19,9.18,,9.2,2.0
28,9.52,9.52,9.52,9.52,3.0
29,9.86,9.85,9.88,9.86,1.0
30,10.17,,,10.16,2.0
31,10.51,10.52,,10.47,3.0
32,10.83,10.82,10.87,10.82,1.0
33,11.17,,,11.17,2.0
34,11.5,,11.5,11.5,3.0
35,11.83,11.85,11.85,11.83,1.0
36,12.15,,,12.13,2.0
37,12.48,,,12.46,3.0
38,12.81,12.82,12.85,12.81,1.0
39,13.12,13.12,,13.12,2.0
40,13.45,13.42,,13.46,3.0
41,13.77,13.75,13.79,13.78,1.0
42,14.1,,,14.11,2.0
43,14.42,,14.43,14.42,3.0
44,14.76,14.75,14.78,14.76,1.0
45,15.09,15.09,,15.09,2.0
46,15.41,15.42,15.42,15.41,3.0
47,15.74,15.73,15.76,15.74,1.0
48,16.07,,,16.07,2.0
49,16.39,16.4,16.41,16.38,3.0
50,16.73,16.7,16.73,16.73,1.0
51,17.06,17.02,,17.06,2.0
52,17.39,17.38,17.4,17.38,3.0
53,17.7,17.73,17.73,17.7,1.0
54,18.03,18.06,,18.02,2.0
55,18.35,18.32,18.36,,3.0
56,18.69,18.71,18.71,18.65,1.0
57,19.01,,,19.01,2.0
58,19.34,,19.33,19.34,3.0
59,19.67,,19.67,19.69,1.0
60,19.99,,,19.99,2.0
61,20.32,20.38,20.32,20.32,3.0
62,20.66,,20.66,20.67,1.0
63,20.97,21.04,,20.97,2.0
64,21.3,,21.31,21.27,3.0
65,21.62,21.59,21.63,21.62,1.0
66,21.93,21.91,,21.91,2.0
67,22.25,,22.25,22.21,3.0
68,22.57,22.57,22.58,22.55,1.0
69,22.9,22.88,,22.9,2.0
70,23.23,,23.23,23.24,3.0
71,23.56,23.52,23.57,23.56,1.0
72,23.88,23.87,,23.89,2.0
73,24.22,,24.22,24.23,3.0
74,24.57,,24.58,24.57,1.0
75,24.89,24.87,,24.89,2.0
76,25.22,,25.21,25.22,3.0
77,25.56,25.56,25.56,25.56,1.0
78,25.88,,,25.88,2.0
79,26.2,26.2,26.21,26.21,3.0
80,26.55,26.53,26.57,26.56,1.0
81,26.87,26.87,,26.88,2.0
82,27.2,27.21,27.21,27.17,3.0
83,27.52,27.52,27.56,27.52,1.0
84,27.85,27.86,,27.85,2.0
85,28.17,28.17,,28.19,3.0
86,28.52,28.48,28.57,28.52,1.0
87,28.83,28.81,,28.83,2.0
88,29.19,,29.19,29.19,3.0
89,29.52,29.51,29.53,29.52,1.0
90,29.86,,,29.86,2.0
91,30.18,,,30.18,3.0
92,30.49,30.47,30.52,30.49,1.0
93,30.82,,,30.82,2.0
94,31.15,,31.15,31.22,3.0
95,31.48,31.47,31.5,31.48,1.0
96,31.8,31.77,,31.81,2.0
97,32.14,,,32.14,3.0
98,32.46,32.42,32.46,32.47,1.0
99,32.78,32.77,,32.78,2.0
100,33.11,33.08,,33.12,3.0
101,33.46,33.44,33.47,33.46,1.0
102,33.79,33.76,,33.79,2.0
103,34.11,,34.15,34.09,3.0
104,34.43,34.42,34.48,34.43,1.0
105,34.77,34.76,,34.77,2.0
106,35.11,,35.15,35.11,3.0
107,35.42,35.39,35.45,35.42,1.0
108,35.75,35.73,,35.76,2.0
109,36.09,,36.11,36.1,3.0
110,36.41,36.41,36.43,36.4,1.0
111,36.72,,,36.71,2.0
112,37.06,37.13,37.06,37.08,3.0
113,37.4,37.4,,37.4,1.0
114,37.74,,,37.74,2.0
115,38.09,,,38.1,3.0
116,38.41,38.4,38.43,38.41,1.0
117,38.75,38.76,,38.75,2.0
118,39.06,39.05,39.06,39.08,3.0
119,39.42,39.38,39.42,39.43,1.0
120,39.75,,,39.75,2.0
121,40.07,40.04,,40.08,3.0
122,40.39,,40.39,40.39,1.0
123,40.75,,,40.76,2.0
124,41.07,41.03,41.07,41.09,3.0
125,41.41,41.38,41.41,41.41,1.0
126,41.74,,,41.74,2.0
127,42.06,,,42.07,3.0
128,42.39,42.38,42.4,42.4,1.0
129,42.71,,,42.71,2.0
130,43.04,43.05,43.04,43.05,3.0
131,43.38,43.39,43.41,43.37,1.0
132,43.7,43.73,,43.69,2.0
133,44.03,44.03,,44.03,3.0
134,44.37,44.36,44.4,44.36,1.0
135,44.7,44.66,,44.7,2.0
136,45.03,45.02,45.04,45.02,3.0
137,45.36,45.34,45.38,45.36,1.0
138,45.69,45.66,,,2.0
139,46.02,,,46.01,3.0
140,46.33,46.34,46.37,46.33,1.0
141,46.68,,,46.68,2.0
142,47.0,47.0,47.04,47.01,3.0
143,47.34,47.33,47.36,47.34,1.0
144,47.67,47.67,,,2.0
145,47.99,48.0,47.99,47.98,3.0
146,48.35,48.4,48.35,48.35,1.0
147,48.66,48.65,,48.65,2.0
148,48.99,49.02,49.04,,3.0
149,49.3,49.31,49.36,49.3,1.0
150,49.64,49.64,,49.64,2.0
151,49.97,49.98,,,3.0
152,50.28,50.32,50.32,50.27,1.0
153,50.62,,50.62,50.62,2.0
154,50.96,50.96,50.96,50.96,3.0
155,51.27,51.28,51.3,51.26,1.0
156,51.61,,,51.61,2.0
157,51.95,,51.95,51.95,3.0
158,52.28,52.28,52.29,52.28,1.0
159,52.61,52.6,,52.61,2.0
160,52.93,52.93,52.93,52.93,3.0
161,53.25,53.24,53.28,53.24,1.0
162,53.57,53.54,,53.57,2.0
163,53.9,53.89,,53.91,3.0
164,54.23,54.2,54.24,54.23,1.0
165,54.55,54.52,,,2.0
166,54.87,54.86,54.91,54.87,3.0
167,55.21,55.17,55.26,55.21,1.0
168,55.53,,,55.55,2.0
169,55.84,55.83,55.85,55.87,3.0
170,56.17,56.16,56.23,56.2,1.0
171,56.51,,,56.51,2.0
172,56.86,,,56.86,3.0
