,beats,piano,bass,drums,metre_auto
0,0.4,0.39,,0.4,3.0
1,0.73,0.73,,,4.0
2,1.08,1.05,,1.06,1.0
3,1.45,1.49,1.44,1.47,2.0
4,1.78,1.85,1.78,1.8,3.0
5,2.11,2.15,2.1,2.11,4.0
6,2.44,2.42,2.44,2.44,1.0
7,2.77,2.78,2.76,2.77,2.0
8,3.1,3.1,3.1,3.16,3.0
9,3.42,,3.42,3.42,4.0
10,3.75,3.75,3.75,3.74,1.0
11,4.07,,4.07,4.06,2.0
12,4.4,,4.4,4.4,3.0
13,4.73,4.73,4.72,4.73,4.0
14,5.06,5.07,5.04,5.06,1.0
15,5.39,5.4,5.39,5.39,2.0
16,5.72,5.71,5.72,5.72,3.0
17,6.05,6.08,6.05,6.04,4.0
18,6.39,6.39,6.39,6.39,1.0
19,6.72,6.75,6.72,6.71,2.0
20,7.05,7.06,7.05,7.06,3.0
21,7.38,,7.38,7.39,4.0
22,7.73,7.74,7.7,7.72,1.0
23,8.06,8.08,,8.05,2.0
24,8.39,8.42,8.38,8.39,3.0
25,8.72,,8.72,8.72,4.0
26,9.05,9.08,9.05,9.06,1.0
27,9.39,9.41,9.37,9.39,2.0
28,9.73,9.74,9.71,9.74,3.0
29,10.07,10.07,10.06,10.07,4.0
30,10.41,10.41,10.4,10.41,1.0
31,10.73,,10.74,10.73,2.0
32,11.07,11.08,11.07,11.07,3.0
33,11.41,,11.41,11.41,4.0
34,11.75,11.81,11.75,11.75,1.0
35,12.09,12.12,12.09,12.08,2.0
36,12.43,12.46,12.42,12.42,3.0
37,12.77,,12.76,12.77,4.0
38,13.11,13.11,13.09,13.11,1.0
39,13.44,,13.42,13.43,2.0
40,13.79,13.79,13.77,13.77,3.0
41,14.11,,14.11,14.11,4.0
42,14.45,,14.45,14.45,1.0
43,14.78,14.84,14.79,14.76,2.0
44,15.12,15.14,15.11,,3.0
45,15.45,15.51,15.44,15.45,4.0
46,15.78,15.81,15.78,15.78,1.0
47,16.12,,16.1,16.12,2.0
48,16.45,,,16.44,3.0
49,16.8,16.86,16.79,16.8,4.0
50,17.14,17.17,,17.13,1.0
51,17.47,17.46,17.47,17.48,2.0
52,17.83,17.83,17.81,17.83,3.0
53,18.17,,18.14,18.17,4.0
54,18.51,18.54,18.48,18.51,1.0
55,18.85,18.86,18.83,18.85,2.0
56,19.2,19.21,19.17,19.2,3.0
57,19.53,,19.52,19.54,4.0
58,19.87,19.87,19.87,19.87,1.0
59,20.21,20.21,20.21,20.22,2.0
60,20.55,20.58,20.55,20.54,3.0
61,20.89,20.86,20.9,20.89,4.0
62,21.23,21.25,21.23,21.23,1.0
63,21.57,21.6,21.56,21.57,2.0
64,21.91,21.92,21.9,21.91,3.0
65,22.24,22.25,22.24,22.24,4.0
66,22.58,22.61,22.58,22.58,1.0
67,22.92,22.92,22.92,22.92,2.0
68,23.26,23.32,23.26,23.26,3.0
69,23.6,,23.61,23.59,4.0
70,23.93,23.89,23.94,23.92,1.0
71,24.27,24.3,24.28,24.26,2.0
72,24.61,,24.62,24.59,3.0
73,24.94,24.96,24.95,24.93,4.0
74,25.27,25.3,25.28,25.26,1.0
75,25.6,25.62,25.6,25.59,2.0
76,25.94,25.95,25.94,25.92,3.0
77,26.25,26.25,26.26,26.25,4.0
78,26.6,26.6,26.6,26.59,1.0
79,26.93,26.96,26.93,26.93,2.0
80,27.29,27.29,27.26,27.26,3.0
81,27.63,27.64,27.6,27.61,4.0
