,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,,4.0
1,0.38,,0.38,0.38,1.0
2,0.79,0.8,0.79,0.79,2.0
3,1.19,1.21,1.17,1.2,3.0
4,1.59,1.65,1.59,1.58,4.0
5,2.0,2.01,2.0,1.99,1.0
6,2.39,2.41,2.39,2.39,2.0
7,2.78,2.86,2.77,2.79,3.0
8,3.19,3.2,3.19,3.17,4.0
9,3.59,3.6,3.58,3.59,1.0
10,3.99,,3.99,3.98,2.0
11,4.39,4.42,4.37,4.38,3.0
12,4.78,4.82,4.78,4.77,4.0
13,5.19,5.22,5.17,5.19,1.0
14,5.59,,5.58,5.59,2.0
15,5.99,5.98,5.98,6.0,3.0
16,6.39,6.41,6.37,6.4,4.0
17,6.78,6.81,6.77,6.75,1.0
18,7.16,7.13,7.16,7.16,2.0
19,7.54,7.54,7.55,7.53,3.0
20,7.95,8.0,7.96,7.95,4.0
21,8.35,8.38,8.35,8.36,1.0
22,8.74,8.78,8.74,8.73,2.0
23,9.14,9.16,9.13,9.13,3.0
24,9.52,9.49,9.52,9.52,4.0
25,9.92,9.96,9.92,9.92,1.0
26,10.31,10.34,10.32,10.31,2.0
27,10.71,10.76,10.7,10.71,3.0
28,11.09,11.16,11.1,11.09,4.0
29,11.49,11.45,11.49,11.48,1.0
30,11.88,11.86,11.88,11.88,2.0
31,12.27,12.23,12.27,12.28,3.0
32,12.67,12.72,12.67,12.66,4.0
33,13.06,13.02,13.06,13.05,1.0
34,13.45,13.42,13.45,13.44,2.0
35,13.83,13.87,13.84,13.84,3.0
36,14.23,14.24,14.21,14.22,4.0
37,14.62,14.64,14.61,14.61,1.0
38,15.0,15.04,15.0,14.99,2.0
39,15.4,15.44,15.39,15.4,3.0
40,15.79,15.8,15.78,15.8,4.0
41,16.18,16.24,16.18,16.18,1.0
42,16.58,,16.58,16.58,2.0
43,16.99,16.99,16.99,16.98,3.0
44,17.37,,17.37,17.37,4.0
45,17.76,,17.76,17.76,1.0
46,18.15,18.22,18.15,18.15,2.0
47,18.55,18.57,18.54,18.55,3.0
48,18.94,18.96,18.92,18.94,4.0
49,19.33,19.29,19.33,19.33,1.0
50,19.71,19.76,19.7,19.71,2.0
51,20.09,20.05,20.09,20.1,3.0
52,20.48,20.44,20.47,20.48,4.0
53,20.87,20.85,20.87,20.87,1.0
54,21.26,21.24,21.26,21.26,2.0
55,21.65,21.63,21.65,21.65,3.0
56,22.04,22.09,22.04,22.04,4.0
57,22.44,22.49,22.42,22.44,1.0
58,22.85,22.86,22.82,22.85,2.0
59,23.22,,23.21,23.23,3.0
60,23.61,23.63,23.61,23.61,4.0
61,24.01,24.03,23.99,24.01,1.0
62,24.41,24.45,24.39,24.41,2.0
63,24.78,24.82,24.78,24.82,3.0
64,25.18,25.22,25.18,25.19,4.0
65,25.57,25.61,25.56,25.56,1.0
66,25.95,25.95,25.96,25.95,2.0
67,26.36,26.37,26.35,26.36,3.0
68,26.76,26.79,26.76,26.76,4.0
69,27.16,27.2,27.16,27.16,1.0
70,27.56,27.59,27.55,27.56,2.0
71,27.97,27.98,27.95,27.97,3.0
72,28.36,,28.35,28.35,4.0
73,28.76,28.79,28.75,28.77,1.0
74,29.15,29.17,29.13,29.15,2.0
75,29.54,29.56,29.52,29.55,3.0
76,29.94,29.97,29.93,29.94,4.0
77,30.33,30.36,30.32,30.34,1.0
78,30.71,30.74,30.74,30.71,2.0
79,31.11,31.12,31.11,31.12,3.0
80,31.5,,31.5,31.51,4.0
81,31.89,31.94,31.87,31.88,1.0
82,32.27,32.35,32.28,32.27,2.0
83,32.65,32.73,32.65,32.65,3.0
84,33.05,33.12,33.03,33.05,4.0
85,33.44,33.49,33.42,33.44,1.0
86,33.83,33.87,33.81,33.83,2.0
87,34.23,34.25,34.21,34.22,3.0
88,34.62,34.65,34.59,34.61,4.0
89,35.0,,34.98,35.01,1.0
90,35.41,35.41,35.37,35.41,2.0
91,35.81,35.81,35.77,35.81,3.0
92,36.19,36.19,36.17,36.2,4.0
93,36.59,,36.57,36.59,1.0
94,36.97,36.96,,36.96,2.0
95,37.36,37.38,37.36,37.36,3.0
96,37.75,,37.73,37.75,4.0
97,38.15,38.16,38.12,38.15,1.0
98,38.55,38.56,38.51,38.55,2.0
99,38.94,38.98,38.92,38.95,3.0
100,39.33,39.37,39.3,39.34,4.0
101,39.72,39.78,39.71,39.73,1.0
102,40.11,40.1,40.09,40.13,2.0
103,40.5,40.48,40.48,40.51,3.0
104,40.89,,40.89,40.89,4.0
105,41.28,41.31,41.28,41.29,1.0
106,41.67,41.64,41.68,41.68,2.0
107,42.06,42.07,42.07,42.06,3.0
108,42.43,42.39,42.47,42.43,4.0
109,42.82,42.81,42.83,42.82,1.0
110,43.22,43.21,43.21,43.23,2.0
111,43.61,,43.6,43.61,3.0
112,43.99,44.01,43.97,43.99,4.0
113,44.39,44.4,44.37,44.39,1.0
114,44.78,44.79,44.75,44.78,2.0
115,45.17,45.19,45.15,45.18,3.0
116,45.56,45.6,45.55,45.57,4.0
117,45.94,45.98,45.93,45.94,1.0
118,46.33,46.35,46.32,46.33,2.0
119,46.72,46.75,46.72,46.71,3.0
120,47.11,47.12,47.1,47.1,4.0
121,47.5,47.46,47.48,47.51,1.0
122,47.89,47.93,47.88,47.88,2.0
123,48.28,48.31,48.27,48.27,3.0
124,48.67,48.68,48.65,48.66,4.0
125,49.06,49.05,49.06,49.07,1.0
126,49.45,,49.46,49.45,2.0
127,49.87,,49.87,49.87,3.0
128,50.25,,50.24,50.25,4.0
129,50.66,50.66,50.62,50.66,1.0
130,51.05,51.1,51.03,51.06,2.0
131,51.45,,51.44,51.45,3.0
132,51.84,51.88,51.85,51.84,4.0
133,52.24,,52.23,52.24,1.0
134,52.64,52.66,52.64,52.62,2.0
135,53.03,,53.03,53.0,3.0
136,53.43,53.46,53.44,53.43,4.0
137,53.83,,53.81,53.83,1.0
138,54.21,54.29,54.21,54.21,2.0
139,54.61,54.57,54.61,54.62,3.0
140,55.0,55.06,55.0,55.0,4.0
141,55.4,55.37,55.4,55.41,1.0
142,55.79,55.75,55.8,55.79,2.0
143,56.18,56.14,56.18,56.19,3.0
144,56.57,56.63,56.57,56.57,4.0
145,56.96,,56.96,56.96,1.0
146,57.36,57.39,57.35,57.36,2.0
147,57.76,57.75,57.74,57.77,3.0
148,58.15,58.21,58.15,58.15,4.0
149,58.55,58.6,58.54,58.56,1.0
150,58.95,58.99,58.94,58.95,2.0
151,59.36,59.37,59.34,59.36,3.0
152,59.73,59.78,59.74,59.73,4.0
153,60.14,60.16,60.13,60.13,1.0
154,60.54,60.55,60.53,60.52,2.0
155,60.93,60.94,60.91,60.93,3.0
156,61.32,,61.3,61.32,4.0
157,61.71,61.72,61.7,61.71,1.0
158,62.1,62.13,62.11,62.1,2.0
159,62.5,62.55,62.48,62.51,3.0
160,62.9,62.92,62.87,62.9,4.0
161,63.3,63.27,63.29,63.3,1.0
162,63.69,63.67,63.67,63.69,2.0
163,64.08,,64.07,64.09,3.0
164,64.47,64.45,64.45,64.49,4.0
165,64.86,64.91,64.84,64.87,1.0
166,65.25,65.29,65.23,65.25,2.0
167,65.63,65.68,65.61,65.64,3.0
168,66.02,66.05,65.99,66.02,4.0
169,66.41,,66.39,66.42,1.0
170,66.8,66.83,66.77,66.8,2.0
171,67.19,67.2,67.17,67.19,3.0
172,67.57,67.62,67.57,67.57,4.0
173,67.97,68.0,67.95,67.96,1.0
174,68.35,68.4,68.33,68.35,2.0
175,68.75,68.76,68.73,68.75,3.0
176,69.14,69.17,69.12,69.13,4.0
177,69.54,69.55,69.51,69.54,1.0
178,69.93,69.93,69.9,69.93,2.0
179,70.31,70.36,70.3,70.32,3.0
180,70.71,70.72,70.7,70.71,4.0
181,71.11,71.13,71.1,71.11,1.0
182,71.5,,71.48,71.51,2.0
183,71.89,,71.88,71.9,3.0
184,72.3,72.34,72.29,72.29,4.0
185,72.7,,72.68,72.71,1.0
186,73.1,73.12,73.07,73.1,2.0
187,73.5,73.5,73.46,73.5,3.0
188,73.89,,73.85,73.89,4.0
189,74.29,74.28,74.26,74.3,1.0
190,74.68,74.69,74.67,74.68,2.0
191,75.07,,75.05,75.08,3.0
192,75.46,75.49,75.44,75.46,4.0
193,75.86,75.88,75.84,75.86,1.0
194,76.27,76.3,76.25,76.27,2.0
195,76.68,76.69,76.65,76.68,3.0
196,77.06,77.09,77.05,77.06,4.0
197,77.48,77.48,77.45,77.47,1.0
198,77.86,77.87,77.84,77.86,2.0
199,78.26,78.31,78.24,78.26,3.0
200,78.66,78.7,78.66,78.67,4.0
201,79.06,79.15,79.06,79.06,1.0
202,79.46,79.48,79.45,79.46,2.0
203,79.86,79.87,79.85,79.85,3.0
204,80.25,,80.24,80.25,4.0
205,80.64,80.65,80.63,80.64,1.0
206,81.03,81.07,81.03,81.03,2.0
207,81.43,81.46,81.43,81.44,3.0
208,81.83,81.85,81.83,81.83,4.0
209,82.23,82.26,82.22,82.23,1.0
210,82.62,82.65,82.62,82.62,2.0
211,83.02,83.04,83.02,83.01,3.0
212,83.4,83.46,83.41,83.4,4.0
213,83.8,83.85,83.79,83.8,1.0
214,84.19,84.25,84.19,84.18,2.0
215,84.59,84.66,84.6,84.59,3.0
216,84.98,85.03,84.98,84.98,4.0
217,85.39,,85.39,85.39,1.0
218,85.78,85.82,85.78,85.78,2.0
219,86.17,86.2,86.16,86.17,3.0
220,86.57,86.59,86.56,86.56,4.0
221,86.97,,86.95,86.97,1.0
222,87.37,87.37,87.36,87.36,2.0
223,87.77,87.78,87.76,87.76,3.0
224,88.16,,88.16,88.16,4.0
225,88.57,,,88.56,1.0
226,88.97,,88.93,88.97,2.0
227,89.36,,,89.37,3.0
228,89.75,,89.74,89.76,4.0
229,90.14,90.17,90.11,90.15,1.0
230,90.53,90.57,90.52,90.53,2.0
231,90.92,90.93,90.91,90.94,3.0
232,91.31,,91.31,91.31,4.0
233,91.7,,91.69,91.71,1.0
234,92.09,92.11,92.09,92.09,2.0
235,92.48,,92.47,92.48,3.0
236,92.87,92.84,92.84,92.88,4.0
237,93.25,93.26,93.23,93.25,1.0
238,93.63,,93.64,93.63,2.0
239,94.02,,94.01,94.01,3.0
240,94.41,,94.38,94.4,4.0
241,94.8,,94.78,94.78,1.0
242,95.19,,95.17,95.19,2.0
243,95.58,,95.56,95.58,3.0
244,95.97,,95.96,95.96,4.0
245,96.36,96.44,,96.36,1.0
246,96.75,96.76,,96.73,2.0
